-2.626,-1.409,-20.974
-1.889,0.052,-20.978
-1.888,0.782,-20.984
-0.504,-3.537,-21.915
-6.315,-0.675,-21.122
-0.435,-2.856,-21.133
-4.835,-1.41,-21.0
-1.153,-0.678,-20.963
-2.635,-2.133,-21.067
-3.362,-1.41,-20.983
-1.144,0.046,-20.871
-2.643,-1.397,-21.171
-2.634,-0.673,-21.079
-4.817,-0.692,-20.809
-2.625,-0.679,-20.981
-4.817,0.038,-20.815
0.301,-1.396,-21.137
-2.608,-0.691,-20.784
0.336,0.77,-20.762
-5.518,2.203,-20.449
-5.527,1.479,-20.541
0.239,-5.004,-21.795
-3.318,0.75,-20.509
-4.132,-1.386,-21.385
-4.141,-1.38,-21.484
32.715,-2.149,-21.417
-11.602,-9.348,-22.584
-1.265,-3.52,-22.218
10.667,-3.623,-20.31
-12.204,2.243,-21.214
6.211,2.976,-20.908
-2.585,-4.36,-20.458
-10.775,0.083,-21.671
-2.616,0.045,-20.888
3.991,-2.13,-20.99
-7.11,2.288,-21.843
-12.918,-5.808,-20.861
3.229,-1.382,-21.3
-1.915,-1.391,-21.261
-4.047,-1.447,-20.401
-6.347,3.0,-21.546
4.711,-0.657,-21.19
2.499,-5.769,-21.173
-10.048,-2.1,-21.743
-2.594,-6.545,-20.538
1.756,-2.843,-21.305
-7.093,0.816,-21.634
-10.673,-0.72,-20.484
-0.476,0.095,-21.65
1.766,-0.658,-21.225
-4.092,-6.527,-20.85
-10.003,2.98,-21.293
-0.389,2.224,-20.684
1.825,-0.701,-20.536
-10.696,3.679,-20.816
-5.564,-4.338,-20.886
1.773,-2.125,-21.114
1.056,1.513,-20.956
-5.539,-5.086,-20.584
-3.404,0.811,-21.493
4.701,-2.111,-21.277
-1.137,-2.881,-20.748
-10.774,1.544,-21.683
-3.338,-3.618,-20.669
1.79,-2.867,-20.911
-6.349,0.81,-21.527
-6.967,-2.196,-20.134
1.021,0.077,-21.338
-0.398,2.23,-20.782
-4.117,-5.049,-21.158
-7.067,2.988,-21.357
2.604,-1.461,-20.029
