-7.032,19.541,6.114
-7.743,18.792,6.407
-6.28,18.069,6.332
-4.814,20.266,6.232
-7.04,21.007,6.004
-5.584,21.02,5.824
-7.742,20.252,6.395
-4.07,20.261,6.339
1.793,17.361,6.137
-1.852,21.716,6.451
-7.076,18.111,5.634
0.375,22.435,6.667
-7.794,19.559,5.811
-4.743,25.328,6.977
-9.251,17.355,6.009
-0.397,19.538,6.29
-6.348,17.387,5.551
-1.914,17.377,5.799
-4.015,27.526,6.869
-7.805,15.184,5.749
-4.08,16.616,6.271
-7.06,15.908,5.85
-7.007,18.792,6.416
-4.07,19.53,6.345
-7.785,20.283,5.903
-3.332,23.182,6.323
-9.959,21.718,6.259
0.318,12.979,6.156
-3.374,7.142,6.064
5.732,-30.096,8.881
-2.568,26.814,6.597
3.898,-2.285,5.244
-1.952,10.1,5.466
2.097,-22.826,9.269
-9.219,11.49,6.451
-4.845,10.062,6.022
1.1,17.33,6.62
-6.82,-32.268,8.36
-4.727,23.126,7.192
-1.893,7.137,6.179
-1.116,20.986,6.466
-4.61,-30.807,8.374
-1.143,18.084,6.195
0.991,6.451,5.531
-5.528,15.136,6.562
-5.319,-27.175,8.63
-10.71,9.311,6.255
-1.91,7.879,5.976
-6.191,23.119,7.273
-6.883,27.469,7.72
-7.745,14.411,6.444
-4.082,12.235,6.308
1.179,21.656,7.469
-14.971,30.38,7.7
-4.775,13.664,6.779
-4.799,16.603,6.459
-6.193,20.198,7.298
-1.702,30.374,8.051
-9.99,10.783,6.055
-2.619,11.511,6.233
-4.027,19.5,6.837
-8.354,28.929,7.691
-1.865,12.23,6.432
-2.555,19.501,6.854
4.868,20.922,7.616
-8.353,31.849,7.667
3.306,12.95,6.682
-2.519,23.127,7.218
3.404,20.185,7.704
-4.664,29.655,7.826
1.841,11.483,6.776
-2.493,22.378,7.519
4.851,20.204,7.426
-1.712,26.73,7.983
3.376,15.092,7.451
-4.729,19.475,7.222
2.642,20.203,7.4
-6.902,23.83,7.554
4.806,16.584,6.964
-4.019,18.764,6.942
1.204,20.908,7.771
-3.975,20.924,7.416
3.405,23.106,7.679
-5.476,15.83,7.146
-0.968,25.994,8.096
-4.003,17.291,7.151
5.605,21.652,7.619
-6.196,15.087,7.34
5.607,26.034,7.582
-6.948,16.559,7.123
6.316,21.671,7.332
-2.521,18.016,7.26
2.728,21.602,8.372
-13.54,17.262,7.433
3.378,20.203,7.409
-1.051,13.636,7.314
5.685,27.439,8.456
-1.05,15.826,7.296
0.45,20.189,7.571
-3.258,16.555,7.264
6.421,27.439,8.464
-1.05,15.096,7.302
4.852,21.664,7.414
-2.522,17.286,7.266
2.019,25.235,8.628
-7.659,16.541,7.409
-1.101,17.323,6.693
-2.495,20.188,7.537
6.394,23.807,8.2
4.112,15.823,7.454
-1.829,16.586,6.789
-3.977,18.003,7.44
4.16,24.554,7.873
4.096,16.565,7.251
1.151,16.564,7.217
1.933,22.375,7.669
4.911,21.622,8.102
0.424,18.017,7.294
4.139,18.725,7.725
-3.932,21.623,7.902
3.379,21.664,7.396
0.449,17.269,7.596
4.84,15.099,7.37
-0.224,24.528,8.215
0.476,20.171,7.867
-1.784,20.207,7.25
4.095,15.105,7.263
-0.232,25.264,8.111
1.923,20.19,7.588
-2.531,16.562,7.174
3.385,17.276,7.531
0.464,28.945,7.597
-6.895,20.174,7.683
4.078,15.847,7.06
0.459,19.453,7.676
1.213,21.632,7.863
-6.902,23.83,7.554
2.63,12.907,7.363
-4.696,18.72,7.622
2.696,25.278,7.948
-4.675,25.28,7.764
4.838,12.908,7.388
-4.72,20.929,7.309
4.158,20.903,7.903
-4.71,23.844,7.383
5.55,14.387,7.089
-3.239,20.924,7.424
-3.213,21.636,7.713
-2.483,26.754,7.581
5.549,12.927,7.102
-6.192,21.659,7.285
-4.002,18.021,7.145
-3.946,28.207,7.65
2.586,11.478,6.883
-5.43,22.371,7.583
-2.523,15.825,7.278
-6.128,29.648,7.907
1.069,8.587,6.398
-1.758,20.919,7.54
-2.462,17.243,7.955
-6.086,29.617,8.399
-2.595,7.112,6.564
-2.492,25.299,7.494
-0.997,18.71,7.862
-3.175,29.643,8.04
4.032,9.306,6.623
-2.475,24.557,7.697
-3.196,22.354,7.904
1.188,22.38,7.562
5.55,15.118,7.083
0.415,17.293,7.202
-5.429,23.831,7.571
-3.964,26.759,7.465
0.361,12.949,6.648
0.391,20.962,6.876
1.888,18.024,7.213
-0.319,22.404,7.151
-0.367,12.942,6.738
0.41,23.871,7.049
1.178,20.926,7.475
2.618,22.412,7.087
1.808,12.238,6.376
-1.074,19.495,6.97
-4.728,22.396,7.198
3.423,23.824,7.87
-0.4,13.697,6.338
-3.284,17.304,6.963
-1.021,23.109,7.53
4.869,23.112,7.598
-0.348,15.121,6.917
-3.257,20.206,7.233
-0.286,20.919,7.557
1.925,23.841,7.558
-1.829,15.856,6.795
-2.52,20.206,7.242
3.317,17.325,6.744
-1.764,25.306,7.405
-1.093,15.126,6.81
-0.321,18.023,7.187
-1.072,23.146,6.939
-0.239,27.46,7.994
6.252,14.412,6.704
1.854,18.779,6.813
-1.054,23.864,7.13
-0.308,26.049,7.219
7.014,14.394,7.008
0.373,19.514,6.692
0.4,20.956,6.975
-2.473,28.938,7.661
-2.566,13.665,6.805
0.389,17.312,6.907
-1.047,22.397,7.241
-2.465,28.202,7.765
4.735,11.521,6.22
-1.809,20.955,6.949
-2.529,19.482,7.15
-3.945,29.667,7.638
3.289,12.963,6.485
1.101,20.251,6.596
-1.845,17.329,6.586
-0.345,22.422,6.856
-1.839,13.672,6.715
0.417,20.944,7.172
-0.312,19.477,7.274
-2.518,23.857,7.211
-1.866,10.039,6.45
-1.092,17.317,6.791
-1.093,15.857,6.804
-2.483,26.754,7.581
-4.81,12.228,6.398
-5.445,26.034,7.356
-6.165,23.831,7.562
-1.755,26.76,7.491
-1.103,12.942,6.729
-1.82,15.85,6.893
-3.317,18.788,6.557
-3.263,23.863,7.104
-5.553,15.885,6.26
-4.753,23.144,6.897
-5.447,23.113,7.38
-4.666,26.734,7.85
-2.601,12.96,6.417
-3.328,13.683,6.501
-0.346,18.771,6.886
-2.545,22.415,6.928
-6.264,15.136,6.553
-2.545,20.955,6.941
-1.049,18.017,7.277
-0.336,22.416,6.954
-5.563,12.97,6.186
-6.982,18.044,6.717
-3.957,23.832,7.588
-6.875,26.733,7.825
-6.228,18.032,6.922
-1.119,15.145,6.514
-0.321,18.023,7.187
-2.545,20.955,6.941
-1.152,16.629,6.109
-6.999,16.596,6.532
-1.011,26.024,7.604
-6.146,28.93,7.717
-3.267,17.291,7.159
-1.865,12.96,6.426
-1.075,18.035,6.982
-3.265,20.942,7.129
-7.006,20.983,6.397
-7.027,13.693,6.261
-5.438,23.837,7.472
-2.493,22.378,7.519
-7.728,15.859,6.628
-7.78,12.975,6.062
-4.018,20.224,6.93
-9.108,28.941,7.486
-8.409,23.124,7.149
-5.528,14.406,6.568
-4.002,19.482,7.133
-3.263,23.863,7.104
-10.68,17.324,6.483
-7.762,15.153,6.241
-3.319,14.407,6.593
-4.007,26.059,6.979
-8.418,20.94,7.069
-2.618,13.702,6.214
-4.053,18.788,6.548
