4.061,2.202,-20.239
3.255,0.06,-21.017
-1.828,2.199,-20.307
0.276,-0.647,-21.438
0.319,-0.677,-20.946
-1.135,0.77,-20.779
0.319,-0.677,-20.946
0.293,-1.389,-21.235
-1.127,-0.696,-20.668
2.588,0.741,-20.244
1.775,0.796,-21.138
0.31,-1.402,-21.039
-3.362,-0.679,-20.989
-3.404,-0.649,-21.481
2.571,0.753,-20.441
0.978,-1.352,-21.817
0.345,0.765,-20.663
1.783,0.79,-21.04
-3.362,-0.679,-20.989
0.326,-3.604,-20.824
5.446,-2.117,-21.17
6.244,0.761,-20.497
12.835,0.059,-20.807
4.784,8.786,-20.482
-11.995,9.398,-18.913
18.693,3.007,-21.157
-1.06,-2.936,-19.863
-4.105,2.247,-21.12
-5.525,5.13,-20.571
19.45,-5.773,-20.78
-2.627,-2.87,-20.962
-7.059,1.521,-21.247
-4.131,1.535,-21.41
12.853,1.507,-20.623
-8.516,-2.142,-21.037
-7.725,5.123,-20.499
2.527,-0.676,-20.921
17.995,-4.325,-20.613
-3.319,-0.71,-20.497
-11.441,4.415,-20.929
-0.398,1.5,-20.776
10.616,-3.587,-20.901
-5.598,-5.043,-21.273
-10.02,2.992,-21.49
-2.608,0.039,-20.79
15.06,-2.873,-20.56
-7.008,1.485,-20.656
-12.939,2.972,-21.229
9.181,2.229,-20.573
10.615,-5.777,-20.883
-7.062,-4.32,-21.198
-10.012,2.256,-21.386
1.817,0.035,-20.64
9.151,-5.784,-20.801
-6.298,-0.687,-20.925
-9.987,0.777,-21.078
7.006,1.474,-20.199
14.341,-1.425,-20.384
-5.588,-2.129,-21.199
2.485,-0.646,-21.413
6.278,0.737,-20.103
2.567,-5.818,-20.386
-10.056,-0.634,-21.853
-2.607,1.499,-20.802
5.48,-2.141,-20.776
1.046,-2.131,-21.024
-12.95,-0.672,-21.297
-1.152,0.782,-20.976
12.141,-0.702,-20.318
-4.809,-0.698,-20.711
-7.752,2.951,-20.776
6.208,-2.135,-20.866
7.739,-4.367,-20.142
-5.448,5.075,-19.686
-9.224,2.95,-20.793
1.791,-0.677,-20.929
6.997,0.02,-20.285
-9.252,-2.143,-21.045
4.043,-0.706,-20.412
1.835,0.753,-20.449
3.27,-4.333,-20.783
-7.025,0.037,-20.841
-5.648,-1.356,-21.894
1.799,-2.143,-20.819
-1.257,-3.526,-22.12
-4.79,2.21,-20.538
-3.344,0.769,-20.804
16.343,-4.198,-22.696
0.344,-1.426,-20.645
-9.277,-0.664,-21.353
0.197,-4.243,-22.294
1.131,-1.462,-20.046
-2.548,0.726,-20.107
-2.631,5.168,-21.128
1.08,-0.695,-20.643
7.672,-2.128,-20.947
-8.498,-0.694,-20.852
-7.034,-0.687,-20.933
6.953,-1.41,-20.765
-6.238,-0.73,-20.236
-8.49,-0.7,-20.754
3.194,-2.818,-21.681
-0.444,-4.31,-21.22
-5.545,-1.429,-20.713
-5.631,-1.368,-21.697
-3.372,-3.594,-21.063
2.57,-0.707,-20.429
-4.921,-3.54,-21.966
-4.791,0.75,-20.526
5.464,0.061,-20.991
-4.152,-5.754,-21.545
-9.252,-1.413,-21.051
4.667,-2.817,-21.664
1.851,0.011,-20.247
-10.023,-2.119,-21.447
-4.816,1.498,-20.828
2.614,0.723,-19.949
-1.863,0.033,-20.683
-7.735,2.938,-20.579
-4.072,-0.698,-20.702
4.017,0.042,-20.713
-4.028,1.462,-20.229
-8.49,-0.7,-20.754
5.515,0.025,-20.401
-1.093,-0.721,-20.275
-10.707,-0.695,-20.878
-2.616,0.045,-20.888
0.31,0.059,-21.051
-3.353,0.045,-20.897
-6.383,-0.626,-21.909
-4.073,-2.158,-20.69
-1.942,-2.833,-21.544
-8.576,-2.83,-21.719
-5.57,-0.681,-21.015
4.779,0.025,-20.409
-4.722,1.431,-19.745
-7.754,-1.43,-20.739
-0.399,0.04,-20.764
1.106,-0.714,-20.347
-6.299,-2.147,-20.913
-4.825,0.044,-20.914
-1.136,-1.421,-20.761
-4.064,-1.434,-20.598
-6.358,-0.644,-21.614
-3.301,1.468,-20.318
1.817,0.035,-20.64
-6.867,7.959,-19.137
-4.072,0.032,-20.708
6.181,-3.577,-21.149
0.37,-0.714,-20.356
-7.71,1.46,-20.271
1.099,1.483,-20.464
-4.09,-1.416,-20.893
-7.042,0.779,-21.044
-7.743,2.214,-20.671
-1.161,0.058,-21.068
-0.461,-3.568,-21.423
-7.682,5.092,-20.007
-1.111,-1.439,-20.465
4.017,-0.688,-20.707
-7.71,0.73,-20.265
-4.808,0.762,-20.723
1.809,1.501,-20.751
-0.364,1.476,-20.383
-5.51,0.737,-20.338
-1.871,0.769,-20.787
-1.127,-0.696,-20.668
-4.038,0.008,-20.315
-4.08,0.038,-20.807
-4.774,0.007,-20.323
-2.616,0.045,-20.888
-5.604,0.074,-21.414
-4.774,-0.723,-20.317
1.817,-0.695,-20.634
-2.556,0.732,-20.205
-6.28,0.761,-20.74
1.072,-0.689,-20.741
1.098,0.753,-20.458
-5.535,1.485,-20.639
-4.107,-1.404,-21.09
1.098,0.753,-20.458
-0.399,0.04,-20.764
-6.254,2.203,-20.457
-3.327,0.026,-20.602
1.081,0.765,-20.655
-2.668,-1.379,-21.466
-4.817,-0.692,-20.809
0.361,-0.708,-20.454
-1.864,-1.427,-20.671
-1.899,-3.593,-21.046
-1.898,-0.672,-21.07
0.344,-0.696,-20.651
-1.178,-0.66,-21.259
-3.334,2.223,-20.718
-1.907,-1.397,-21.163
1.055,0.053,-20.944
-9.157,0.711,-19.987
-5.605,-0.656,-21.408
5.481,-1.411,-20.782
-3.336,0.032,-20.7
-5.553,0.767,-20.83
1.063,-1.413,-20.833
1.851,0.011,-20.247
-4.064,-1.434,-20.598
-3.362,-2.14,-20.977
0.353,0.028,-20.559
-3.388,-2.121,-21.272
-4.159,-2.828,-21.668
-2.582,0.751,-20.501
1.818,0.765,-20.646
-5.553,0.037,-20.824
-5.518,0.743,-20.436
0.369,-1.444,-20.35
0.319,-0.677,-20.946
-4.756,2.186,-20.145
-1.092,1.469,-20.293
0.241,-2.813,-21.814
1.0,-7.942,-21.467
-3.283,2.916,-20.134
-1.11,0.021,-20.477
-1.085,-0.727,-20.176
-4.817,-1.423,-20.803
-5.554,-1.423,-20.812
2.544,-1.419,-20.718
-3.327,0.026,-20.602
-6.229,1.455,-20.156
-1.828,1.469,-20.301
4.043,0.024,-20.418
-4.09,-1.416,-20.893
-5.536,0.025,-20.627
-1.074,2.918,-20.108
1.22,5.048,-19.117
-6.956,1.448,-20.066
-6.194,1.43,-19.762
-1.802,2.181,-20.012
-0.382,0.758,-20.573
-5.484,0.719,-20.043
-7.736,-0.712,-20.548
-2.582,0.021,-20.495
-1.091,2.93,-20.305
-1.768,2.157,-19.619
-4.037,1.468,-20.327
0.345,0.765,-20.663
0.433,5.815,-19.722
-3.301,0.008,-20.306
-10.68,1.477,-20.601
-3.344,0.038,-20.798
1.795,5.895,-20.984
-5.554,-2.153,-20.806
-10.699,-2.162,-20.767
-1.11,0.021,-20.477
-4.826,-2.147,-20.896
-8.517,-2.873,-21.031
-0.426,-2.132,-21.041
3.385,3.619,-19.571
-2.53,2.905,-19.928
-5.378,8.677,-18.929
1.931,5.067,-19.403
7.698,-1.416,-20.658
-14.608,-12.958,-23.277
-7.053,-4.326,-21.1
-6.342,-3.577,-21.392
-10.077,-7.923,-21.989
-12.996,-6.483,-21.74
-6.49,-8.585,-23.023
2.493,-0.652,-21.314
-3.406,-3.57,-21.457
-5.632,-4.289,-21.673
-1.863,0.033,-20.683
6.226,-0.687,-20.681
-3.396,-1.385,-21.377
-5.519,0.013,-20.43
0.38,2.931,-20.288
-1.741,4.329,-19.342
-3.293,0.732,-20.214
-2.547,1.456,-20.113
-0.381,1.488,-20.58
-1.872,-0.691,-20.775
-9.251,0.778,-21.07
-2.67,-3.569,-21.448
1.757,-1.383,-21.317
-3.369,0.787,-21.1
-7.728,0.012,-20.456
-1.881,-1.415,-20.867
29.786,-3.623,-21.242
-17.904,5.756,-19.148
-1.179,-2.12,-21.246
-1.388,-9.276,-23.547
-3.381,-4.318,-21.155
-2.564,2.199,-20.316
-7.709,2.19,-20.277
1.08,-1.426,-20.636
-8.446,2.19,-20.286
3.28,-1.418,-20.709
-9.198,2.932,-20.497
-0.382,-0.702,-20.561
-6.28,1.491,-20.746
1.098,0.023,-20.452
-7.025,0.037,-20.841
-1.829,-0.721,-20.283
-4.791,-0.711,-20.514
-1.837,0.015,-20.388
-3.335,0.763,-20.706
-2.565,0.008,-20.298
-2.616,0.045,-20.888
-2.591,0.027,-20.593
-2.591,-0.703,-20.587
-3.327,-0.704,-20.595
