3.225,21.043,5.631
3.19,20.337,5.244
1.016,20.312,5.612
1.761,20.306,5.719
1.023,18.115,5.728
1.007,20.318,5.513
0.999,20.324,5.415
1.726,20.331,5.325
-0.44,19.569,5.797
-1.176,19.568,5.789
1.007,20.318,5.513
-0.466,18.127,5.514
1.008,21.778,5.501
4.672,21.062,5.353
-9.24,21.0,6.076
-1.981,18.886,4.999
-3.35,21.003,6.145
4.637,20.356,4.965
-13.748,11.567,5.12
-2.69,22.519,5.255
-1.283,12.34,4.669
-3.409,23.236,5.438
-9.33,11.569,5.172
-1.919,23.225,5.652
-15.173,20.297,5.522
-7.091,21.044,5.413
-1.264,14.518,4.848
0.298,23.22,5.776
3.961,21.044,5.64
-5.592,22.487,5.713
-10.073,16.686,5.022
1.752,21.042,5.614
1.788,23.209,5.989
-3.427,21.788,5.253
-7.846,17.405,5.238
-12.246,19.581,5.366
-10.704,21.723,6.152
-1.936,23.967,5.449
-4.894,15.94,5.383
-3.41,20.316,5.462
-4.83,22.469,6.017
-5.594,18.836,5.744
-3.393,20.303,5.659
-4.139,18.119,5.57
-0.421,22.477,5.97
-2.646,23.948,5.735
-4.92,13.768,5.106
-10.012,18.834,5.693
1.104,25.362,6.553
-4.139,18.849,5.564
-4.192,15.235,5.004
-4.122,18.837,5.761
1.07,26.117,6.153
-1.194,18.85,5.598
-4.894,14.48,5.395
-6.321,21.02,5.815
-2.629,25.397,5.92
-9.337,14.496,5.049
-6.412,10.128,4.923
-9.259,18.092,5.904
0.334,26.846,6.139
-3.432,12.296,5.332
-1.976,11.579,5.159
-4.806,20.26,6.331
0.386,27.54,6.723
-6.393,13.767,5.089
-1.976,13.039,5.146
-2.595,24.642,6.32
0.378,29.737,6.606
-4.939,10.859,4.934
-4.202,11.59,4.936
-1.859,23.182,6.34
5.516,31.942,6.451
-2.04,5.05,4.525
-7.828,19.583,5.417
-4.824,18.812,6.146
12.897,-30.682,6.709
-2.787,0.675,4.454
-1.868,22.458,6.248
-9.234,16.613,6.211
13.632,31.934,6.742
-1.26,6.48,5.013
3.28,28.308,6.161
-7.062,12.258,5.88
12.212,-30.719,7.291
-1.269,5.026,4.927
-5.532,23.174,6.396
-2.654,10.076,5.851
5.612,-30.01,7.503
-6.396,7.926,5.138
-4.798,19.524,6.435
-0.461,12.279,5.662
5.542,31.924,6.746
-9.989,12.974,6.037
-1.168,18.832,5.893
-4.859,16.646,5.771
-0.352,25.349,6.733
-9.988,15.895,6.012
-4.833,18.088,6.054
-7.013,22.449,6.287
-2.579,22.439,6.535
-8.514,18.086,6.011
-9.989,12.974,6.037
-7.705,25.339,6.746
-0.337,20.226,6.972
-0.386,25.374,6.339
-4.791,16.597,6.558
1.114,27.547,6.633
-0.381,17.336,6.505
-2.544,24.606,6.91
-5.57,15.167,6.069
-4.717,26.771,7.26
-1.135,15.887,6.311
-4.025,24.611,6.795
-7.807,10.803,5.785
-2.534,26.79,6.99
1.102,21.711,6.584
-3.308,19.512,6.649
-3.376,20.291,5.856
-6.981,18.774,6.711
-0.343,26.073,6.825
-6.229,17.302,6.928
-2.598,18.801,6.368
-10.671,18.048,6.576
-5.542,20.99,6.316
-4.79,18.787,6.54
-6.262,18.057,6.529
-8.462,18.78,6.595
-6.954,20.946,6.988
-6.252,20.971,6.603
-6.28,17.339,6.338
-7.05,18.823,5.924
-4.746,20.948,7.013
-3.342,20.267,6.249
-7.719,15.853,6.727
-4.788,20.978,6.521
-3.266,18.752,7.147
-4.061,20.254,6.438
-9.2,15.128,6.617
-4.044,20.972,6.628
-2.546,20.225,6.947
-5.542,19.53,6.328
-10.671,18.778,6.57
-3.317,18.058,6.563
-1.819,18.771,6.869
-9.119,23.835,7.43
-5.53,10.025,6.604
-3.275,18.028,7.055
-4.7,27.488,7.451
-0.384,12.955,6.541
-1.828,17.317,6.783
1.889,21.675,7.183
1.199,27.486,7.617
1.817,13.692,6.462
-4.053,20.248,6.536
-0.374,15.139,6.621
-4.69,29.673,7.531
-0.375,13.679,6.634
-1.127,15.881,6.41
-6.982,17.314,6.723
-2.49,28.95,7.464
-6.976,12.197,6.864
-3.361,16.628,6.083
-3.312,12.941,6.704
-10.517,-30.067,8.103
-3.337,12.959,6.409
-6.998,20.247,6.502
-4.783,15.131,6.668
-8.334,-30.778,7.839
4.052,15.135,6.771
-2.617,15.162,6.202
-6.201,21.665,7.187
-4.698,30.409,7.426
-2.524,12.905,7.303
-6.99,18.78,6.612
-4.046,17.322,6.659
-7.625,32.586,7.571
6.303,14.376,7.295
-6.245,18.775,6.719
-0.407,16.624,6.216
-11.272,31.829,7.928
-0.339,15.845,7.009
-7.025,15.884,6.243
-4.01,19.488,7.034
-11.367,31.166,6.851
2.606,17.307,7.031
-5.544,17.339,6.346
-5.526,18.057,6.537
-9.142,29.695,7.086
-5.494,14.382,6.961
-7.795,16.638,5.835
-8.436,19.491,6.884
-9.168,28.253,6.803
-0.295,18.735,7.477
-9.968,20.263,6.172
-7.795,17.368,5.829
-10.607,27.498,7.185
-4.029,16.579,6.862
-9.249,20.276,5.984
-2.634,15.905,5.999
-12.833,26.779,6.969
-5.57,15.167,6.069
-7.058,18.829,5.825
0.304,17.372,5.923
-15.821,26.077,6.449
-3.327,15.874,6.483
-10.652,23.147,6.73
-4.859,17.376,5.765
-12.895,23.17,6.311
-1.907,14.451,5.921
-11.414,23.165,6.426
0.32,15.17,6.138
-4.752,24.605,6.885
-4.09,13.701,6.197
-3.255,22.396,7.215
-0.338,19.496,6.978
-8.399,25.308,7.229
-9.972,13.692,6.227
-10.626,23.129,7.025
-1.846,15.138,6.604
-5.453,27.5,7.245
-8.491,12.226,6.355
-6.263,16.596,6.541
-1.048,20.207,7.259
-6.927,25.309,7.246
-12.856,15.108,6.87
-5.526,18.057,6.537
-3.256,20.936,7.227
-1.8,23.14,7.029
-12.154,15.863,6.479
-8.383,23.836,7.438
-1.827,19.507,6.765
-6.146,28.93,7.717
-7.747,11.49,6.468
-6.936,23.125,7.166
0.344,12.961,6.451
-8.372,28.211,7.5
-9.901,18.024,6.978
-2.53,18.752,7.156
-0.383,14.415,6.529
-6.892,25.285,7.64
-1.837,16.593,6.69
-3.309,17.322,6.667
-0.33,18.029,7.089
0.398,18.036,6.999
-2.491,27.49,7.476
-2.54,15.838,7.082
0.389,18.042,6.901
-3.983,23.12,7.299
