-3.368,19.555,5.96
-2.623,19.549,6.067
-4.831,20.278,6.035
-1.887,18.819,6.082
-4.086,21.733,6.13
-2.615,18.083,6.178
-1.869,20.268,6.266
-4.079,19.536,6.247
-1.887,18.819,6.082
-1.887,18.819,6.082
-2.597,20.261,6.356
-4.087,19.542,6.148
-1.16,18.826,5.992
-5.568,20.278,6.027
-5.585,19.56,5.836
0.356,19.526,6.495
-2.615,19.543,6.166
-4.824,18.082,6.152
-5.542,19.53,6.328
-7.032,20.271,6.108
-9.251,17.355,6.009
-1.115,22.446,6.453
0.365,20.981,6.581
2.573,19.522,6.619
-1.835,20.243,6.66
-0.344,23.152,6.85
-1.144,16.623,6.207
-1.151,18.82,6.09
-9.275,18.834,5.701
-1.93,19.58,5.584
-6.328,22.486,5.705
-6.313,20.284,5.92
-4.156,18.131,5.373
-10.738,21.748,5.758
-7.092,19.584,5.425
-11.501,19.575,5.473
-4.112,21.751,5.835
-8.521,21.743,5.882
-5.62,17.394,5.461
-5.639,15.216,5.282
-8.546,22.491,5.581
-4.148,17.395,5.478
-9.344,18.883,4.914
-5.628,20.321,5.338
0.287,18.115,5.72
-2.656,22.494,5.649
-6.328,23.216,5.699
-2.666,18.85,5.581
-5.654,18.879,5.055
0.279,19.581,5.609
-0.441,18.108,5.81
-6.347,19.578,5.532
-4.111,22.481,5.829
2.47,17.404,5.456
-7.083,21.038,5.512
-7.819,20.307,5.509
3.224,19.583,5.643
-0.449,18.845,5.705
-4.865,21.763,5.63
-4.13,19.573,5.656
-0.457,19.581,5.601
1.77,22.49,5.799
2.497,20.307,5.727
-1.177,18.108,5.801
-3.41,20.316,5.462
-0.482,21.79,5.287
-1.905,18.102,5.891
-2.657,21.034,5.661
-5.61,21.769,5.523
-5.603,18.842,5.645
-6.355,21.044,5.422
-1.201,20.317,5.488
-8.555,21.767,5.488
-9.273,22.485,5.671
-3.394,18.843,5.671
-6.337,21.762,5.612
-6.363,21.781,5.317
-3.402,19.579,5.567
-11.5,20.305,5.466
-4.147,18.855,5.466
-11.5,21.036,5.46
-4.164,20.328,5.257
-8.555,21.037,5.495
-2.675,18.856,5.483
-1.202,19.587,5.494
-7.81,21.031,5.601
-2.667,18.12,5.587
-4.901,18.867,5.26
0.254,19.6,5.314
-0.483,19.599,5.305
0.981,18.146,5.236
-8.573,20.319,5.304
0.262,19.594,5.412
1.742,17.398,5.546
0.998,19.594,5.421
-4.155,19.591,5.361
-1.227,19.605,5.198
-2.666,18.85,5.581
-1.955,20.329,5.282
-5.629,16.67,5.368
0.271,19.587,5.511
-1.219,18.869,5.303
-4.909,18.873,5.162
-4.156,18.131,5.373
-1.954,21.059,5.276
-1.21,19.593,5.395
-7.083,19.578,5.524
-4.883,19.585,5.451
-4.139,18.119,5.57
-5.645,20.333,5.141
-4.172,19.604,5.164
-10.038,18.122,5.403
1.744,20.318,5.522
-10.757,17.379,5.598
-7.092,18.853,5.431
-7.812,17.381,5.632
-1.938,19.586,5.485
-8.564,19.583,5.408
-1.947,18.862,5.393
-7.109,19.596,5.229
-0.474,19.593,5.404
-7.811,20.301,5.608
-1.946,21.053,5.375
-2.675,18.126,5.489
-4.156,18.861,5.367
-8.59,18.871,5.119
2.462,18.871,5.346
-4.12,21.027,5.743
-2.647,22.488,5.747
-1.201,20.317,5.488
-6.339,18.111,5.643
2.487,18.122,5.647
-2.657,19.574,5.673
-5.594,19.566,5.738
-6.364,19.59,5.336
1.768,18.11,5.835
-1.929,21.041,5.571
-4.146,21.776,5.441
-7.813,16.65,5.638
-1.193,19.581,5.592
-2.683,19.592,5.378
-10.012,18.834,5.693
-4.883,20.315,5.445
1.015,18.852,5.624
-4.891,20.321,5.347
-4.856,21.757,5.728
-1.93,19.58,5.584
-1.921,18.844,5.688
-4.146,20.315,5.453
-12.957,18.102,5.664
-3.384,21.028,5.751
-1.168,19.562,5.887
-10.755,21.03,5.567
-3.393,20.303,5.659
1.744,21.779,5.51
-4.147,19.585,5.46
-11.51,18.121,5.386
-4.856,22.487,5.722
0.28,20.311,5.603
-7.81,21.761,5.595
2.472,22.515,5.414
1.752,20.312,5.62
-4.875,19.579,5.549
-6.34,17.381,5.649
-0.474,20.323,5.398
-0.475,17.403,5.422
-8.556,18.847,5.513
2.472,22.515,5.414
0.997,17.403,5.439
-1.211,18.863,5.401
0.272,22.508,5.486
3.944,20.326,5.449
-2.693,15.947,5.31
-1.22,16.678,5.321
3.936,22.522,5.332
3.241,18.84,5.846
-1.939,17.396,5.503
0.972,18.152,5.138
7.6,21.076,5.19
5.434,21.774,5.651
-1.948,17.402,5.405
-7.085,15.927,5.554
0.271,21.048,5.499
-4.13,18.843,5.662
-4.892,18.131,5.365
-8.547,21.031,5.593
3.988,23.216,5.917
-4.875,18.118,5.562
-4.163,21.058,5.251
-5.662,20.345,4.944
-1.195,16.66,5.617
-9.327,18.871,5.111
4.698,22.504,5.636
-4.884,17.394,5.469
-0.457,19.581,5.601
3.217,22.51,5.521
-6.339,18.842,5.637
-6.348,17.387,5.551
1.034,22.49,5.79
-0.448,20.305,5.693
-6.348,17.387,5.551
-2.665,21.77,5.557
1.744,20.318,5.522
-10.072,17.416,5.016
-8.548,18.84,5.611
-10.791,18.134,5.198
2.473,23.976,5.401
-3.428,18.137,5.283
-4.181,18.879,5.072
3.97,21.768,5.732
0.287,18.845,5.714
-5.663,17.424,4.969
-4.173,18.143,5.177
3.243,22.491,5.816
-1.956,17.408,5.307
-7.145,16.699,4.859
3.953,21.78,5.535
-0.449,18.845,5.705
-1.947,18.862,5.393
1.736,21.785,5.411
2.488,20.313,5.629
-4.893,16.67,5.377
-1.947,18.132,5.399
3.928,22.528,5.234
0.252,17.409,5.332
-0.475,17.403,5.422
-0.474,20.323,5.398
5.451,21.032,5.854
-1.187,15.924,5.721
-0.467,17.396,5.521
4.699,23.234,5.63
-1.142,18.814,6.189
-2.676,15.935,5.507
2.489,21.773,5.617
-0.44,20.299,5.791
-1.896,18.826,5.983
-1.947,19.592,5.387
-3.37,15.904,5.991
-4.139,18.849,5.564
1.763,23.957,5.688
-4.157,17.401,5.379
-3.402,19.579,5.567
-1.886,21.01,6.063
-5.603,18.112,5.651
-1.192,22.501,5.568
-4.122,17.376,5.773
-6.365,17.4,5.354
-4.821,23.193,6.109
-7.83,15.202,5.453
1.035,24.681,5.772
-6.323,17.369,5.846
1.812,21.0,6.303
-0.458,18.121,5.613
-0.411,26.122,6.038
-7.041,18.817,6.022
-4.122,18.107,5.767
-4.12,21.027,5.743
-1.212,15.942,5.426
-2.657,21.034,5.661
-1.824,24.618,6.722
0.995,13.753,5.47
-0.395,23.189,6.259
0.333,24.656,6.157
5.439,15.197,5.804
9.774,4.302,5.061
-12.086,30.424,7.046
-4.734,26.783,7.063
2.592,6.36,7.024
-1.79,24.594,7.115
-3.985,18.739,7.335
-3.224,17.261,7.651
-1.73,25.281,7.798
0.38,16.588,6.814
-0.915,28.878,8.662
0.432,17.281,7.399
-2.502,21.654,7.427
0.435,23.122,7.35
-1.015,17.992,7.671
-1.758,21.649,7.533
-2.538,18.028,7.063
1.942,23.829,7.755
-1.794,18.022,7.17
-3.967,20.917,7.514
-1.023,17.998,7.572
-0.303,20.201,7.366
-3.949,22.366,7.699
-1.75,20.182,7.644
-3.277,13.647,7.091
1.214,23.823,7.845
-3.275,16.567,7.067
-5.449,19.462,7.411
