-10.005,-0.671,-21.263
-9.997,-2.137,-21.152
-10.724,-0.683,-21.074
-8.516,-1.412,-21.043
-8.499,-1.425,-20.846
-8.541,-1.394,-21.338
-9.997,-1.407,-21.158
-9.278,-1.394,-21.347
-9.277,-0.664,-21.353
-9.269,-1.401,-21.248
-8.541,-0.664,-21.344
-10.759,-2.119,-21.456
-10.022,-0.658,-21.46
-8.507,-0.688,-20.95
-10.006,-3.591,-21.238
-10.716,-0.689,-20.976
-9.989,-2.143,-21.054
-7.772,-2.878,-20.924
-5.579,-0.674,-21.113
-9.997,-1.407,-21.158
-13.652,-0.697,-20.912
-7.815,-3.578,-21.41
-12.155,-2.175,-20.587
-9.261,-1.407,-21.15
-12.239,0.077,-21.59
-10.639,-0.744,-20.09
-9.243,-0.689,-20.959
-7.797,-2.86,-21.219
-3.371,-2.134,-21.075
-4.869,-2.846,-21.381
-13.704,-1.391,-21.496
-16.641,-2.128,-21.426
-10.031,-2.113,-21.546
-9.148,1.435,-19.895
-10.076,-5.003,-22.013
-7.111,0.098,-21.825
-24.693,3.678,-21.076
-27.685,-3.594,-21.542
-17.35,0.774,-21.163
31.231,-7.255,-21.49
-12.238,2.267,-21.608
-7.823,-2.842,-21.514
3.288,-3.615,-20.593
-7.102,0.822,-21.733
-25.395,5.114,-20.704
-5.511,-1.453,-20.32
-7.865,-0.621,-22.024
-12.932,0.776,-21.112
-9.341,-7.923,-21.981
-15.201,0.817,-21.827
-13.704,-2.851,-21.484
-0.391,-0.696,-20.66
-13.685,0.788,-21.318
-17.369,-4.325,-21.318
-6.315,-0.675,-21.122
-17.392,1.534,-21.662
-15.948,-4.288,-21.891
-7.77,0.772,-20.954
-17.376,-0.668,-21.447
-10.033,-5.764,-21.515
-4.85,0.792,-21.215
-17.368,-1.405,-21.342
-9.936,0.011,-20.482
-4.149,-1.373,-21.582
-19.576,-0.676,-21.374
-4.125,-2.852,-21.275
-10.784,0.09,-21.769
-18.095,0.049,-21.264
-4.835,-1.41,-21.0
-15.157,2.247,-21.347
-15.879,-2.146,-21.122
-3.448,-2.079,-21.961
-18.821,2.233,-21.193
-17.326,-3.625,-20.832
-1.142,3.697,-20.902
-16.666,-2.11,-21.721
-10.726,-3.604,-21.05
-4.149,-0.643,-21.588
-18.131,-3.577,-21.628
-9.963,-2.161,-20.758
-2.703,-2.815,-21.848
-20.323,-3.591,-21.456
-8.472,0.748,-20.569
-2.66,-2.115,-21.362
-20.997,0.017,-20.806
1.018,-6.494,-21.283
-8.48,0.754,-20.667
-17.315,0.749,-20.77
-3.447,-1.349,-21.967
-24.718,5.157,-21.384
-14.397,-0.691,-21.019
3.194,-2.818,-21.681
-18.925,0.846,-22.361
-7.805,-1.394,-21.329
-0.503,-2.077,-21.927
-24.038,-2.838,-21.899
-6.333,-2.853,-21.3
-7.83,-0.645,-21.631
-27.65,-2.158,-21.16
6.909,-3.57,-21.239
-2.643,-1.397,-21.171
-18.13,-2.847,-21.634
-3.379,-0.667,-21.186
-12.292,-3.538,-22.15
-16.658,-2.846,-21.617
-0.435,-3.586,-21.127
-18.839,1.515,-21.383
-16.613,2.234,-21.167
-1.872,0.039,-20.781
-21.048,1.514,-21.409
-9.978,1.501,-20.986
-1.248,-2.072,-22.034
30.518,3.685,-21.393
-2.661,-2.845,-21.356
-1.95,-2.096,-21.649
32.672,-2.849,-21.903
-0.417,-2.138,-20.943
-6.332,-0.663,-21.318
-29.877,-4.338,-21.364
5.437,-3.571,-21.256
-12.284,-3.544,-22.051
-14.38,-0.703,-20.822
4.702,-0.651,-21.289
-22.52,1.513,-21.426
-14.37,2.211,-20.748
2.441,-2.076,-21.893
-30.644,1.527,-21.815
-10.024,-4.309,-21.429
-1.241,-4.998,-21.911
-32.092,0.778,-21.531
-1.855,0.027,-20.584
0.25,-2.089,-21.721
31.927,-2.843,-22.01
2.518,-1.401,-21.013
-4.902,-0.631,-21.793
22.426,0.754,-21.364
-7.077,-0.657,-21.425
-12.275,-2.82,-21.959
-19.585,-0.67,-21.472
2.492,-2.112,-21.302
-19.645,-1.357,-22.155
-17.35,0.774,-21.163
4.683,-3.559,-21.461
-21.828,-2.107,-21.879
-7.754,-1.43,-20.739
5.377,-2.798,-21.951
-26.245,0.082,-21.949
-7.027,-3.614,-20.811
-0.468,-1.371,-21.539
-32.117,0.796,-21.826
9.791,-9.367,-21.845
-7.103,-0.639,-21.721
-28.498,-3.54,-22.436
-0.426,-2.132,-21.041
-10.837,-3.525,-22.329
-25.458,-0.685,-21.344
-1.249,-4.262,-22.015
-11.511,0.083,-21.68
-22.504,0.041,-21.217
1.072,0.041,-20.747
-17.419,-0.638,-21.939
-16.597,0.032,-20.952
-1.195,0.082,-21.462
-21.056,1.52,-21.508
-8.516,-2.142,-21.037
0.327,-1.414,-20.842
29.002,1.524,-21.884
-26.896,-0.71,-20.967
3.999,-2.136,-20.891
-4.125,-2.852,-21.275
7.654,-2.846,-21.138
-28.455,-2.11,-21.956
-26.107,2.174,-20.392
16.568,0.755,-20.18
-24.783,-3.562,-22.0
-23.941,1.476,-20.853
0.31,-1.402,-21.039
-19.636,-1.363,-22.057
-23.177,6.569,-20.592
2.51,-0.664,-21.118
-26.945,4.438,-21.6
-13.738,-1.366,-21.89
4.631,-4.983,-22.039
-26.85,5.101,-20.524
-17.414,-7.215,-21.785
0.249,-3.549,-21.709
-20.304,-0.682,-21.284
-7.797,-2.13,-21.225
0.975,-5.733,-21.781
-20.347,-2.112,-21.764
0.239,-6.464,-21.783
-5.649,-4.276,-21.87
-26.149,3.665,-20.897
3.966,0.809,-21.309
-12.266,-2.095,-21.867
-17.373,5.173,-21.495
1.775,1.526,-21.144
-23.283,0.071,-21.718
-17.461,0.123,-22.437
14.212,-3.524,-21.842
-22.513,-1.413,-21.303
-9.366,-7.905,-22.276
15.675,-4.247,-21.917
-28.41,0.78,-21.488
-15.949,-5.748,-21.879
2.381,-2.763,-22.575
-15.99,-3.527,-22.389
-0.519,-1.335,-22.13
4.66,0.11,-21.787
