-7.573,0.632,-18.691
-5.374,-1.551,-18.745
-8.345,-1.534,-19.075
-5.418,-2.981,-19.225
-10.528,-1.554,-18.805
-14.028,-14.832,-16.573
-9.856,6.527,-19.651
-11.388,6.569,-20.357
-7.493,-8.921,-17.627
-7.418,-12.626,-16.711
-9.039,-2.295,-18.585
-6.987,8.774,-20.521
-1.595,-9.654,-17.455
-0.064,-13.346,-16.718
-1.618,-5.255,-17.786
-6.248,12.425,-20.542
2.003,-4.48,-18.439
-3.018,-14.072,-16.845
-14.077,-10.415,-17.2
-8.441,10.221,-20.353
-8.932,-11.136,-17.233
-10.348,-17.021,-16.512
-15.026,7.267,-19.913
-12.01,-3.009,-18.908
-7.402,-15.559,-16.49
-11.95,-2.321,-18.225
-17.31,10.241,-20.849
-8.189,-13.333,-17.107
-4.58,-4.514,-18.023
-9.227,14.639,-20.989
-13.407,-5.985,-18.015
-8.156,-15.547,-16.695
0.434,8.005,-19.74
-6.259,8.781,-20.61
-12.074,4.342,-19.756
-1.645,-6.697,-18.069
-3.738,-14.085,-16.656
-2.379,-3.046,-18.108
-4.769,8.769,-20.396
-6.847,-2.282,-18.756
-3.82,-8.913,-17.683
-7.435,-11.884,-16.914
-10.633,9.478,-20.176
-4.77,7.309,-20.384
-6.021,-9.65,-17.604
-11.851,-10.426,-16.978
-9.684,-7.474,-17.468
-8.442,8.761,-20.341
-7.509,-7.448,-17.836
-7.394,-15.565,-16.392
-10.395,-8.953,-17.169
-4.794,10.248,-20.704
-6.806,-4.503,-18.246
-8.899,-11.891,-16.833
-4.546,-5.268,-17.624
-4.024,10.224,-20.302
-6.094,-2.294,-18.551
-6.69,-12.62,-16.801
-9.766,-0.841,-18.507
-4.753,7.297,-20.187
-6.888,0.669,-19.273
-11.895,-11.126,-17.463
-7.467,-8.939,-17.332
-5.513,10.235,-20.516
-6.17,-0.048,-19.455
-9.66,-10.413,-17.149
-10.487,-3.775,-18.295
-3.264,6.555,-19.967
-5.333,-4.502,-18.229
-8.195,-8.945,-17.242
-4.589,-5.238,-18.116
-2.47,2.132,-19.234
-3.984,4.352,-19.761
-8.32,-3.013,-18.767
-11.934,-4.524,-18.01
-8.94,-8.94,-17.349
-5.457,4.351,-19.778
-10.569,2.128,-19.327
-10.527,-0.093,-18.817
