1.11,20.245,6.694
-1.116,20.256,6.472
0.417,20.944,7.172
-2.563,20.967,6.744
1.863,20.233,6.9
-0.329,20.22,7.071
-1.809,21.685,6.943
-1.091,19.507,6.773
-0.346,20.232,6.874
-1.817,22.422,6.839
0.39,18.772,6.895
-3.282,20.954,6.932
-2.589,20.255,6.455
-1.827,20.237,6.758
-6.288,18.805,6.227
-6.279,19.529,6.32
-4.771,20.966,6.718
-5.47,26.782,7.054
2.564,17.337,6.539
1.091,17.336,6.522
1.127,20.963,6.885
1.171,23.853,7.353
-0.354,20.968,6.769
2.538,18.086,6.237
4.031,24.646,6.397
-2.631,21.746,5.95
1.051,22.478,5.987
-4.13,18.843,5.662
1.025,21.036,5.704
0.297,21.029,5.794
-1.176,19.568,5.789
-1.92,21.034,5.67
-4.83,23.929,6.005
-2.647,22.488,5.747
0.262,20.324,5.406
-6.329,21.026,5.717
-7.793,21.019,5.798
-0.458,17.39,5.619
-6.329,21.026,5.717
-11.474,22.477,5.743
-5.629,17.4,5.362
-7.076,18.111,5.634
-2.665,20.31,5.569
-7.784,21.743,5.891
-6.339,19.572,5.631
-6.356,18.124,5.446
0.315,23.208,5.972
-4.814,21.726,6.22
0.296,19.569,5.806
0.27,18.127,5.523
-4.839,22.475,5.919
-2.638,23.212,5.84
-4.157,17.401,5.379
-1.905,18.102,5.891
-0.432,18.102,5.908
1.786,20.288,6.014
-4.865,21.033,5.636
-4.831,21.739,6.023
-3.35,21.003,6.145
0.34,22.459,6.274
-3.392,22.494,5.641
1.015,19.582,5.618
3.23,15.196,5.778
-7.748,26.1,6.248
-0.431,20.293,5.89
-0.467,16.666,5.527
3.249,18.834,5.945
-4.812,23.917,6.202
-2.639,21.022,5.858
-2.633,16.635,5.993
-1.141,22.464,6.158
-7.783,23.203,5.878
-2.64,19.562,5.87
-5.595,17.375,5.756
-1.896,18.826,5.983
-7.039,22.468,5.991
-0.431,19.563,5.896
-0.449,19.575,5.699
-0.44,18.839,5.804
-10.002,21.748,5.767
-2.631,20.286,5.963
-4.103,22.475,5.927
-6.347,18.848,5.538
-7.802,19.565,5.712
-9.266,21.018,5.781
-3.375,21.752,5.843
-3.394,19.573,5.665
-4.876,17.388,5.568
-7.794,18.829,5.817
-0.447,21.765,5.681
-3.376,19.561,5.862
-10.739,18.827,5.782
-5.62,18.854,5.449
-1.184,21.035,5.678
-7.794,20.289,5.804
-5.62,17.394,5.461
-3.376,19.561,5.862
1.796,21.742,6.1
2.531,21.012,6.115
-1.914,17.377,5.799
-5.629,17.4,5.362
0.314,21.017,5.991
-3.384,21.028,5.751
-4.121,19.567,5.755
-2.675,17.395,5.495
-0.449,18.115,5.711
-5.584,21.75,5.818
-1.929,20.31,5.577
-1.956,17.408,5.307
-4.858,18.106,5.758
-6.313,20.284,5.92
-3.349,22.463,6.133
-1.194,18.12,5.604
-4.122,18.837,5.761
-7.855,16.681,5.146
-4.094,23.199,6.02
-1.938,18.856,5.491
-5.584,21.75,5.818
-12.248,15.2,5.402
-4.821,23.193,6.109
-2.683,19.592,5.378
-7.067,18.835,5.727
-10.012,18.834,5.693
-3.377,18.831,5.868
-3.331,25.372,6.305
-5.612,18.118,5.553
-6.286,21.726,6.203
3.242,21.761,5.822
-5.567,21.008,6.021
5.441,18.848,5.773
0.34,21.729,6.28
-0.449,18.845,5.705
-0.44,19.569,5.797
3.267,19.552,6.135
4.74,21.013,6.14
-4.076,24.648,6.204
-3.386,18.107,5.776
6.899,23.242,5.557
0.969,13.041,5.181
5.468,21.75,6.044
1.797,25.393,6.07
-4.104,19.555,5.952
0.981,18.146,5.236
7.65,18.849,5.799
-1.168,18.832,5.893
8.416,26.133,6.042
-2.65,16.647,5.796
-4.892,18.861,5.359
4.697,20.314,5.654
-5.576,21.014,5.922
-0.431,19.563,5.896
-2.641,17.371,5.889
6.187,21.033,5.862
-3.376,21.021,5.85
0.306,21.753,5.886
0.303,16.642,5.929
-3.394,18.843,5.671
4.005,23.203,6.113
0.313,18.827,6.009
-1.176,20.298,5.783
6.187,21.763,5.856
-4.112,21.021,5.841
3.251,21.755,5.92
-5.585,19.56,5.836
-0.43,22.483,5.872
-2.641,18.101,5.882
1.034,21.76,5.796
-1.177,17.378,5.807
0.298,22.49,5.782
4.697,20.314,5.654
-4.867,17.382,5.666
-5.593,20.296,5.732
-0.407,18.084,6.203
6.214,23.205,6.139
3.994,18.099,6.058
-4.147,19.585,5.46
3.996,22.479,6.021
-4.876,17.388,5.568
1.761,21.766,5.706
2.522,19.558,6.028
-2.648,20.298,5.766
-0.447,22.495,5.675
-1.169,17.372,5.906
1.761,21.036,5.713
-2.641,18.101,5.882
-2.656,22.494,5.649
-3.377,18.831,5.868
-5.602,21.032,5.627
-4.105,18.094,5.964
0.332,23.195,6.169
-5.577,19.554,5.935
1.031,17.379,5.833
4.03,21.725,6.421
-9.233,17.343,6.205
-4.113,18.831,5.859
-7.068,16.645,5.745
1.077,23.19,6.276
-5.561,17.351,6.15
-0.43,21.753,5.878
0.295,16.648,5.83
6.213,22.474,6.145
-1.853,18.795,6.475
4.755,17.35,6.368
8.428,17.358,6.312
4.021,20.271,6.335
-1.906,15.181,5.915
9.141,21.758,5.989
4.737,15.902,6.183
9.913,24.655,6.366
9.158,21.746,6.185
9.166,20.279,6.296
4.738,17.363,6.171
6.985,24.641,6.529
10.707,21.692,7.088
5.5,18.075,6.468
6.922,18.112,5.895
-8.452,22.424,6.663
2.466,10.833,5.511
9.186,26.839,6.438
5.485,20.277,6.253
1.759,18.116,5.737
8.449,24.648,6.448
7.694,21.739,6.267
0.295,16.648,5.83
3.258,18.828,6.043
4.767,22.455,6.423
3.276,21.007,6.222
1.015,18.121,5.63
1.831,24.639,6.469
4.022,22.461,6.316
0.294,15.918,5.836
2.541,22.466,6.201
-1.897,16.635,6.002
3.25,19.565,5.939
2.531,19.552,6.127
-1.213,15.212,5.432
-1.212,17.402,5.414
-0.369,23.901,6.548
3.206,18.135,5.459
-3.377,18.101,5.874
-1.203,16.666,5.518
3.271,27.584,6.068
-1.213,13.751,5.444
-1.123,23.183,6.349
1.031,16.649,5.839
0.343,26.84,6.237
-2.668,14.469,5.618
-1.186,18.114,5.703
1.078,23.92,6.27
0.296,19.569,5.806
1.76,19.576,5.725
-0.388,20.993,6.376
-4.123,16.646,5.779
-4.025,24.611,6.795
-4.186,9.387,5.151
-1.125,19.532,6.379
-5.523,23.898,6.488
-4.058,26.826,6.383
-5.669,7.202,5.054
