-2.6,-0.697,-20.685
-1.881,-0.685,-20.874
-0.417,-2.138,-20.943
-4.072,0.032,-20.708
0.361,-1.438,-20.448
-2.626,-2.139,-20.968
-1.119,-0.703,-20.57
-3.336,0.032,-20.7
-4.08,0.038,-20.807
-2.6,-0.697,-20.685
-5.561,0.043,-20.922
-0.348,0.734,-20.18
0.301,-1.396,-21.137
-2.434,5.028,-18.864
2.396,-6.426,-22.348
0.985,-2.819,-21.707
-0.46,-2.838,-21.429
-3.995,-0.023,-19.823
-6.983,0.006,-20.349
29.796,-2.169,-21.156
-10.697,2.219,-20.804
-13.61,-1.458,-20.414
5.42,-2.829,-21.459
-4.054,0.75,-20.518
0.361,-2.168,-20.442
-11.458,2.967,-21.113
2.605,0.729,-20.047
3.981,-3.584,-21.076
-7.839,-1.369,-21.723
-1.13,-5.808,-20.626
3.289,-0.694,-20.617
-1.066,2.911,-20.01
-8.482,-1.437,-20.649
1.047,0.059,-21.042
2.596,0.735,-20.146
1.182,-2.229,-19.449
-7.805,-0.663,-21.336
1.894,0.71,-19.761
3.306,-0.706,-20.42
-4.088,1.504,-20.917
-6.204,-0.024,-19.848
-1.897,0.788,-21.083
2.466,-3.554,-21.585
-4.101,-7.251,-20.943
-3.352,2.235,-20.915
-0.287,1.421,-19.497
0.353,-0.702,-20.553
-10.697,1.489,-20.798
-1.891,-3.599,-20.948
7.682,0.786,-20.873
-0.329,2.912,-20.001
-3.277,-1.471,-19.999
-1.135,1.5,-20.785
1.062,-2.874,-20.821
-2.671,-6.49,-21.424
-6.366,0.092,-21.718
1.175,0.698,-19.572
6.962,-1.417,-20.667
-6.314,2.246,-21.146
-7.677,-1.485,-19.853
1.082,2.225,-20.667
5.471,-3.595,-20.862
-1.875,-5.802,-20.732
-7.05,1.515,-21.148
4.076,-1.461,-20.012
4.05,-2.172,-20.301
-8.505,2.232,-20.975
-6.232,-4.387,-20.107
4.009,0.048,-20.811
0.311,0.789,-21.057
1.079,-4.346,-20.612
-1.932,-0.648,-21.464
2.683,3.595,-19.186
3.358,-0.743,-19.83
-12.107,6.557,-20.168
-5.417,-1.52,-19.237
4.736,-0.675,-20.895
-1.127,-0.696,-20.668
-1.839,-3.636,-20.357
0.355,2.949,-20.583
2.579,-0.713,-20.33
-1.795,-0.016,-19.896
-10.758,0.071,-21.474
5.488,-4.338,-20.659
2.562,-0.701,-20.527
-8.513,3.699,-21.085
-3.303,-3.643,-20.276
1.774,0.066,-21.132
2.52,2.25,-21.044
-1.164,-6.513,-21.013
-2.659,0.806,-21.386
4.145,-0.779,-19.231
0.378,-2.18,-20.245
-9.233,2.956,-20.891
0.385,-4.377,-20.129
0.311,1.519,-21.063
-8.445,3.65,-20.298
-3.348,-6.533,-20.743
7.631,0.823,-21.464
-4.002,2.174,-19.939
-5.529,-2.901,-20.504
-4.087,3.695,-20.936
8.424,-3.6,-20.73
0.42,-2.211,-19.753
-6.243,5.848,-20.389
3.987,-8.701,-20.935
6.953,-1.41,-20.765
-9.198,3.662,-20.503
-4.049,-4.367,-20.377
3.958,0.085,-21.402
-2.616,0.775,-20.894
-4.057,-4.361,-20.475
-1.142,2.966,-20.895
5.48,-2.871,-20.77
-2.575,-2.176,-20.378
-9.216,2.944,-20.694
4.718,-3.584,-21.068
4.034,-0.7,-20.51
-7.769,2.963,-20.972
1.086,-6.543,-20.495
4.659,-1.35,-21.775
-7.077,-0.657,-21.425
-0.333,-3.659,-19.946
3.968,3.0,-21.328
-4.037,1.468,-20.327
-5.511,-1.453,-20.32
-0.424,0.788,-21.065
9.889,-2.863,-20.817
-10.691,-2.898,-20.663
-8.496,4.417,-20.895
6.223,-5.798,-20.639
2.544,-1.419,-20.718
-13.642,2.948,-20.844
-1.086,-2.917,-20.158
3.248,1.526,-21.127
-9.241,2.962,-20.989
-3.346,-3.612,-20.768
-1.923,0.806,-21.378
6.918,-2.116,-21.153
-7.01,-3.626,-20.614
-4.849,3.713,-21.24
14.365,-4.364,-20.065
2.518,-1.401,-21.013
-10.713,3.692,-21.013
4.04,-6.547,-20.363
10.634,-1.408,-20.722
-10.031,-0.652,-21.558
-2.627,-4.33,-20.95
7.007,3.664,-20.217
-7.034,0.043,-20.939
-13.575,-0.752,-20.026
3.25,5.177,-21.158
-1.127,-0.696,-20.668
-3.356,-5.797,-20.848
1.03,1.531,-21.251
3.332,0.005,-20.131
-2.627,-2.87,-20.962
-4.858,2.989,-21.332
-1.815,-5.114,-20.05
-0.339,0.728,-20.081
1.785,4.44,-21.07
-4.005,-3.667,-19.891
-5.619,3.737,-21.642
3.991,-2.13,-20.99
0.348,-9.464,-20.48
-10.74,2.25,-21.296
5.514,-2.896,-20.376
5.53,-4.368,-20.167
-10.748,2.256,-21.394
2.552,-2.885,-20.607
3.972,-4.308,-21.168
4.756,3.693,-20.735
-6.223,-3.662,-20.015
-2.614,4.426,-20.925
7.672,-1.398,-20.953
2.602,-5.112,-19.998
-13.684,4.438,-21.348
0.353,-0.702,-20.553
10.693,-4.372,-20.009
