-1.967,-2.084,-21.845
-3.371,-1.404,-21.081
-1.88,0.045,-20.88
-3.388,-1.391,-21.278
-0.46,-2.108,-21.435
-2.677,-0.642,-21.571
-1.231,-2.814,-21.831
-1.906,-0.666,-21.169
-4.878,-2.11,-21.486
-4.177,-4.276,-21.853
0.363,2.213,-20.479
-2.538,2.911,-20.027
-0.555,-4.231,-22.499
-7.026,-1.424,-20.829
-4.115,0.062,-21.201
-9.936,0.741,-20.488
30.47,-5.777,-21.806
1.146,10.214,-20.045
-7.763,-2.154,-20.831
-6.402,-2.804,-22.087
-3.406,-4.3,-21.451
12.857,-6.531,-20.457
-9.187,8.037,-20.442
-6.17,-0.778,-19.449
-4.123,0.799,-21.305
-8.643,0.869,-22.537
6.153,-9.4,-21.395
-10.826,0.12,-22.261
-1.126,1.494,-20.686
1.763,-5.039,-21.188
-9.3,5.195,-21.697
-4.038,-1.453,-20.303
0.258,-2.095,-21.623
-1.94,0.088,-21.569
-4.066,-4.355,-20.573
-4.226,-1.319,-22.468
-1.178,0.8,-21.271
1.787,-7.978,-20.868
-5.629,0.822,-21.716
-2.593,-4.354,-20.556
-1.145,-2.875,-20.847
-5.595,0.798,-21.322
-3.329,-2.894,-20.577
-1.948,1.554,-21.679
-2.641,2.254,-21.202
-1.849,-6.55,-20.431
-4.156,2.283,-21.711
-1.135,0.77,-20.779
-0.452,-3.574,-21.324
-7.862,3.76,-22.061
-4.1,-5.061,-20.961
-1.931,0.082,-21.47
-3.404,0.811,-21.493
-1.858,-5.814,-20.536
-2.658,2.266,-21.399
1.108,2.207,-20.372
-2.592,-2.164,-20.575
-6.33,4.448,-21.361
-0.385,-5.813,-20.519
1.747,-3.567,-21.397
1.75,1.544,-21.44
-0.384,-4.353,-20.531
-1.186,0.806,-21.369
0.292,-2.85,-21.223
1.01,-5.028,-21.393
-4.859,0.798,-21.314
-4.749,-2.201,-20.01
-1.18,-3.581,-21.234
-7.067,2.258,-21.351
-2.567,-3.642,-20.267
1.021,-0.653,-21.331
-1.144,0.776,-20.877
-0.384,-4.353,-20.531
-5.611,3.731,-21.543
-0.374,-1.438,-20.457
-1.189,-3.574,-21.333
-7.075,2.994,-21.456
-3.311,-1.446,-20.393
1.038,-0.665,-21.135
-2.65,1.53,-21.294
-5.539,-5.816,-20.578
-2.667,1.542,-21.491
1.088,-2.892,-20.526
-0.384,-4.353,-20.531
-9.285,1.532,-21.469
-2.568,-4.373,-20.261
-0.426,-1.402,-21.047
-3.352,2.235,-20.915
-2.584,-2.9,-20.47
-0.381,2.218,-20.586
-2.616,0.045,-20.888
-1.121,-5.084,-20.533
-8.538,5.177,-21.393
-1.102,-1.445,-20.367
2.527,-0.676,-20.921
-9.259,2.244,-21.18
-4.81,-4.349,-20.68
1.783,0.059,-21.034
-0.449,2.997,-21.379
-4.829,-7.988,-20.847
-4.139,1.541,-21.508
0.343,-2.156,-20.639
-0.401,-4.341,-20.728
-8.547,4.453,-21.485
1.052,-6.518,-20.889
1.775,0.796,-21.138
-2.624,1.511,-20.999
-2.594,-6.545,-20.538
-1.213,-0.636,-21.652
0.353,-0.702,-20.553
1.78,-5.782,-20.985
-7.837,2.281,-21.754
-1.068,-1.469,-19.973
5.444,-5.768,-21.139
-9.275,2.986,-21.383
-2.585,-4.36,-20.458
1.766,0.802,-21.237
-7.821,1.539,-21.551
-2.602,-5.808,-20.643
5.412,-1.362,-21.569
-3.327,-0.704,-20.595
0.342,-5.077,-20.615
-2.666,3.732,-21.509
2.578,-2.173,-20.318
-3.353,-1.416,-20.885
-6.363,5.203,-21.761
-1.112,-4.36,-20.441
1.783,-0.671,-21.028
-8.522,2.244,-21.172
1.061,-5.794,-20.797
3.941,1.557,-21.611
-1.16,1.518,-21.08
-3.364,-5.791,-20.946
-2.64,4.444,-21.22
2.544,-2.149,-20.712
-1.865,-4.348,-20.646
-11.443,0.034,-20.892
-0.377,-5.819,-20.42
1.757,-0.652,-21.323
-13.677,1.512,-21.225
-1.096,-6.562,-20.226
6.121,-4.264,-21.832
-12.221,0.795,-21.399
-4.014,-4.392,-19.983
4.687,3.012,-21.516
-1.863,0.033,-20.683
-5.538,-4.356,-20.591
-6.356,3.006,-21.644
4.042,-2.166,-20.399
-7.052,-2.136,-21.118
-11.528,1.556,-21.889
9.176,-7.263,-20.494
0.31,-1.402,-21.039
-12.211,4.439,-21.331
1.06,-7.985,-20.778
1.048,2.25,-21.061
-7.068,0.797,-21.339
-3.382,-7.239,-21.131
-8.521,5.165,-21.196
8.443,-1.422,-20.551
0.325,-4.334,-20.817
-15.963,0.835,-22.13
0.333,-6.531,-20.701
12.791,-2.831,-21.275
-9.283,3.723,-21.488
-10.701,-5.082,-20.743
2.545,0.772,-20.736
-1.896,2.248,-21.095
-8.476,-6.554,-20.508
-12.211,5.169,-21.337
9.889,-2.133,-20.823
-7.781,-4.333,-21.01
-12.23,1.531,-21.503
7.722,-3.625,-20.345
4.708,-5.038,-21.154
-10.782,3.01,-21.794
-1.901,-7.244,-21.016
4.667,-2.817,-21.664
-4.84,5.167,-21.153
-6.986,-6.565,-20.294
-2.675,2.278,-21.595
1.03,0.801,-21.245
-6.302,-8.719,-20.858
-12.229,2.261,-21.51
-1.838,-1.445,-20.375
5.469,-6.516,-20.838
-13.701,2.99,-21.533
-1.857,-5.084,-20.542
10.582,-3.562,-21.294
-9.232,4.416,-20.903
-9.212,-5.824,-20.523
-0.449,2.267,-21.373
-5.596,0.068,-21.316
-10.693,-5.819,-20.638
-13.701,2.99,-21.533
4.727,-2.129,-20.981
5.434,-8.682,-21.213
