-2.651,0.069,-21.282
-1.925,-3.575,-21.341
-4.827,-2.877,-20.889
-4.107,-1.404,-21.09
-4.844,-2.865,-21.086
-4.835,-2.141,-20.994
-1.179,-2.12,-21.246
-4.22,-5.706,-22.333
-3.535,-6.399,-22.908
-6.938,3.626,-19.887
-6.29,-2.153,-20.814
-8.489,0.03,-20.76
-2.668,-0.649,-21.473
-3.535,-6.399,-22.908
-6.35,-1.381,-21.509
-29.034,4.351,-20.248
10.661,0.764,-20.445
-21.09,1.544,-21.901
9.135,-3.581,-21.016
-14.466,-2.833,-21.788
1.669,-6.433,-22.258
-12.951,-2.133,-21.285
6.217,-1.411,-20.774
-10.802,-2.819,-21.942
3.211,-3.56,-21.478
-10.749,0.065,-21.376
4.718,-3.584,-21.068
-9.279,-3.585,-21.328
-0.392,-2.887,-20.641
-6.35,-2.111,-21.503
1.799,-2.143,-20.819
-4.852,-1.398,-21.197
-1.179,-1.39,-21.253
-2.573,1.475,-20.408
0.265,-4.292,-21.506
-8.506,0.042,-20.957
-4.133,-2.846,-21.373
-2.652,-2.851,-21.257
0.31,0.059,-21.051
-2.678,-3.563,-21.547
-4.809,-0.698,-20.711
1.756,-2.843,-21.305
0.292,-2.12,-21.229
-6.324,-2.129,-21.208
-4.896,-4.288,-21.665
-1.967,-2.814,-21.839
-4.807,2.222,-20.735
-0.443,-1.39,-21.244
-4.099,-2.14,-20.985
1.765,-1.389,-21.218
-3.388,-2.121,-21.272
-6.342,-2.847,-21.399
-3.344,0.038,-20.798
-1.161,0.788,-21.074
-5.57,0.78,-21.027
-2.669,-2.839,-21.454
-0.434,-0.666,-21.152
0.319,-0.677,-20.946
-4.86,-0.662,-21.301
-4.15,-2.104,-21.576
-0.504,-4.268,-21.909
-0.452,-2.844,-21.33
-6.35,-2.111,-21.503
-2.625,-0.679,-20.981
-3.414,-2.103,-21.567
-4.887,-2.834,-21.578
-1.924,-2.115,-21.353
-1.924,-2.115,-21.353
-0.469,-2.832,-21.527
-4.124,-2.122,-21.281
-2.642,-0.667,-21.177
0.994,-2.825,-21.608
-1.214,-3.556,-21.628
-6.306,0.049,-21.029
-1.872,-0.691,-20.775
-4.887,-2.834,-21.578
-4.878,-2.11,-21.486
-0.452,-2.844,-21.33
-4.168,-3.552,-21.76
-4.826,-2.147,-20.896
-2.66,-2.115,-21.362
-1.916,-2.121,-21.255
-4.843,-0.674,-21.105
0.248,-5.01,-21.697
-5.544,0.761,-20.732
-0.399,0.04,-20.764
-3.405,-1.379,-21.475
-4.843,-1.404,-21.098
-0.391,0.034,-20.666
-3.352,0.775,-20.903
-5.561,0.774,-20.928
-0.486,-2.82,-21.724
-0.468,-1.371,-21.539
-5.631,-1.368,-21.697
-3.397,-2.846,-21.364
-4.185,-3.539,-21.957
-1.179,-1.39,-21.253
1.089,-0.701,-20.544
-2.626,-2.139,-20.968
-2.634,-0.673,-21.079
-1.213,-2.096,-21.64
-3.362,-0.679,-20.989
-1.213,-1.366,-21.646
-6.333,-2.123,-21.306
-5.622,-1.374,-21.599
0.994,-3.555,-21.602
-6.359,-2.835,-21.595
-4.8,0.026,-20.619
-0.469,-3.562,-21.521
-1.907,-1.397,-21.163
-3.388,-2.121,-21.272
-1.907,-1.397,-21.163
-1.863,0.033,-20.683
-3.379,-1.397,-21.18
-3.362,-1.41,-20.983
-4.09,-2.146,-20.887
1.765,-2.119,-21.212
-8.541,-1.394,-21.338
-4.115,-1.398,-21.188
-1.967,-2.084,-21.845
-2.651,-0.661,-21.276
-7.051,0.055,-21.136
-0.46,-1.378,-21.441
1.705,-1.346,-21.907
-3.344,0.769,-20.804
-5.605,-1.386,-21.402
-1.95,-3.557,-21.636
1.038,-0.665,-21.135
-4.921,-4.27,-21.96
-5.614,-2.841,-21.488
1.757,-1.383,-21.317
-7.84,-2.83,-21.711
-7.068,0.797,-21.339
1.74,-1.37,-21.514
