-15.562,-3.308,-25.923
-15.587,-2.559,-26.225
-14.842,-1.835,-26.124
-17.05,-1.836,-26.149
-18.514,-1.113,-26.074
-11.178,-3.281,-26.266
-6.762,-4.739,-26.202
-23.636,-5.521,-25.704
-20.739,-0.371,-26.303
-10.408,-4.035,-25.857
-14.081,-4.773,-25.796
-13.37,-3.294,-26.095
-17.085,-1.811,-26.543
-0.166,-0.358,-27.414
-2.361,-3.994,-26.354
1.372,-1.108,-25.745
26.357,1.104,-26.922
-1.642,-3.982,-26.542
-8.164,-1.138,-25.463
28.634,1.056,-26.109
-2.41,-1.037,-26.969
-7.47,-0.377,-25.952
-28.872,1.109,-26.802
-3.122,-2.516,-26.67
1.397,-3.317,-25.432
-26.604,-1.123,-26.07
-14.868,-2.547,-26.413
8.681,-6.179,-26.208
-23.764,-4.699,-27.186
-29.584,-1.83,-26.491
11.653,-2.545,-25.909
-9.775,-5.422,-27.018
18.994,-0.36,-26.995
-12.564,-0.422,-25.323
-5.331,-3.978,-26.683
21.116,-1.759,-27.942
-5.218,0.324,-25.441
-4.541,1.097,-26.127
20.423,-0.329,-27.47
-0.809,0.333,-25.488
8.71,0.374,-25.967
27.059,1.129,-27.307
13.102,1.125,-26.217
3.59,0.347,-25.633
25.611,-1.081,-27.011
8.725,-3.289,-25.74
10.952,-0.379,-25.542
-30.378,1.863,-27.219
-19.259,-1.837,-26.175
13.87,-3.28,-25.779
29.31,-0.361,-26.777
-18.506,-2.579,-25.964
10.898,-6.184,-26.084
-20.818,-3.967,-27.158
-16.365,-1.069,-26.737
13.852,-4.728,-25.963
-24.432,-4.748,-26.407
19.035,-3.312,-26.479
6.544,-0.388,-25.495
-4.612,-3.235,-26.878
24.874,-3.272,-27.001
5.808,0.342,-25.509
-10.475,-0.335,-26.675
-30.346,-2.542,-26.789
-2.308,-0.38,-25.794
-2.358,0.387,-26.391
-20.774,-1.077,-26.69
-3.806,-1.823,-26.094
-6.049,-1.069,-26.519
-21.492,1.101,-26.52
-8.96,-1.826,-26.154
-3.14,-3.964,-26.855
-11.92,2.566,-26.421
30.071,-1.109,-26.467
-1.686,-7.602,-27.004
-10.466,-1.072,-26.571
-20.706,-1.856,-25.897
-1.659,-5.43,-26.727
-9.723,-3.998,-26.439
29.379,1.781,-26.008
-2.394,-3.24,-26.754
-17.873,-3.235,-27.13
31.596,0.315,-25.872
-0.149,1.118,-26.371
-1.614,-0.349,-26.278
28.643,1.05,-26.011
5.704,-1.045,-26.678
-8.967,1.101,-26.277
32.307,1.064,-26.165
14.625,-0.371,-25.598
7.87,-1.014,-27.145
-28.795,-0.406,-25.905
19.135,-4.087,-24.433
18.246,-2.517,-26.225
29.311,2.559,-26.802
-23.571,3.929,-25.094
18.28,-1.081,-25.844
-19.293,-1.813,-26.569
-0.091,-2.575,-25.652
13.168,-3.305,-25.393
-17.813,-3.278,-26.441
-16.326,-8.401,-26.184
14.586,-10.569,-25.906
-20.054,0.396,-26.891
30.841,-2.594,-26.053
-0.737,-9.214,-24.523
-5.444,-6.089,-27.944
-28.85,9.129,-26.673
0.677,-4.06,-25.237
-6.024,-1.818,-26.218
19.742,5.475,-26.937
4.337,3.992,-25.557
-5.948,-4.063,-25.314
-28.116,5.478,-26.634
0.639,4.732,-25.803
-19.251,-3.303,-26.064
-32.501,1.801,-26.261
21.966,6.222,-25.862
-23.72,-2.539,-26.712
16.093,3.258,-26.568
23.473,8.389,-25.47
-23.118,1.21,-28.309
23.488,-1.143,-26.052
4.39,6.876,-24.991
-9.044,1.156,-27.162
30.832,-3.318,-26.145
-7.488,-1.825,-26.137
-9.096,-0.998,-27.735
-28.842,-8.407,-26.33
-15.581,-7.676,-26.084
-13.439,-4.706,-26.87
-31.822,-9.115,-26.751
-25.203,-6.184,-26.797
-5.331,-2.517,-26.696
-19.327,-0.328,-26.975
-30.318,1.82,-26.53
-4.497,4.718,-25.665
-14.891,1.122,-26.739
-26.611,2.534,-26.199
18.301,5.478,-25.702
-13.41,1.847,-26.629
-25.841,1.78,-25.79
10.872,9.174,-26.605
-3.873,1.146,-26.906
