0.267,-2.101,-21.525
0.258,-1.365,-21.629
0.284,-1.383,-21.334
-0.46,-1.378,-21.441
-0.46,-1.378,-21.441
-0.435,-2.856,-21.133
0.284,-2.113,-21.328
0.284,-2.113,-21.328
-1.187,-0.654,-21.357
0.285,0.077,-21.346
2.495,2.269,-21.339
-0.537,-2.783,-22.314
-3.519,-7.141,-22.706
1.922,3.613,-19.49
-0.573,-4.949,-22.69
4.07,2.926,-20.147
-1.214,-2.826,-21.634
3.142,-4.242,-22.259
-1.274,-2.783,-22.323
-1.118,0.758,-20.582
-1.205,-2.832,-21.536
2.494,0.808,-21.327
1.081,0.035,-20.649
2.519,-0.67,-21.019
1.038,-0.665,-21.135
7.664,0.069,-21.064
3.991,-2.13,-20.99
-1.203,0.819,-21.566
2.51,-0.664,-21.118
-0.47,-4.292,-21.515
2.388,-5.69,-22.453
2.465,-5.015,-21.573
10.618,-0.666,-20.925
17.97,11.763,-21.14
-2.713,-5.729,-21.922
17.266,-7.252,-20.498
-19.116,-6.322,-24.466
6.92,0.804,-21.177
-6.4,-16.683,-21.873
20.028,1.645,-22.702
-27.815,-7.154,-22.987
0.235,2.304,-21.955
6.092,-11.548,-22.066
10.591,-2.108,-21.208
-18.179,2.3,-22.267
-1.238,-0.617,-21.948
-4.871,-6.497,-21.351
11.354,-0.666,-20.917
-17.402,-1.38,-21.736
5.398,4.491,-21.815
9.12,0.082,-21.244
4.06,-0.718,-20.215
-12.099,5.82,-20.064
-3.385,3.72,-21.321
8.434,-1.416,-20.649
3.895,-4.253,-22.054
-12.958,-0.666,-21.395
1.04,3.716,-21.171
9.127,-2.845,-21.121
10.547,-5.728,-21.67
-6.446,-5.695,-22.555
-9.337,-1.352,-22.035
3.221,0.085,-21.41
9.871,-3.581,-21.008
-8.586,-5.745,-21.793
-12.317,-2.059,-22.457
-0.451,-1.384,-21.342
8.415,-5.054,-20.816
-4.096,2.971,-21.028
-13.728,0.818,-21.81
3.152,-2.057,-22.179
13.589,0.047,-20.602
-5.589,-4.319,-21.181
-9.302,0.084,-21.654
6.148,-2.092,-21.555
3.244,-5.775,-21.066
-7.023,3.687,-20.871
-4.175,-0.625,-21.883
5.41,-5.013,-21.539
3.3,3.681,-20.555
-12.18,-1.426,-20.889
-12.932,0.046,-21.106
9.118,-2.839,-21.219
-1.154,-2.869,-20.945
-12.257,-1.371,-21.774
3.282,2.232,-20.74
6.952,-3.601,-20.747
-0.241,8.692,-19.066
-7.795,1.521,-21.255
3.299,0.76,-20.531
4.972,9.382,-18.323
-1.934,-5.759,-21.421
-11.538,-2.089,-21.956
4.65,-1.344,-21.873
1.062,-2.874,-20.821
-9.303,-0.646,-21.648
-5.507,5.848,-20.381
2.474,-5.021,-21.475
1.056,1.513,-20.956
-6.349,-0.65,-21.515
-8.577,-4.29,-21.707
5.403,-2.086,-21.662
2.508,-4.315,-21.087
-12.284,-4.274,-22.045
5.421,-1.368,-21.471
3.166,-7.181,-21.94
-5.535,2.216,-20.645
-12.992,0.088,-21.795
-2.013,-7.895,-22.289
-1.222,-2.82,-21.732
-4.937,-2.067,-22.175
-4.895,-3.558,-21.671
1.723,-0.628,-21.717
-0.504,-4.998,-21.902
-10.023,-2.119,-21.447
2.511,0.066,-21.124
1.8,-0.683,-20.831
-9.26,-0.676,-21.156
-10.048,-0.64,-21.755
1.747,-2.837,-21.403
-4.878,-2.11,-21.486
-11.441,3.685,-20.923
-0.408,-0.684,-20.856
3.186,-2.812,-21.78
-7.77,0.042,-20.948
-8.498,-0.694,-20.852
5.464,-0.669,-20.985
-2.617,-0.685,-20.882
-9.953,1.483,-20.691
1.724,0.832,-21.729
-1.178,0.07,-21.265
-2.608,0.039,-20.79
-4.911,-1.355,-21.886
-1.145,-2.145,-20.853
3.999,-2.136,-20.891
-1.249,-4.262,-22.015
-6.999,0.749,-20.552
3.905,-2.799,-21.968
-1.985,-4.993,-22.018
-10.04,-2.107,-21.644
-1.213,-0.636,-21.652
1.054,-2.137,-20.926
-7.078,-2.117,-21.413
-8.584,-2.094,-21.824
-1.897,0.788,-21.083
-0.461,-3.568,-21.423
-9.199,2.202,-20.491
-3.388,-2.121,-21.272
0.284,-2.113,-21.328
-4.923,-6.46,-21.941
-9.217,0.023,-20.67
3.185,-3.542,-21.774
-0.372,2.212,-20.487
-3.353,0.045,-20.897
-1.94,0.088,-21.569
-1.049,1.439,-19.801
0.31,-0.671,-21.045
-6.341,-0.657,-21.417
-4.125,-2.852,-21.275
4.744,-2.142,-20.785
1.816,-1.425,-20.628
-6.947,2.172,-19.974
4.676,-1.363,-21.578
0.328,0.047,-20.854
-1.898,-1.403,-21.064
-15.123,2.223,-20.953
-8.638,-5.708,-22.384
-7.113,-3.553,-21.795
-12.924,0.04,-21.008
