-1.136,-0.69,-20.767
-1.144,-0.684,-20.865
-0.417,-0.678,-20.955
-1.144,0.776,-20.877
-1.144,0.776,-20.877
-1.144,0.046,-20.871
-1.153,-0.678,-20.963
-1.136,-0.69,-20.767
-1.153,-0.678,-20.963
1.046,-0.671,-21.036
-1.145,-2.145,-20.853
-0.451,-1.384,-21.342
-2.651,-0.661,-21.276
2.632,2.901,-19.77
-6.42,-5.713,-22.26
4.105,4.362,-19.765
-2.678,-3.563,-21.547
3.211,-3.56,-21.478
-2.687,-3.557,-21.645
-1.836,2.936,-20.412
-3.291,2.922,-20.232
-1.222,-2.09,-21.739
-4.799,0.756,-20.625
-1.222,-2.09,-21.739
1.116,2.201,-20.273
-0.451,-0.653,-21.349
-1.94,-0.642,-21.562
-6.281,-1.429,-20.722
-1.203,0.819,-21.566
-4.125,-4.312,-21.262
-4.937,-1.337,-22.181
0.284,-2.113,-21.328
15.752,-5.032,-21.026
29.079,7.339,-20.188
-1.157,-8.71,-20.896
-1.958,-2.09,-21.747
-23.209,10.244,-21.016
17.252,-0.669,-20.75
-6.222,-2.932,-20.021
-2.699,5.217,-21.915
-11.4,0.734,-20.406
18.066,0.737,-19.868
-1.89,-1.409,-20.966
-12.891,-2.175,-20.596
-10.766,1.538,-21.585
12.826,-1.395,-20.893
-4.057,-3.631,-20.481
-8.503,6.613,-21.011
-1.907,-2.127,-21.157
14.331,-4.339,-20.458
-11.547,-2.813,-22.049
-14.395,2.229,-21.043
7.69,-0.68,-20.763
2.528,0.054,-20.927
-12.908,-1.433,-20.799
3.274,2.238,-20.838
9.854,-4.299,-21.198
1.858,-2.916,-20.124
-12.265,-0.635,-21.879
-9.216,2.214,-20.688
6.995,-3.631,-20.255
1.02,-1.383,-21.325
-13.651,2.224,-20.936
-1.897,1.518,-21.089
12.045,-4.286,-21.37
-2.602,-5.078,-20.649
-11.415,3.667,-20.628
9.855,-2.108,-21.217
1.831,-5.818,-20.395
-4.764,3.652,-20.255
-9.276,0.796,-21.365
3.297,-1.431,-20.512
1.809,0.041,-20.739
-14.407,-2.876,-21.099
-8.531,1.52,-21.264
8.417,-0.673,-20.852
-7.001,-1.442,-20.534
-8.584,-2.094,-21.824
3.975,0.803,-21.211
7.012,-2.913,-20.064
-2.721,-3.533,-22.039
-14.438,1.53,-21.529
1.79,-2.137,-20.917
8.365,-2.827,-21.425
-8.568,-2.836,-21.621
-2.617,-1.415,-20.876
10.012,5.083,-19.506
-2.575,-2.906,-20.372
-7.795,1.521,-21.255
-0.355,3.66,-20.303
4.05,-2.172,-20.301
0.432,2.894,-19.698
-18.068,2.951,-20.993
-4.106,-0.674,-21.096
12.039,-0.629,-21.499
-6.325,-2.859,-21.202
-9.978,1.501,-20.986
5.587,6.547,-19.668
-1.917,-4.311,-21.237
-6.297,0.773,-20.937
-1.177,2.261,-21.283
-0.444,-4.31,-21.22
-1.872,-0.691,-20.775
-14.38,-0.703,-20.822
-6.246,0.737,-20.347
3.229,-2.112,-21.294
-11.366,-0.751,-20.0
-9.945,-0.713,-20.574
6.937,0.062,-20.974
-1.866,-5.808,-20.634
-9.252,-0.683,-21.057
3.958,0.085,-21.402
1.054,-1.407,-20.932
-2.625,-0.679,-20.981
-8.453,4.386,-20.403
-4.054,0.75,-20.518
9.197,1.487,-20.37
-7.104,-2.829,-21.702
-9.209,-0.713,-20.565
7.786,4.364,-19.723
6.138,-5.737,-21.623
-9.963,-1.431,-20.765
-1.161,0.788,-21.074
-1.898,-2.133,-21.058
-4.106,0.056,-21.102
-7.076,1.533,-21.444
-4.774,0.737,-20.329
1.773,-2.125,-21.114
-6.341,-0.657,-21.417
-5.596,-0.662,-21.31
3.982,-1.394,-21.094
-6.956,1.448,-20.066
-8.455,0.735,-20.372
-1.845,2.212,-20.504
1.08,-1.426,-20.636
-4.765,1.461,-20.237
-8.385,3.607,-19.609
-2.601,-2.158,-20.673
-1.154,-2.139,-20.951
-9.953,1.483,-20.691
-5.579,-1.405,-21.107
4.008,-0.682,-20.805
-1.197,-3.568,-21.431
-7.008,0.025,-20.644
6.226,0.043,-20.687
0.248,-5.74,-21.691
-4.835,-1.41,-21.0
-1.854,0.757,-20.591
1.142,2.182,-19.978
-4.089,0.044,-20.905
-9.294,-0.652,-21.549
0.301,-1.396,-21.137
2.527,-1.407,-20.915
-2.678,-2.833,-21.553
-7.71,0.73,-20.265
4.026,0.766,-20.621
-1.969,-6.465,-21.809
-9.962,-0.701,-20.771
-5.543,2.952,-20.75
6.243,-0.699,-20.484
-2.634,-0.673,-21.079
-1.862,2.224,-20.701
-1.846,0.021,-20.486
1.09,0.759,-20.556
-9.33,-2.818,-21.925
-4.028,2.192,-20.235
-1.152,1.512,-20.982
-6.263,1.479,-20.549
-5.519,0.013,-20.43
-0.365,0.746,-20.377
-1.837,0.015,-20.388
-5.527,0.019,-20.529
0.328,0.047,-20.854
-3.327,-0.704,-20.595
0.327,-1.414,-20.842
-8.48,2.214,-20.68
-2.633,0.787,-21.091
-0.417,-2.138,-20.943
-2.574,0.015,-20.396
-8.472,1.478,-20.575
1.064,0.047,-20.846
-4.826,-0.686,-20.908
-6.272,0.025,-20.636
0.319,0.053,-20.952
-2.599,0.033,-20.691
-4.047,-0.716,-20.407
-4.055,0.02,-20.512
-0.382,-0.702,-20.561
-2.573,0.745,-20.402
-7.744,1.484,-20.665
-5.631,-2.828,-21.685
2.457,-4.278,-21.678
-3.352,0.775,-20.903
-7.025,0.767,-20.847
0.328,0.047,-20.854
-1.837,0.015,-20.388
-6.29,-1.423,-20.82
-4.106,-0.674,-21.096
-1.829,0.009,-20.289
-2.669,-2.839,-21.454
-1.932,-1.378,-21.458
-1.102,-1.445,-20.367
-3.397,-3.576,-21.358
-4.063,0.026,-20.61
-4.73,2.167,-19.85
-1.11,0.021,-20.477
-4.826,-0.686,-20.908
-5.561,0.774,-20.928
1.825,-2.161,-20.523
-1.049,1.439,-19.801
-9.244,-2.149,-20.947
-4.87,-3.576,-21.375
1.08,-1.426,-20.636
-6.237,1.461,-20.254
-7.736,0.748,-20.56
-1.171,-3.587,-21.136
0.326,-2.144,-20.836
-9.19,2.195,-20.393
-9.286,-1.388,-21.445
3.245,-4.315,-21.079
-3.326,1.487,-20.614
-5.422,5.787,-19.397
-4.053,3.671,-20.542
-2.599,0.033,-20.691
-10.022,0.072,-21.466
-2.678,-2.833,-21.553
-0.373,0.752,-20.475
-5.571,-1.411,-21.009
-7.087,-3.571,-21.499
-0.312,3.63,-19.811
4.884,5.062,-19.271
-3.986,-0.029,-19.724
-7.762,-1.424,-20.837
-0.399,0.77,-20.77
2.518,-1.401,-21.013
-6.949,-0.018,-19.955
-5.528,-0.711,-20.523
-2.591,0.027,-20.593
0.309,-2.862,-21.026
-7.736,-0.712,-20.548
-4.16,-5.018,-21.65
2.518,-2.131,-21.007
-2.547,2.187,-20.119
-9.278,-2.125,-21.34
-3.346,-2.882,-20.774
-1.197,-2.838,-21.437
-4.782,1.474,-20.434
-6.237,2.191,-20.26
-0.391,-0.696,-20.66
-0.28,-0.775,-19.38
-4.739,2.173,-19.948
-9.251,0.048,-21.063
-1.225,8.869,-21.928
-7.849,-4.284,-21.797
-10.753,-6.506,-21.321
1.097,-1.438,-20.44
-1.066,2.181,-20.004
4.841,4.363,-19.757
-4.756,2.186,-20.145
-4.825,0.044,-20.914
-1.11,0.021,-20.477
-7.815,-4.308,-21.403
-11.478,-1.402,-21.274
-5.527,0.749,-20.535
-0.443,-2.85,-21.232
-0.469,-3.562,-21.521
-2.669,-2.839,-21.454
-3.353,-0.686,-20.891
0.327,-1.414,-20.842
-3.337,-2.158,-20.682
-4.826,-0.686,-20.908
-2.862,-12.927,-23.534
-14.668,-13.645,-23.96
-7.061,-2.129,-21.216
3.317,2.938,-20.352
-5.606,-2.847,-21.39
-7.886,-9.371,-22.148
-10.005,-1.401,-21.257
-7.884,-4.99,-22.185
-5.676,-6.449,-22.147
-4.115,-1.398,-21.188
-1.82,0.003,-20.191
1.167,2.164,-19.683
21.701,5.859,-21.317
10.719,-3.66,-19.72
-23.23,2.955,-21.152
15.146,-0.743,-19.595
-21.031,0.041,-21.2
9.178,-2.882,-20.53
-16.63,0.786,-21.352
6.995,-2.171,-20.267
-11.512,-1.377,-21.667
3.341,-0.001,-20.033
-7.771,-1.418,-20.936
-3.31,0.014,-20.405
