-2.607,17.347,6.282
-1.861,19.532,6.371
-1.109,18.059,6.588
-3.317,19.519,6.551
-1.878,19.544,6.174
-1.844,20.249,6.562
-2.581,18.059,6.571
-2.589,19.525,6.461
-1.852,20.986,6.457
1.829,20.988,6.5
-7.734,19.516,6.499
-4.045,18.782,6.647
-3.308,20.243,6.643
-10.697,18.067,6.281
-4.799,17.333,6.453
-0.381,18.796,6.492
-1.099,20.244,6.669
1.907,22.393,7.373
7.717,17.34,6.599
1.152,19.484,7.192
-5.499,20.959,6.808
-1.816,23.882,6.826
6.219,15.897,6.298
-0.397,20.268,6.283
-3.349,23.194,6.127
3.923,13.766,5.307
4.705,18.847,5.765
-1.174,23.949,5.752
-1.938,18.856,5.491
2.452,16.686,5.266
-1.902,23.213,5.848
-2.63,23.206,5.938
-2.684,18.132,5.39
-7.083,21.038,5.512
-0.466,18.127,5.514
-8.547,19.571,5.605
-7.09,22.504,5.401
-0.475,17.403,5.422
-1.912,21.028,5.768
-5.629,16.67,5.368
-11.483,21.753,5.651
-3.401,21.04,5.554
-10.764,20.306,5.475
-5.603,17.382,5.658
-6.311,22.474,5.902
-2.648,20.298,5.766
-8.572,21.049,5.298
-11.518,20.318,5.27
-4.131,18.113,5.669
-5.593,20.296,5.732
-7.811,18.841,5.62
-10.002,21.748,5.767
-1.93,19.58,5.584
-6.346,21.768,5.514
-2.657,19.574,5.673
-8.556,18.847,5.513
-5.628,19.59,5.344
-0.457,18.851,5.607
-2.639,21.022,5.858
-6.338,20.302,5.625
-4.858,18.836,5.752
-4.865,21.033,5.636
2.47,18.865,5.444
-1.938,19.586,5.485
-3.41,20.316,5.462
6.168,18.124,5.69
1.726,20.331,5.325
-4.89,21.781,5.334
-7.846,18.865,5.226
1.708,17.422,5.153
-4.882,21.045,5.439
-7.1,20.32,5.321
-4.13,18.843,5.662
0.271,19.587,5.511
-4.866,18.842,5.654
-5.636,19.597,5.246
-5.654,19.609,5.049
-4.893,17.4,5.371
-11.518,18.857,5.282
-6.364,19.59,5.336
-6.365,18.86,5.342
-7.084,18.847,5.53
-10.012,17.373,5.705
-4.866,20.303,5.642
-6.339,18.111,5.643
-12.229,19.569,5.562
-8.556,18.847,5.513
-2.683,20.322,5.372
-1.946,21.053,5.375
-4.9,20.327,5.248
-6.347,20.308,5.526
-1.964,18.874,5.196
-7.093,18.123,5.438
-1.929,20.31,5.577
-4.883,18.855,5.457
0.245,20.336,5.209
-4.139,18.849,5.564
1.727,21.061,5.319
-1.929,20.31,5.577
1.015,18.852,5.624
-1.938,19.586,5.485
-1.226,21.795,5.18
-0.466,18.857,5.508
-1.93,18.85,5.59
-0.449,18.115,5.711
-1.177,18.838,5.795
-4.892,18.861,5.359
-3.385,18.837,5.769
0.271,19.587,5.511
-4.13,18.843,5.662
-6.347,19.578,5.532
-3.418,21.052,5.358
1.751,18.852,5.632
-4.875,18.118,5.562
-9.292,20.307,5.492
-1.955,19.599,5.288
-1.938,20.316,5.479
-7.092,18.853,5.431
-5.577,19.554,5.935
-7.075,19.571,5.622
-5.628,18.86,5.35
-7.093,18.123,5.438
0.28,21.042,5.597
-7.785,19.553,5.909
-8.555,20.307,5.501
-4.9,20.327,5.248
1.734,18.864,5.436
-10.748,18.103,5.69
-6.355,20.314,5.428
-6.34,17.381,5.649
3.207,19.595,5.447
-5.577,19.554,5.935
-8.522,19.552,5.9
-5.628,20.321,5.338
1.759,18.116,5.737
-3.41,21.046,5.456
-5.602,21.032,5.627
-2.675,18.856,5.483
0.271,19.587,5.511
3.927,20.338,5.252
-2.674,19.586,5.477
-1.194,18.85,5.598
3.198,18.141,5.36
3.207,19.595,5.447
-1.185,18.844,5.697
1.006,18.128,5.532
-2.684,18.132,5.39
-0.449,18.115,5.711
-0.457,20.311,5.595
-4.146,21.046,5.447
-1.931,17.39,5.602
1.007,20.318,5.513
-2.649,18.107,5.784
-2.658,18.844,5.68
-4.129,20.303,5.65
3.953,21.05,5.541
-7.829,18.123,5.429
-7.827,21.044,5.405
-0.49,21.796,5.189
-4.867,18.112,5.66
-8.564,20.313,5.402
-10.756,19.569,5.58
-7.837,19.589,5.318
-3.401,21.04,5.554
-11.501,19.575,5.473
3.225,21.043,5.631
-2.675,18.856,5.483
-2.681,22.513,5.354
-1.946,20.323,5.381
-5.62,18.124,5.455
3.944,21.056,5.443
-5.594,18.836,5.744
-7.829,18.123,5.429
3.969,20.307,5.744
1.759,17.386,5.743
-2.666,18.85,5.581
-6.356,18.124,5.446
4.671,18.872,5.371
-1.201,21.777,5.475
2.49,23.233,5.604
-3.413,15.935,5.499
2.47,17.404,5.456
2.472,21.055,5.426
1.744,20.318,5.522
5.398,18.878,5.281
0.997,17.403,5.439
-1.948,17.402,5.405
0.998,19.594,5.421
3.217,21.779,5.527
4.688,18.86,5.568
-3.412,17.395,5.486
-5.637,18.136,5.258
0.999,21.054,5.409
-1.212,17.402,5.414
-5.621,16.664,5.467
1.736,21.785,5.411
3.96,19.583,5.652
-1.948,17.402,5.405
-1.192,21.771,5.574
2.498,21.767,5.715
-3.403,17.389,5.585
-2.685,15.941,5.409
3.935,20.332,5.351
-4.885,16.664,5.475
-1.211,18.132,5.407
1.718,20.337,5.227
0.998,18.134,5.433
-3.437,17.413,5.191
-5.645,20.333,5.141
-1.201,21.047,5.482
-6.349,16.657,5.557
-1.938,20.316,5.479
0.264,23.244,5.382
-7.838,16.669,5.343
1.008,21.778,5.501
-1.913,18.108,5.793
-4.849,19.56,5.845
-2.691,21.058,5.268
-2.632,19.555,5.969
-7.838,17.399,5.337
0.297,20.299,5.8
-4.867,17.382,5.666
-3.403,18.119,5.579
1.761,21.766,5.706
-4.857,19.566,5.746
-3.395,17.383,5.683
3.243,23.221,5.81
-2.623,20.279,6.061
-3.394,18.113,5.677
2.49,23.233,5.604
0.305,20.293,5.898
-8.584,15.214,5.248
-4.139,18.849,5.564
2.507,22.491,5.807
1.744,20.318,5.522
-6.349,15.197,5.569
5.434,21.774,5.651
1.796,21.742,6.1
1.068,21.736,6.19
-4.894,14.48,5.395
-1.905,16.641,5.903
1.06,23.202,6.079
3.987,21.025,5.935
6.123,13.043,5.24
6.915,21.039,5.772
5.442,21.038,5.755
1.121,25.35,6.75
3.269,23.203,6.105
1.776,17.373,5.94
2.478,17.398,5.555
0.324,23.202,6.071
-0.43,22.483,5.872
1.06,22.472,6.085
0.278,17.391,5.627
-0.404,22.465,6.167
-3.341,21.727,6.237
2.505,19.57,5.832
2.486,15.202,5.671
1.147,26.792,7.033
-4.821,23.193,6.109
-3.317,18.788,6.557
-2.675,2.056,5.721
-0.833,-11.151,9.236
-1.811,1.965,7.206
-2.445,-32.235,7.919
0.413,13.642,7.233
2.713,25.265,8.145
1.887,17.294,7.219
-1.012,23.834,7.622
3.453,15.767,8.331
-1.803,15.838,7.09
-6.156,25.285,7.649
-7.651,15.074,7.52
