-14.74,-2.638,-24.937
-13.292,-1.889,-25.221
-12.573,-1.146,-25.415
-15.519,-2.608,-25.437
-13.267,-3.367,-24.914
-12.548,-3.355,-25.102
-19.122,-0.474,-24.613
-4.527,-4.026,-25.888
-10.364,-1.875,-25.384
-16.924,-4.848,-24.649
-16.989,1.772,-25.491
-21.366,-2.641,-25.014
-30.953,-1.174,-25.334
-19.166,-4.095,-25.074
19.805,-3.335,-26.077
2.178,0.304,-24.962
8.801,-5.534,-24.836
18.289,-5.496,-26.568
-0.004,1.744,-24.704
5.884,-0.443,-24.618
21.98,-2.58,-26.451
-8.069,0.986,-24.398
13.99,-2.635,-24.407
30.763,-3.999,-26.927
-9.559,-0.463,-24.6
16.961,-1.922,-24.084
24.189,-3.309,-26.419
-15.501,-1.16,-25.253
16.208,-1.18,-24.295
-31.724,-1.88,-25.73
-29.541,-2.591,-25.993
16.926,-4.088,-24.459
-20.7,-6.243,-25.762
28.684,-1.171,-25.5
11.8,-0.458,-24.254
-12.53,-1.907,-24.917
17.64,-1.177,-25.629
5.859,0.306,-24.919
-5.964,-1.86,-25.529
24.179,-4.763,-26.505
1.5,-1.2,-24.269
-1.513,-2.613,-25.078
21.295,-3.347,-25.863
24.281,-2.618,-24.484
15.43,-0.42,-24.802
20.509,-0.39,-26.486
-20.603,-1.199,-24.722
16.199,-1.904,-24.387
26.363,-4.013,-26.781
-0.785,-2.606,-25.168
22.815,-5.545,-24.379
30.884,-1.164,-25.573
-25.792,-2.638,-25.163
14.743,-4.107,-24.189
-24.399,-6.963,-25.995
30.875,-2.618,-25.659
6.627,-3.369,-24.486
-21.418,-4.795,-25.586
32.338,-4.801,-25.722
7.382,-1.191,-24.299
-12.565,-3.343,-25.299
21.303,-3.353,-25.764
5.91,-0.461,-24.322
-6.666,-1.885,-25.144
27.15,-4.05,-26.182
-9.608,3.954,-25.227
-0.759,-1.164,-24.885
19.823,-1.157,-25.898
20.617,-1.172,-24.342
3.641,-0.42,-25.037
27.222,2.473,-25.45
13.942,2.512,-25.04
2.177,-1.157,-24.949
30.92,2.463,-25.21
15.423,2.507,-24.925
-0.768,-1.888,-24.977
-28.016,0.294,-25.41
13.205,1.052,-25.036
2.185,-1.893,-24.845
-25.781,2.467,-25.108
-27.229,0.258,-24.811
13.186,-2.587,-25.203
-28.762,-1.891,-25.499
-27.178,-0.509,-24.215
22.037,-4.785,-24.885
-19.217,-3.328,-25.671
19.201,3.144,-24.664
19.179,-0.466,-23.972
-6.745,-6.211,-25.993
25.775,2.454,-25.171
22.187,4.603,-23.291
-1.539,-3.325,-25.367
22.813,2.465,-25.402
18.531,3.853,-23.033
5.831,-3.327,-25.184
-26.551,3.221,-25.516
-2.931,3.921,-24.56
16.174,-1.886,-24.683
-25.011,0.253,-24.687
8.854,-1.92,-24.276
6.63,1.742,-24.529
-30.208,0.281,-25.239
14.627,3.279,-25.628
11.13,-3.428,-23.451
25.832,-3.43,-24.434
1.452,-12.122,-24.67
20.59,-4.804,-24.607
21.386,6.814,-24.964
-0.076,-6.238,-25.424
20.595,-10.651,-24.46
31.675,5.372,-25.029
-26.526,1.013,-25.202
18.352,-11.358,-24.873
30.199,-1.201,-24.991
-26.55,3.952,-25.522
32.226,-1.043,-26.174
-24.28,-9.239,-24.599
25.098,0.951,-24.479
5.178,7.57,-24.398
-28.01,-4.823,-25.269
