-7.549,-0.846,-18.383
-6.788,-3.785,-18.055
-6.804,-1.582,-18.27
-5.333,-4.502,-18.229
-9.724,-1.602,-18.009
-9.758,-2.308,-18.397
-6.77,-2.337,-17.87
-8.268,-1.589,-18.189
-3.877,-3.029,-18.421
-11.264,-0.094,-18.826
-18.054,12.437,-20.974
-10.494,-1.578,-18.411
-8.824,-16.327,-15.911
-6.697,-9.693,-16.924
-11.997,5.747,-18.883
-10.631,13.129,-20.206
-6.249,10.965,-20.53
-6.044,-5.251,-17.936
-6.724,-11.135,-17.207
-10.298,-18.518,-15.909
-0.096,-7.481,-17.16
-1.813,14.606,-20.313
-9.904,12.405,-20.29
-6.151,3.59,-19.288
2.103,-9.664,-17.215
-0.841,-8.935,-17.255
-8.188,-11.142,-17.126
-5.895,-14.122,-16.091
-5.944,-8.975,-16.725
-6.86,5.762,-19.02
-8.441,10.952,-20.359
-6.911,7.259,-19.623
-5.421,6.517,-19.403
-7.599,0.651,-18.986
-12.671,-5.985,-18.007
-15.624,-5.25,-18.145
-7.368,-15.584,-16.096
-6.729,-5.288,-17.354
-12.834,9.471,-20.103
-6.918,10.186,-19.745
1.874,10.221,-20.135
-2.429,-0.089,-18.723
-4.662,1.388,-19.056
-2.313,-7.476,-17.285
-0.783,-12.629,-16.536
2.93,-14.112,-16.087
-6.01,-5.275,-17.542
-8.34,7.228,-19.148
-3.956,8.715,-19.502
-7.679,10.203,-20.049
-8.399,8.731,-19.849
-7.656,6.534,-19.724
-9.848,5.061,-19.54
-8.326,2.104,-18.908
-8.286,-2.307,-18.38
-13.458,-5.218,-18.612
-7.417,-11.166,-16.723
-7.401,-12.639,-16.514
-6.836,2.093,-18.694
-6.198,10.928,-19.94
-4.743,10.941,-20.12
1.227,2.122,-18.994
-4.588,-3.777,-18.128
-6.076,-1.576,-18.36
-3.769,-8.949,-17.093
-6.648,-14.111,-16.297
-14.779,-9.709,-16.821
-10.484,1.336,-18.337
-8.4,8.0,-19.843
-7.664,7.271,-19.828
-9.128,6.534,-19.741
-12.033,2.121,-19.246
-6.887,2.86,-19.291
-6.763,-5.263,-17.748
-8.947,-6.743,-17.466
-8.17,-10.424,-16.935
-8.178,-8.228,-17.052
-1.617,-2.334,-17.811
-4.678,4.321,-19.277
-3.95,4.328,-19.367
-2.486,5.065,-19.455
-5.456,6.542,-19.796
-6.869,5.038,-19.112
-9.077,5.767,-19.144
-9.806,3.57,-19.036
-6.126,1.381,-18.975
-5.39,2.112,-18.972
-9.037,0.625,-18.609
-6.845,1.369,-18.787
-4.595,-1.581,-18.245
-3.081,-2.341,-17.729
-5.283,-6.729,-17.62
-7.483,-6.736,-17.547
-2.337,-5.267,-17.598
-2.371,-3.782,-18.004
-6.837,1.363,-18.688
-7.632,3.596,-19.404
-8.36,2.859,-19.308
-7.573,2.093,-18.703
-9.055,-0.093,-18.8
-13.455,0.623,-18.661
-7.532,-1.589,-18.18
-6.027,-4.533,-17.745
-8.202,-6.019,-17.365
-10.41,-5.29,-17.397
-3.055,-2.359,-17.434
1.252,1.373,-18.693
-2.436,2.838,-18.846
-3.9,1.37,-18.752
-0.948,-0.094,-18.608
-3.172,2.837,-18.855
-7.572,2.823,-18.709
-7.573,1.362,-18.697
-10.493,0.612,-18.43
-4.603,-0.115,-18.355
-8.988,-3.062,-17.988
-14.099,-3.825,-17.55
-10.444,-4.535,-17.796
-6.052,-3.784,-18.047
-5.34,-0.845,-18.358
-3.875,0.622,-18.451
-4.628,1.364,-18.663
-1.658,0.617,-18.327
-7.531,-0.128,-18.193
-11.221,-0.854,-18.328
-8.269,-3.049,-18.177
-6.763,-4.533,-17.754
-11.196,-1.603,-18.026
-7.533,-3.049,-18.168
-7.566,-0.834,-18.58
-7.54,-0.852,-18.285
-7.516,-3.061,-17.971
-12.678,-3.788,-18.123
-8.997,-3.056,-18.087
-8.286,-3.037,-18.374
-7.549,-2.307,-18.371
-3.868,-1.575,-18.334
-2.403,-0.107,-18.428
0.559,0.612,-18.203
-6.059,-0.858,-18.169
-9.036,2.816,-18.628
-7.523,-0.134,-18.094
-8.26,-2.325,-18.084
-11.941,-1.597,-18.133
-12.645,-6.003,-17.712
-9.724,-3.062,-17.997
-7.524,-2.325,-18.076
-7.532,-1.589,-18.18
-11.245,2.085,-18.647
-10.493,0.612,-18.43
-9.732,-1.596,-18.108
-9.716,-3.798,-17.892
-9.006,-3.78,-18.179
-6.069,-3.772,-18.243
-1.659,-0.843,-18.315
-4.628,1.364,-18.663
-8.292,1.35,-18.508
-7.532,-1.589,-18.18
-7.533,-3.049,-18.168
-11.949,-0.861,-18.238
-10.47,-4.517,-18.092
-8.286,-3.037,-18.374
-6.78,-3.791,-17.957
-8.284,-0.117,-18.398
-11.974,0.618,-18.545
-7.54,-0.122,-18.291
-7.54,-1.583,-18.279
-8.261,-5.246,-18.06
-8.253,-4.522,-17.968
-5.317,-6.705,-18.014
-3.132,-2.304,-18.32
-7.539,0.608,-18.297
-7.572,3.553,-18.715
-6.059,-0.127,-18.175
-6.066,1.339,-18.286
-12.726,2.09,-18.763
-11.203,1.324,-18.149
-11.949,-1.591,-18.232
-9.013,-0.853,-18.302
-9.734,-5.247,-18.077
-11.205,-3.057,-18.112
-6.061,-5.239,-18.133
-4.546,-5.999,-17.618
-3.851,-3.047,-18.125
-3.106,-2.323,-18.025
-5.364,2.824,-18.683
-2.377,-0.126,-18.133
-3.859,-1.581,-18.236
-9.772,2.815,-18.636
-7.54,-0.852,-18.285
-8.301,1.356,-18.607
-9.748,0.607,-18.323
-6.059,-0.127,-18.175
-7.539,0.608,-18.297
-6.057,2.063,-18.194
-4.61,2.812,-18.478
-0.186,-1.573,-18.292
-3.884,-0.102,-18.543
-7.564,1.356,-18.598
-6.075,1.345,-18.384
-6.804,-1.582,-18.27
-11.958,-1.585,-18.33
-11.957,-0.125,-18.342
-10.468,-0.866,-18.122
-9.757,-0.117,-18.415
-8.997,-3.786,-18.081
-10.486,-3.044,-18.301
