-10.056,-0.634,-21.853
-8.575,-0.639,-21.738
-10.057,-2.094,-21.841
-14.518,-3.527,-22.372
-7.812,2.263,-21.458
-6.394,-4.271,-21.977
0.986,-2.089,-21.713
-2.677,-2.103,-21.559
-4.271,-4.209,-22.935
-4.184,-2.079,-21.969
-30.06,-7.103,-22.548
-19.559,0.042,-21.183
0.211,-10.096,-22.048
-16.593,7.333,-21.013
-25.543,0.106,-22.334
7.717,2.953,-20.498
-18.838,3.706,-21.402
-19.723,-3.493,-23.022
14.984,0.103,-21.471
-28.436,0.068,-21.778
-20.502,-4.193,-23.517
5.437,-2.111,-21.268
-27.683,0.056,-21.572
-13.167,-7.091,-23.702
6.91,-1.38,-21.257
-26.954,2.253,-21.68
-10.119,-7.163,-22.487
-1.204,-0.642,-21.554
-23.379,-4.243,-22.764
-7.13,-4.271,-21.985
-5.614,-2.11,-21.495
-24.732,-4.329,-21.403
0.968,-2.807,-21.904
-9.294,0.808,-21.562
-27.666,0.774,-21.381
1.768,3.722,-21.261
-18.715,8.731,-20.067
-21.152,-2.064,-22.56
1.755,-3.573,-21.299
-16.607,-2.883,-21.026
-14.648,-6.356,-23.824
3.992,0.791,-21.014
-26.115,2.911,-20.497
-4.298,-7.841,-23.2
3.238,0.072,-21.214
-31.285,4.38,-20.766
1.704,-4.267,-21.883
-2.66,-2.115,-21.362
-25.494,-5.041,-21.701
-4.883,4.467,-21.639
-12.911,8.065,-20.976
-24.764,-0.654,-21.827
5.439,1.54,-21.298
-17.418,0.822,-21.951
-20.451,-4.229,-22.926
6.25,-2.895,-20.368
-24.792,-4.287,-22.092
-7.883,-3.529,-22.197
-2.677,-2.103,-21.559
-25.44,0.763,-21.159
-3.502,-7.884,-22.503
-3.397,-2.846,-21.364
-24.756,-2.12,-21.717
-2.746,-3.514,-22.334
-12.889,0.745,-20.62
-29.104,1.479,-21.011
0.259,-0.635,-21.635
-10.082,-0.616,-22.148
-25.492,-0.66,-21.737
5.396,0.84,-21.784
-23.261,9.551,-21.6
-18.12,0.067,-21.56
8.322,-2.797,-21.917
-28.472,-2.098,-22.153
-7.857,-2.817,-21.908
3.99,-3.59,-20.978
32.734,0.759,-21.244
-1.249,-5.722,-22.003
-3.351,2.965,-20.921
-29.874,0.773,-21.407
-2.634,-1.403,-21.073
-11.458,3.697,-21.12
-24.719,2.966,-21.366
-1.264,-1.329,-22.237
-18.179,2.3,-22.267
-22.547,-0.659,-21.703
0.284,-2.113,-21.328
-25.446,5.88,-21.3
-15.886,0.05,-21.239
-1.995,-6.447,-22.104
-27.761,-2.079,-22.44
-9.33,-3.548,-21.919
1.037,-1.395,-21.129
-29.141,-4.338,-21.356
-9.363,-2.064,-22.325
-1.839,-2.175,-20.369
-23.969,-2.157,-21.118
-8.671,-4.953,-22.784
-5.491,4.376,-20.172
-20.313,-1.406,-21.376
2.416,-2.058,-22.188
31.814,-7.145,-23.253
31.227,1.513,-21.661
6.089,-0.589,-22.256
-15.006,13.096,-19.765
-22.572,-0.641,-21.998
5.403,-2.086,-21.662
-15.99,-2.067,-22.401
-15.219,-2.091,-21.999
4.0,0.055,-20.91
-27.701,-1.392,-21.757
-10.11,-4.979,-22.407
-2.635,-3.594,-21.055
-26.246,-1.379,-21.937
-3.389,-3.582,-21.26
1.027,-4.31,-21.203
31.262,1.489,-21.268
-3.406,-3.57,-21.457
-4.843,-0.674,-21.105
31.99,3.686,-21.376
18.673,-1.362,-21.317
-24.028,-0.654,-21.819
-16.647,2.259,-21.561
11.275,-4.262,-21.772
29.175,7.244,-19.964
-8.448,-2.191,-20.249
-5.143,-2.651,-24.531
-31.772,7.124,-17.945
9.784,-7.171,-21.961
-24.32,-4.097,-25.134
-19.147,3.401,-16.49
6.762,-6.387,-22.887
-18.347,-7.806,-24.051
-22.717,4.05,-15.259
-9.427,-8.592,-22.959
29.009,-0.672,-21.767
-25.153,9.324,-17.985
16.416,-12.285,-21.743
-13.878,-7.11,-23.416
30.659,11.619,-19.885
2.454,-10.12,-21.629
-12.257,-1.371,-21.774
-20.17,9.448,-19.893
5.419,-5.019,-21.44
-18.805,0.03,-20.978
-19.557,3.693,-21.213
6.097,-2.056,-22.145
-23.959,0.028,-21.037
-20.304,-0.682,-21.284
1.747,-3.567,-21.397
-17.341,0.037,-21.059
-15.125,-1.428,-20.923
-1.898,-1.403,-21.064
-16.632,-2.865,-21.321
-7.035,-2.878,-20.915
-3.405,-1.379,-21.475
-21.785,-0.677,-21.399
-4.141,-2.11,-21.477
-4.835,-2.141,-20.994
-21.742,0.023,-20.913
1.791,-1.407,-20.923
-5.509,1.467,-20.344
-19.507,1.466,-20.605
-2.677,-2.103,-21.559
-11.434,0.028,-20.794
-11.435,-1.432,-20.782
-6.324,-2.129,-21.208
-13.661,-0.691,-21.01
-8.489,0.76,-20.766
-5.631,-2.098,-21.691
-13.662,-2.881,-20.992
-4.089,0.044,-20.905
-6.314,0.785,-21.134
-14.45,-3.575,-21.585
-4.835,-1.41,-21.0
-7.806,-2.854,-21.317
-20.313,-1.406,-21.376
-2.635,-2.133,-21.067
-6.35,-2.841,-21.497
-26.211,-1.403,-21.543
-2.651,-0.661,-21.276
-2.651,-1.391,-21.27
-23.959,0.028,-21.037
1.028,-3.579,-21.209
-8.551,-3.578,-21.418
-15.142,-1.416,-21.12
8.334,3.769,-21.873
-18.805,0.76,-20.984
-13.003,-5.017,-21.851
-8.627,-2.063,-22.316
-32.065,3.68,-21.26
-14.526,-3.521,-22.471
-6.378,-5.743,-21.768
-19.689,-3.517,-22.629
-10.126,-2.776,-22.622
-8.57,-7.217,-21.584
-16.587,2.216,-20.872
-10.843,1.592,-22.47
-18.08,-3.614,-21.037
-9.243,-0.689,-20.959
-4.989,-2.031,-22.765
-21.016,-2.891,-20.979
-8.51,-5.799,-20.908
-4.92,-2.079,-21.978
-25.459,-2.875,-21.325
0.327,-0.684,-20.848
-1.195,0.812,-21.468
-24.721,-0.684,-21.335
8.393,2.265,-21.172
0.269,1.549,-21.555
-26.254,-2.103,-22.029
9.792,-7.177,-21.863
0.224,-2.071,-22.017
-23.374,5.249,-22.843
-5.607,-5.037,-21.372
-31.374,-2.13,-21.695
-10.626,6.551,-20.053
8.936,-7.822,-23.243
-29.695,-0.085,-19.334
-9.266,4.441,-21.297
-9.58,-7.022,-24.742
-28.067,3.457,-17.576
0.951,-3.525,-22.094
-6.537,-0.516,-23.68
-25.174,3.495,-18.133
-0.556,-6.422,-22.481
-21.881,-4.261,-22.451
-20.746,5.682,-18.001
0.875,-2.009,-22.992
-28.414,-5.061,-21.44
32.299,5.657,-17.851
0.139,-2.01,-23.001
23.244,-7.338,-20.304
-18.607,3.541,-18.745
-7.32,-7.058,-24.126
-27.513,-0.796,-19.598
-12.82,2.157,-19.845
-1.362,-8.564,-23.258
31.397,-0.069,-19.681
4.063,5.123,-20.264
-12.386,-4.201,-23.226
-27.522,-2.98,-19.678
7.682,0.786,-20.873
-10.843,0.132,-22.458
-21.017,-5.082,-20.961
-2.652,-2.851,-21.257
-15.244,-1.343,-22.3
-20.21,-1.479,-20.195
-12.947,5.169,-21.346
-15.897,-5.055,-21.294
-15.118,-3.624,-20.806
5.446,-1.387,-21.176
-24.672,-3.642,-20.72
-6.966,-0.006,-20.152
1.67,-4.242,-22.277
-29.113,0.755,-21.103
9.213,-0.715,-20.155
-9.26,0.054,-21.162
-30.576,1.479,-21.028
28.338,-2.154,-20.118
-18.138,-1.381,-21.744
32.023,0.011,-20.952
23.904,-0.683,-20.378
32.093,2.882,-20.189
-26.87,0.732,-20.684
23.765,-4.967,-21.916
31.303,-0.002,-20.763
1.115,-0.72,-20.249
10.521,-5.71,-21.965
