-21.439,-8.958,-17.298
-15.45,-15.6,-15.993
-11.94,-0.867,-18.139
-6.943,10.204,-20.041
-6.077,-2.306,-18.354
-9.577,-15.585,-16.122
-4.398,-17.061,-15.755
-3.865,4.267,-18.383
-3.964,10.181,-19.613
-8.397,12.381,-19.879
-3.147,0.628,-18.541
-1.477,-13.39,-16.046
-8.824,-16.327,-15.911
-7.457,-4.564,-17.27
-5.454,10.192,-19.827
-5.487,12.407,-20.239
-9.07,3.57,-19.027
-11.115,-9.695,-16.975
-11.842,-8.241,-16.897
-9.568,-14.861,-16.03
-15.669,7.199,-18.839
-15.042,10.93,-20.141
-6.157,7.977,-19.423
-5.209,-12.625,-16.686
-13.978,-15.599,-15.976
-9.576,-12.664,-16.146
-1.746,11.637,-19.501
1.236,2.846,-18.902
-7.467,-7.479,-17.344
-3.081,-3.801,-17.717
1.451,-11.916,-16.221
0.689,-11.898,-16.525
-6.712,-5.3,-17.157
-9.068,7.951,-19.064
-2.492,10.182,-19.596
-10.532,7.214,-18.976
-7.523,-0.865,-18.088
-14.771,-10.446,-16.716
-12.497,-16.335,-15.855
-7.505,-0.147,-17.897
-7.646,7.989,-19.637
-10.362,-9.707,-16.77
-7.375,-12.657,-16.219
-6.632,-14.853,-16.094
-7.572,3.553,-18.715
-2.492,8.721,-19.584
-2.459,6.507,-19.172
-3.899,3.561,-18.771
-4.604,-0.845,-18.349
-8.202,-6.019,-17.365
-6.705,-8.227,-17.034
-8.847,-11.197,-16.248
-10.458,1.318,-18.042
-6.115,6.487,-18.919
-9.11,7.982,-19.556
-8.342,4.307,-19.123
-7.564,1.356,-18.598
-11.188,-2.339,-17.922
-8.913,-7.498,-17.066
-7.391,-9.724,-16.44
-8.176,-4.577,-17.082
-5.321,2.793,-18.191
-0.971,4.305,-18.94
-3.171,5.028,-18.873
-4.644,3.567,-18.878
-7.556,1.35,-18.5
-7.557,-0.11,-18.488
-8.98,-3.068,-17.89
-14.067,-6.77,-17.132
-12.561,-8.984,-16.703
-9.74,-0.86,-18.212
-5.398,2.848,-19.077
-11.18,-3.805,-17.811
-11.942,-3.057,-18.121
-11.858,-6.039,-17.113
-4.553,-1.611,-17.753
-5.379,5.027,-18.898
-4.602,2.076,-18.373
-6.059,-0.127,-18.175
-5.29,-3.072,-17.749
-8.211,-6.013,-17.463
-11.867,-7.493,-17.199
-7.474,-6.012,-17.455
-6.076,-0.115,-18.372
-7.581,2.829,-18.807
-10.467,1.324,-18.14
-10.46,-2.332,-18.012
-13.371,-3.089,-17.646
-14.092,-6.022,-17.433
-8.995,-0.135,-18.111
-6.828,1.357,-18.59
-7.522,0.596,-18.1
-9.004,-1.589,-18.197
-8.235,-3.074,-17.783
-10.419,-5.284,-17.495
-6.738,-5.282,-17.452
-3.867,-0.844,-18.341
-5.339,0.615,-18.37
-3.858,1.34,-18.26
-9.757,-0.117,-18.415
-11.948,0.6,-18.25
-11.89,-3.094,-17.531
-11.892,-6.015,-17.506
-6.794,1.332,-18.196
-3.131,-0.844,-18.332
-5.314,-0.863,-18.062
-8.243,-3.068,-17.881
-8.954,-3.816,-17.589
-10.419,-6.014,-17.489
-4.545,-3.808,-17.636
-1.651,-2.31,-18.204
-2.394,0.617,-18.336
-6.042,-0.14,-17.979
-11.204,-0.866,-18.131
-12.644,-3.082,-17.736
-8.219,-5.276,-17.568
-7.515,-2.331,-17.977
-7.539,0.608,-18.297
-9.731,1.325,-18.132
-9.731,0.595,-18.126
-8.978,-0.877,-17.908
-11.205,-1.597,-18.125
-9.724,-2.332,-18.003
-6.745,-3.085,-17.569
-3.842,-2.323,-18.033
-1.634,-2.322,-18.008
-2.352,-0.874,-17.831
-4.561,-0.875,-17.857
-6.779,-3.061,-17.963
-6.026,-3.803,-17.751
-6.754,-3.809,-17.661
-6.044,-4.521,-17.942
-6.779,-1.6,-17.975
-9.003,0.601,-18.216
-11.187,-0.879,-17.934
-11.195,-0.142,-18.038
-12.644,-3.812,-17.73
-8.244,-3.798,-17.875
-6.042,-1.6,-17.966
-5.331,-0.851,-18.259
-7.497,-0.153,-17.799
-7.507,-3.067,-17.873
-5.29,-3.072,-17.749
-5.29,-4.532,-17.737
-4.57,-2.329,-17.943
-3.817,-2.341,-17.738
-4.595,-0.121,-18.257
-9.003,0.601,-18.216
-8.987,-0.871,-18.007
-8.988,-2.332,-17.995
-10.461,-4.523,-17.993
-8.963,-4.541,-17.681
-5.282,-3.808,-17.644
-8.276,-0.853,-18.293
-6.803,-0.122,-18.282
-8.259,-0.865,-18.097
-8.996,-2.326,-18.093
-6.027,-5.263,-17.739
-4.538,-6.735,-17.513
-4.537,-3.814,-17.537
-3.833,-0.869,-17.947
-5.355,2.088,-18.579
-5.297,-0.875,-17.866
-7.531,-0.858,-18.186
-9.012,0.607,-18.314
-9.757,-0.117,-18.415
-9.014,-3.044,-18.284
-9.724,-3.062,-17.997
