-1.853,19.525,6.469
-1.108,20.25,6.57
-1.117,18.796,6.484
-5.525,20.978,6.513
-4.798,18.794,6.441
-7.015,18.799,6.317
6.226,14.431,6.409
-1.809,20.955,6.949
0.418,23.865,7.147
-1.808,22.415,6.937
-0.381,17.336,6.505
0.373,19.514,6.692
5.569,18.026,7.256
1.864,21.693,6.887
1.836,16.601,6.635
3.284,20.27,6.326
1.111,22.435,6.676
1.768,18.84,5.829
4.692,11.552,5.727
0.344,28.301,6.225
-2.65,16.647,5.796
4.704,18.117,5.771
0.297,21.76,5.788
-4.101,26.126,5.897
5.45,18.842,5.872
8.385,17.389,5.82
-1.21,20.323,5.389
-0.44,20.299,5.791
-2.667,16.659,5.599
4.713,18.841,5.863
2.505,19.57,5.832
-0.422,21.747,5.976
0.313,18.827,6.009
1.015,18.121,5.63
-0.414,21.011,6.081
-2.631,21.746,5.95
-1.886,21.01,6.063
-1.186,16.654,5.715
3.934,18.141,5.369
2.504,18.11,5.844
-4.866,20.303,5.642
-2.648,20.298,5.766
3.232,18.116,5.754
-1.167,21.753,5.869
0.278,18.121,5.621
-1.921,18.844,5.688
-1.903,21.752,5.861
-1.176,20.298,5.783
-4.139,18.849,5.564
1.023,18.115,5.728
4.687,18.129,5.574
1.761,21.036,5.713
-1.913,18.838,5.786
-4.832,18.818,6.048
-1.921,20.304,5.676
-2.64,19.562,5.87
-2.631,20.286,5.963
-4.12,21.027,5.743
-6.338,21.032,5.619
-3.402,20.31,5.56
-1.913,18.108,5.793
-5.603,18.842,5.645
-3.394,18.843,5.671
-2.674,20.316,5.471
-5.611,18.848,5.547
-7.083,20.308,5.518
-5.619,21.045,5.43
-6.355,21.044,5.422
-5.611,19.578,5.541
-0.457,19.581,5.601
-4.883,19.585,5.451
-8.531,18.828,5.808
-2.675,18.126,5.489
-4.155,21.052,5.349
-9.308,21.779,5.283
-10.02,19.57,5.588
-0.448,20.305,5.693
-4.129,21.033,5.644
-4.866,20.303,5.642
-6.364,20.32,5.329
-1.938,20.316,5.479
-1.921,18.844,5.688
-1.177,18.838,5.795
-2.683,18.862,5.384
2.479,18.858,5.543
-4.139,18.119,5.57
-1.21,21.053,5.383
-0.483,19.599,5.305
-0.457,20.311,5.595
0.279,18.851,5.615
2.47,18.134,5.45
-0.449,18.845,5.705
2.496,19.576,5.733
-1.185,18.844,5.697
3.216,19.589,5.545
-9.301,18.122,5.412
-1.201,21.777,5.475
-0.449,19.575,5.699
-1.912,21.028,5.768
1.015,19.582,5.618
-4.139,18.849,5.564
0.999,21.054,5.409
-4.882,21.775,5.433
-4.104,19.555,5.952
-1.905,18.102,5.891
2.479,18.128,5.549
-1.193,19.581,5.592
-6.346,22.498,5.508
-6.346,21.038,5.52
1.77,22.49,5.799
0.305,19.563,5.904
-9.268,17.368,5.812
-3.409,22.506,5.444
3.208,21.786,5.428
-2.657,21.034,5.661
-4.875,18.118,5.562
-4.858,18.836,5.752
