-2.444,19.421,8.134
-3.907,20.145,8.209
-3.205,20.169,7.824
-3.214,19.445,7.732
-3.197,18.703,7.934
-1.725,18.704,7.952
-4.637,16.487,8.329
1.196,21.644,7.666
-1.749,20.913,7.638
-3.941,21.629,7.803
-1.741,20.176,7.743
-3.171,20.875,8.211
-2.46,20.894,7.925
-3.215,17.985,7.744
-2.452,20.888,8.023
-1.733,19.44,7.847
-3.204,21.63,7.812
-3.976,18.733,7.434
-1.742,18.716,7.755
-3.976,20.193,7.422
-4.738,19.481,7.124
-3.257,20.206,7.233
-0.362,20.974,6.671
0.349,23.183,6.366
-8.354,12.859,7.923
1.067,21.006,6.196
-3.241,18.003,7.448
-1.021,21.649,7.542
3.386,18.737,7.519
4.93,23.8,8.281
-8.392,23.112,7.346
-7.031,4.932,6.335
-7.628,26.015,7.625
4.152,26.751,7.756
-4.736,23.132,7.094
-3.359,4.209,6.285
-3.911,28.913,8.037
10.805,28.196,8.116
1.168,17.282,7.407
4.839,14.369,7.376
-1.737,27.478,7.682
3.452,29.647,8.117
-7.001,14.405,6.551
4.755,15.89,6.38
-0.31,22.398,7.249
4.196,28.911,8.23
-7.694,15.105,7.028
10.67,15.875,6.743
3.411,17.989,7.821
7.151,31.097,8.344
2.622,13.644,7.258
2.552,10.772,6.495
-2.538,18.758,7.057
1.21,31.86,7.679
5.507,13.688,6.603
4.104,16.559,7.349
-2.554,21.691,6.836
1.954,30.394,7.798
-1.104,11.482,6.742
-1.811,18.035,6.974
-4.001,20.212,7.126
5.652,30.384,8.038
-6.259,8.558,6.706
-7.736,16.596,6.524
-5.465,20.205,7.208
3.416,26.02,7.754
-5.547,10.768,6.401
-5.509,18.775,6.728
0.488,27.467,7.904
-3.265,20.942,7.129
-5.546,13.688,6.377
-1.038,23.122,7.333
-8.434,23.872,6.848
-5.491,20.223,6.913
-1.165,8.604,6.077
-8.446,17.307,6.804
-6.189,28.23,7.231
-5.536,15.873,6.457
0.327,12.973,6.255
3.423,23.824,7.87
-4.719,23.12,7.29
-4.731,17.284,7.241
