-1.716,18.698,8.05
-3.18,19.421,8.125
-2.444,19.421,8.134
-2.46,20.164,7.931
-1.716,20.158,8.038
-1.708,18.692,8.148
-2.435,19.415,8.232
-2.452,19.427,8.035
-3.941,20.899,7.809
-3.205,20.9,7.818
-1.716,20.158,8.038
-2.443,20.151,8.128
-2.469,20.17,7.832
-1.707,20.152,8.136
-2.435,20.145,8.226
-2.444,19.421,8.134
-2.443,20.151,8.128
-3.197,19.433,7.928
-1.733,19.44,7.847
-3.188,20.157,8.021
-2.444,19.421,8.134
-3.198,17.243,7.947
1.246,20.147,8.269
-5.397,20.156,7.995
-0.953,21.6,8.329
-1.724,20.164,7.939
-3.188,20.157,8.021
-2.485,21.642,7.623
-2.486,20.182,7.636
-1.013,20.913,7.647
-3.248,20.2,7.332
-1.784,20.207,7.25
-1.784,19.477,7.257
-1.845,18.059,6.58
-3.334,19.531,6.354
-1.09,20.238,6.767
9.82,26.182,5.272
-5.533,21.714,6.408
-4.036,19.506,6.739
-1.117,18.065,6.49
4.056,21.707,6.716
0.39,19.502,6.889
-2.554,20.231,6.848
-1.801,19.489,7.06
-2.513,18.01,7.359
-2.487,18.722,7.648
-3.179,21.611,8.107
-2.451,21.618,8.017
-0.218,20.14,8.35
-1.708,18.692,8.148
-1.005,20.177,7.751
-3.205,20.169,7.824
-1.758,21.649,7.533
-3.942,18.709,7.827
4.082,23.879,6.993
-3.942,20.169,7.815
-3.249,18.74,7.344
0.401,23.877,6.95
-9.175,15.11,6.912
0.362,13.679,6.642
-22.245,-28.65,8.544
-21.644,23.105,7.192
-16.669,7.896,5.412
-5.468,31.893,7.012
-23.231,15.882,5.957
-14.423,13.714,5.782
-19.568,15.166,5.809
-3.288,26.072,6.791
-7.051,15.172,5.954
1.051,21.748,5.993
-7.822,14.466,5.558
1.794,18.821,6.124
-5.526,18.057,6.537
5.459,19.566,5.964
-8.558,14.466,5.549
15.168,23.124,7.619
-0.405,20.274,6.185
-0.378,23.907,6.45
-6.956,17.296,7.018
-6.975,15.117,6.84
-6.989,19.511,6.606
-6.261,20.247,6.51
-8.462,19.51,6.589
-7.759,21.725,6.186
-7.743,19.522,6.401
-5.509,18.775,6.728
-1.871,18.077,6.285
-2.582,17.328,6.577
-4.797,20.254,6.429
-8.469,21.706,6.473
-8.462,18.78,6.595
-7.743,18.792,6.407
-8.47,20.246,6.485
-7.718,18.044,6.708
-7.735,18.786,6.505
-7.709,18.768,6.801
-6.262,19.517,6.516
-8.454,18.043,6.7
-6.963,20.222,6.895
-6.27,20.253,6.412
-6.236,20.229,6.806
-7.734,20.246,6.493
-7.699,20.952,6.881
-7.709,18.768,6.801
-6.973,18.768,6.809
-6.973,18.768,6.809
-6.279,18.799,6.326
-6.262,18.787,6.523
-6.981,19.504,6.705
-6.972,19.498,6.803
-6.228,18.762,6.916
-6.981,19.504,6.705
-6.972,19.498,6.803
-6.981,18.774,6.711
-6.236,20.229,6.806
-6.245,19.505,6.713
-7.006,19.523,6.409
-6.989,20.241,6.6
-6.99,18.78,6.612
-7.709,18.038,6.807
-7.726,19.51,6.598
-6.963,20.222,6.895
-6.219,19.486,7.008
-6.972,19.498,6.803
-6.997,20.977,6.496
-7.717,18.774,6.702
-7.725,20.97,6.586
-8.47,20.246,6.485
-7.726,19.51,6.598
-7.709,19.498,6.795
-8.445,19.498,6.786
-8.479,20.252,6.386
-7.717,19.504,6.696
-7.717,19.504,6.696
-7.717,18.774,6.702
-6.981,19.504,6.705
-6.98,20.235,6.699
-6.981,18.774,6.711
-6.956,18.756,7.006
-6.981,19.504,6.705
-7.726,18.78,6.604
-7.7,20.222,6.887
-8.445,18.767,6.792
-7.734,19.516,6.499
-6.989,19.511,6.606
-7.725,20.24,6.592
-6.99,18.78,6.612
-6.981,18.774,6.711
-6.262,19.517,6.516
-6.253,19.511,6.615
-7.726,19.51,6.598
-6.245,18.775,6.719
-6.981,18.774,6.711
-6.254,18.781,6.621
-1.075,18.035,6.982
-4.754,21.684,6.909
-5.516,20.972,6.611
-6.989,19.511,6.606
-5.534,19.523,6.427
-7.751,19.528,6.303
-6.254,18.051,6.627
-7.007,18.792,6.416
-6.981,19.504,6.705
-7.778,18.086,6.019
-6.271,18.793,6.424
-9.952,18.791,6.381
-7.743,18.062,6.413
-9.242,18.079,6.101
-7.76,19.534,6.204
-8.479,20.252,6.386
-10.645,18.76,6.865
-3.359,21.009,6.046
-6.262,19.517,6.516
-7.709,19.498,6.795
-4.805,20.99,6.325
-1.132,23.189,6.251
-3.292,17.31,6.864
-4.1,10.787,6.123
-3.316,20.979,6.538
-0.46,14.47,5.643
-9.991,25.393,5.835
-2.65,17.377,5.79
-1.085,30.46,6.682
2.6,20.964,6.902
-4.753,23.874,6.891
0.339,18.808,6.304
-6.957,31.905,6.798
-1.149,21.74,6.066
-2.57,23.164,6.627
-1.854,17.335,6.488
-9.844,29.67,7.471
-3.331,25.372,6.305
-12.179,16.611,6.177
-3.389,11.535,5.83
-9.938,12.937,6.627
-9.023,-22.047,8.249
-7.072,8.613,5.812
-7.76,19.534,6.204
-13.612,10.009,6.707
-9.85,-32.209,7.342
-10.771,7.163,5.585
-7.05,18.093,5.93
-7.752,18.068,6.315
-17.196,32.581,7.46
-8.574,0.599,5.567
-1.853,18.065,6.481
-6.21,19.48,7.107
-12.741,-27.136,7.856
-4.916,5.73,5.272
-1.842,23.17,6.537
-4.026,21.69,6.819
-15.799,-30.709,6.573
-6.39,2.078,5.285
-2.596,21.722,6.344
-2.572,19.513,6.658
-2.543,26.066,6.898
4.089,20.222,7.122
-0.389,2.732,6.627
-17.724,-11.191,9.532
-6.253,4.171,6.841
-4.736,23.132,7.094
3.969,3.507,5.983
-0.121,-25.012,9.163
-4.098,14.437,6.093
-4.061,20.254,6.438
-1.201,5.708,5.708
-3.137,-28.615,8.373
-3.311,13.671,6.698
1.091,17.336,6.522
-2.62,9.321,6.251
-4.625,-26.414,8.14
-12.166,9.298,6.435
-3.346,12.235,6.316
-2.628,10.057,6.146
-4.619,-31.531,8.281
-10.659,9.274,6.846
-8.466,10.748,6.662
-1.82,15.85,6.893
-7.537,-29.36,8.524
-9.177,9.999,6.955
1.135,19.496,6.995
-10.707,15.152,6.207
-9.791,31.824,8.043
-12.92,7.849,6.242
-2.618,12.972,6.22
3.36,18.025,7.23
1.289,-30.08,8.534
-9.202,11.478,6.648
-4.065,12.953,6.498
1.118,19.509,6.799
2.699,31.119,7.899
-5.512,12.934,6.777
-0.373,16.599,6.609
-0.322,17.293,7.193
2.707,30.383,8.004
-4.836,10.786,6.115
-0.346,18.771,6.886
2.626,23.136,7.179
1.218,30.394,7.79
-4.101,10.057,6.129
-1.828,18.047,6.777
-0.32,20.944,7.163
-2.454,-32.229,7.821
-10.685,8.562,6.557
-4.774,15.125,6.767
-3.254,24.587,7.197
5.618,29.678,7.65
-1.068,14.378,7.111
-2.53,17.292,7.168
-1.764,26.036,7.399
1.225,28.198,7.906
-9.175,14.38,6.919
-3.321,11.487,6.618
1.907,23.123,7.367
2.705,26.002,8.04
-3.257,18.746,7.246
-1.832,10.745,6.838
4.135,26.763,7.559
-3.985,19.469,7.329
-1.107,21.71,6.558
-0.376,11.488,6.652
-1.648,-30.817,8.605
-5.521,10.749,6.697
0.41,25.331,7.037
0.393,7.813,7.084
-12.009,31.829,7.919
-9.202,12.938,6.636
-1.748,24.563,7.608
0.351,9.304,6.58
-12.701,-32.277,8.39
-11.383,15.839,6.881
1.198,26.025,7.629
-6.276,8.571,6.509
-6.056,-28.635,8.634
-6.214,12.909,7.162
-1.792,21.673,7.14
-9.205,6.366,6.69
-1.649,-32.278,8.617
-1.786,17.286,7.275
3.397,23.112,7.581
-4.794,10.026,6.613
-6.828,-31.532,8.256
-6.205,14.363,7.248
-3.292,18.04,6.858
-4.049,11.48,6.707
-7.583,31.095,8.075
-3.258,17.285,7.258
-1.821,15.12,6.899
-2.594,10.763,6.534
-5.375,28.906,8.119
-0.269,19.447,7.766
2.651,21.657,7.486
-6.957,15.835,7.03
-0.959,26.718,8.188
2.658,18.0,7.615
3.378,18.743,7.421
-3.302,15.125,6.784
-3.885,29.625,8.327
-5.469,13.633,7.263
5.58,22.401,7.318
4.102,12.908,7.38
-6.119,31.832,7.987
-6.968,10.73,6.975
0.415,18.754,7.19
6.286,15.118,7.092
-6.838,31.82,8.176
0.361,12.949,6.648
1.897,20.209,7.293
7.065,15.088,7.592
-5.383,30.372,8.008
-1.806,10.727,7.133
1.926,26.032,7.54
4.865,14.35,7.671
-7.607,-31.502,7.755
-8.425,9.257,7.167
-1.766,21.655,7.435
5.61,15.075,7.772
-8.275,-30.821,8.528
-9.958,7.839,6.473
-2.499,27.496,7.378
4.829,12.184,7.296
1.236,32.572,7.968
-11.396,7.813,6.849
-6.875,26.003,7.831
4.804,12.203,7.001
0.508,32.566,8.058
-4.041,9.284,6.824
-4.666,26.004,7.856
4.795,10.749,6.914
-0.973,-32.235,7.937
-8.452,6.355,6.896
1.209,29.67,7.697
1.884,11.453,7.268
0.465,31.136,7.578
-12.168,4.917,6.472
-3.254,25.317,7.191
5.548,10.737,7.12
-3.174,31.834,8.022
-7.741,5.643,6.615
-6.892,25.285,7.64
4.068,12.202,6.992
-1.008,30.405,7.567
-9.24,4.93,6.309
-5.401,28.924,7.823
1.156,11.446,7.358
-0.983,28.926,7.875
-5.54,7.841,6.524
-10.572,28.203,7.573
-0.34,14.384,7.021
-3.928,29.655,7.834
-10.703,7.114,6.372
-6.201,21.665,7.187
0.422,15.097,7.319
-3.158,28.171,8.249
-10.71,9.311,6.255
-8.425,25.327,6.934
-7.65,17.995,7.496
-1.753,29.681,7.466
-8.5,12.232,6.257
-6.228,18.032,6.922
-0.321,18.023,7.187
2.689,27.474,7.831
-8.423,11.447,7.148
-4.746,20.948,7.013
-4.001,20.942,7.12
2.662,26.032,7.548
1.834,12.95,6.665
-0.303,20.932,7.36
-2.512,18.74,7.353
4.135,26.763,7.559
4.05,11.484,6.801
0.418,23.865,7.147
-6.175,20.916,7.488
4.88,26.757,7.666
3.314,12.214,6.787
-4.735,25.322,7.075
1.143,18.03,7.106
4.143,25.297,7.67
-1.111,13.678,6.625
-4.736,22.402,7.1
3.326,18.78,6.83
7.071,25.31,7.507
3.315,13.675,6.775
-1.81,20.225,6.955
4.045,18.062,6.648
3.408,28.217,7.637
-1.856,13.684,6.518
2.59,19.509,6.816
4.061,16.589,6.857
5.564,26.064,7.09
-2.593,11.493,6.528
-0.362,21.704,6.665
4.789,15.866,6.773
4.878,23.837,7.69
4.035,14.417,6.58
1.897,20.209,7.293
7.007,18.051,6.879
-1.008,30.405,7.567
5.48,10.785,6.333
1.88,20.221,7.096
1.882,23.872,7.066
4.083,24.609,6.987
-4.065,12.953,6.498
0.382,20.238,6.784
-2.511,20.93,7.334
0.401,24.607,6.944
0.342,9.31,6.482
-0.346,18.771,6.886
-1.765,23.115,7.423
0.409,22.41,7.061
1.08,12.962,6.46
1.827,16.607,6.536
-5.446,23.843,7.374
-3.238,23.844,7.4
-4.793,12.216,6.594
-3.3,19.506,6.747
0.424,19.478,7.282
-5.392,29.648,7.916
-1.865,12.23,6.432
-6.961,24.603,6.859
-1.101,17.323,6.693
-1.774,22.391,7.331
-3.328,15.144,6.489
-1.127,16.611,6.404
-0.329,19.49,7.077
-5.435,28.218,7.436
-1.908,12.26,5.94
-2.591,15.144,6.497
-3.22,23.832,7.597
-3.262,25.323,7.092
0.336,12.967,6.353
-4.71,23.114,7.389
-2.538,19.488,7.051
-3.954,28.213,7.551
-4.099,13.707,6.099
-0.355,18.047,6.794
-6.902,23.83,7.554
1.136,21.687,6.977
-1.839,12.212,6.727
-1.119,14.415,6.52
-1.784,20.207,7.25
-3.226,29.68,7.449
-3.346,11.505,6.322
-1.837,17.323,6.684
-2.519,22.397,7.224
-1.03,21.655,7.444
-4.056,12.947,6.597
-6.228,18.762,6.916
-1.074,18.765,6.976
-5.418,28.936,7.627
-1.172,12.261,5.948
-4.764,19.499,6.829
-1.819,18.041,6.875
-2.519,22.397,7.224
-6.309,10.785,6.098
-2.581,18.789,6.565
0.381,18.048,6.802
-8.329,28.91,7.986
-4.766,14.388,6.871
-5.553,15.155,6.266
-2.52,20.937,7.236
-6.155,26.745,7.636
-3.284,17.304,6.963
-2.627,12.248,6.128
-3.974,23.844,7.391
-3.229,23.838,7.498
-7.717,18.774,6.702
-4.073,13.689,6.394
-3.282,20.224,6.938
-9.799,-31.515,7.926
-5.553,15.885,6.26
-5.521,12.21,6.684
0.381,17.318,6.808
-8.318,-32.251,8.048
-6.946,20.94,7.086
-4.108,12.253,6.013
1.118,18.778,6.805
-9.09,31.119,7.664
-3.327,16.604,6.477
-2.62,10.051,6.245
-2.545,20.955,6.941
-6.11,32.556,8.08
-1.038,21.661,7.345
2.474,8.636,5.628
4.718,11.533,6.023
-2.473,29.668,7.655
1.189,25.301,7.537
3.999,10.791,6.217
3.998,9.33,6.229
-1.763,26.766,7.392
0.445,25.307,7.43
-1.909,10.07,5.958
-5.563,12.97,6.186
-1.037,23.852,7.327
-3.2,30.392,7.739
-4.084,10.044,6.326
-1.936,6.437,5.693
-0.309,25.319,7.225
-6.88,32.58,7.678
-0.453,10.083,5.778
2.508,8.612,6.021
-3.209,28.938,7.652
-3.2,30.392,7.739
-3.381,10.069,5.941
3.235,7.888,5.938
-3.209,29.668,7.646
-0.292,24.576,7.428
-4.109,10.063,6.031
-0.416,15.9,6.123
-9.109,27.48,7.498
3.372,25.321,7.268
-2.601,12.96,6.417
-1.162,14.445,6.028
-3.972,27.495,7.361
-9.099,28.934,7.584
-3.39,10.805,5.836
0.992,7.911,5.518
-3.975,22.384,7.403
-1.753,30.411,7.46
-4.835,12.977,6.096
-1.944,7.904,5.583
-1.799,24.6,7.017
-1.72,28.196,7.872
-4.81,12.958,6.392
-2.608,15.886,6.294
-7.584,29.635,8.087
-6.945,23.131,7.068
-1.207,9.364,5.579
0.291,9.347,5.891
-1.0,30.399,7.666
-5.473,22.401,7.091
-0.419,11.519,6.16
3.246,11.533,6.006
0.453,24.571,7.535
-0.291,27.497,7.403
1.064,14.434,6.251
3.263,11.521,6.202
1.934,25.296,7.644
-1.071,24.606,6.927
1.781,10.796,6.093
2.517,10.066,6.108
-1.735,31.859,7.645
-1.799,23.87,7.023
2.509,11.532,5.997
3.27,9.324,6.319
-1.018,28.221,7.487
1.879,18.761,7.109
1.045,10.795,6.085
-0.372,19.52,6.585
-1.771,28.963,7.276
1.864,21.693,6.887
1.053,10.059,6.189
4.789,16.596,6.767
-4.717,26.04,7.266
4.08,19.498,7.03
1.798,10.784,6.29
1.846,20.245,6.703
-3.938,26.011,7.767
1.908,25.314,7.349
3.317,16.595,6.75
-1.099,20.974,6.662
0.426,23.128,7.252
2.607,18.037,7.025
2.555,18.073,6.434
-0.435,13.721,5.945
0.446,27.497,7.412
0.435,23.852,7.344
-0.38,19.526,6.486
4.009,15.166,6.279
-3.301,17.316,6.766
0.436,26.043,7.326
1.136,20.957,6.983
1.083,18.803,6.411
-1.064,21.68,7.05
-1.044,27.509,7.198
1.817,14.422,6.456
-1.889,15.899,6.106
0.391,21.693,6.87
-0.312,20.207,7.268
-0.372,19.52,6.585
0.382,20.238,6.784
-6.181,26.034,7.347
1.108,16.594,6.725
-0.374,15.139,6.621
1.101,20.251,6.596
-3.942,-30.758,7.595
-1.828,17.317,6.783
-2.645,10.8,5.943
4.025,12.233,6.5
-6.165,24.561,7.556
-2.544,23.875,6.916
-1.864,15.151,6.407
-4.062,18.064,6.456
-6.171,30.408,7.409
-4.776,12.934,6.785
-5.574,7.865,6.13
0.391,20.232,6.882
-6.888,-31.489,7.567
-8.498,15.153,6.232
-6.334,12.264,5.79
-3.309,17.322,6.667
-4.71,23.844,7.383
-9.244,12.968,6.144
-6.318,10.061,6.005
-4.011,17.297,7.052
-4.674,28.2,7.74
-4.019,19.494,6.936
-5.517,18.781,6.629
-6.918,25.303,7.345
-3.246,24.581,7.295
-7.011,11.491,6.477
-5.599,8.614,5.829
-0.355,18.047,6.794
-4.647,29.642,8.023
-4.036,19.506,6.739
-4.115,15.18,5.89
-4.736,22.402,7.1
-4.027,19.5,6.837
-3.338,11.499,6.421
1.078,9.311,6.49
-1.756,23.839,7.515
-6.936,23.125,7.166
-4.828,11.51,6.207
1.789,10.06,6.198
-1.039,20.931,7.351
-5.451,30.421,7.221
1.801,15.165,6.253
-3.354,14.432,6.2
0.434,20.932,7.368
-2.492,26.029,7.488
-3.363,12.247,6.119
-1.128,13.691,6.428
-6.942,27.512,7.031
-3.274,19.488,7.043
-4.119,7.148,5.957
-3.355,11.511,6.224
-0.305,31.89,7.17
1.917,24.578,7.453
-1.144,15.163,6.219
0.328,15.164,6.236
-2.58,20.979,6.547
-1.019,26.03,7.505
1.11,20.975,6.688
-1.845,18.059,6.58
-1.836,18.053,6.678
0.346,17.342,6.415
0.346,17.342,6.415
3.303,23.179,6.499
-4.062,18.064,6.456
4.809,22.425,6.915
2.573,18.791,6.625
0.303,16.642,5.929
-1.083,18.041,6.884
2.612,27.529,6.946
5.502,20.996,6.444
-1.898,15.175,6.014
2.636,25.32,7.259
3.355,23.872,7.083
2.537,15.895,6.256
3.255,12.257,6.098
5.573,25.328,7.195
-1.888,18.089,6.088
2.518,12.256,6.089
4.791,20.977,6.731
1.894,29.707,7.116
1.099,16.6,6.626
2.591,20.24,6.81
-0.379,20.986,6.474
-0.382,16.605,6.511
4.053,16.596,6.759
1.11,20.975,6.688
1.871,19.497,7.004
-4.752,26.065,6.872
4.799,18.78,6.847
4.027,15.884,6.47
0.365,19.52,6.593
-4.781,19.512,6.632
1.109,18.054,6.712
3.328,21.7,6.806
-1.125,19.532,6.379
-1.091,19.507,6.773
1.837,18.791,6.616
-0.364,18.784,6.689
-2.598,18.071,6.375
-4.069,21.721,6.327
0.32,15.17,6.138
1.047,15.176,6.048
3.311,22.443,6.603
-5.542,19.53,6.328
-1.153,15.899,6.115
3.293,20.264,6.425
3.336,21.694,6.904
-0.377,25.367,6.438
-1.898,14.445,6.02
-2.618,13.702,6.214
2.547,18.079,6.336
1.119,21.699,6.78
-3.297,23.887,6.711
-2.634,15.905,5.999
-1.142,18.814,6.189
-4.106,16.634,5.976
-2.57,23.894,6.621
-4.077,23.187,6.216
-6.296,18.811,6.129
-6.296,19.541,6.123
-10.747,19.563,5.678
-4.842,16.634,5.967
-5.558,21.732,6.113
-5.532,22.444,6.402
-12.23,16.648,5.587
-10.758,15.919,5.61
-9.25,18.816,5.996
-7.768,20.271,6.1
-9.994,19.552,5.883
-9.269,14.447,5.836
-6.289,16.615,6.246
-4.063,17.334,6.462
-7.733,20.977,6.487
-6.271,17.333,6.436
-1.097,24.625,6.632
-8.477,22.443,6.368
-8.495,21.724,6.177
-7.78,13.705,6.056
-9.216,18.061,6.396
-6.289,15.884,6.252
-3.335,18.07,6.366
-4.816,18.076,6.25
-1.842,23.17,6.537
-1.842,23.17,6.537
-6.268,23.174,6.388
-7.787,15.902,5.939
-4.087,20.273,6.142
-3.36,18.819,6.065
-4.072,16.61,6.37
1.073,14.428,6.349
2.574,20.982,6.607
-3.341,21.727,6.237
-3.36,18.089,6.071
