-5.365,-0.827,-18.653
-6.094,-1.563,-18.557
-6.11,-0.091,-18.766
-6.102,-2.287,-18.649
-4.638,-1.551,-18.737
-6.102,-2.287,-18.649
-4.647,-2.275,-18.829
-5.391,-1.539,-18.942
-6.119,-0.815,-18.858
-6.11,-0.821,-18.76
-6.102,-0.827,-18.661
-6.856,-2.276,-18.855
-6.094,-1.563,-18.557
-5.357,-1.563,-18.548
-5.374,-0.821,-18.751
-6.127,-0.809,-18.957
-5.374,-0.821,-18.751
-6.102,-1.557,-18.655
-6.119,-0.815,-18.858
-7.574,-0.098,-18.685
-5.408,-0.066,-19.151
-1.683,2.096,-18.635
-3.919,-0.808,-18.931
-7.54,-1.583,-18.279
-5.374,-0.091,-18.757
-6.111,-2.281,-18.748
-7.565,-0.104,-18.586
-3.882,2.818,-18.568
-5.364,2.094,-18.677
-6.831,-3.754,-18.547
-5.316,-4.514,-18.032
-4.647,-2.275,-18.829
-4.611,0.622,-18.46
-6.128,-1.539,-18.951
-9.056,-2.283,-18.782
1.259,-1.554,-18.57
-2.403,-0.838,-18.422
-6.838,-1.558,-18.664
-3.893,-1.556,-18.63
1.275,-3.756,-18.355
-1.667,-0.837,-18.413
9.286,7.267,-19.435
-9.096,3.589,-19.323
-9.059,8.675,-18.972
-1.67,-6.678,-18.365
-6.647,-11.92,-16.315
0.496,-5.186,-18.843
-6.855,-1.546,-18.861
-9.701,-7.462,-17.665
-17.058,-13.313,-17.603
-6.577,-24.388,-15.326
-9.761,-7.419,-18.354
-17.792,-8.932,-17.648
-19.213,-25.039,-16.843
-16.98,-11.177,-16.736
-14.876,0.586,-18.087
-15.493,-17.03,-16.473
-14.111,-10.391,-17.594
-6.843,5.02,-18.817
-19.305,-4.521,-18.194
-6.865,-3.0,-18.947
1.279,3.545,-18.416
1.817,16.835,-20.879
9.961,20.459,-20.323
-1.146,11.734,-21.067
8.441,12.457,-20.765
18.149,-4.435,-18.841
-8.169,-8.964,-16.947
-4.74,-0.747,-19.924
6.464,-2.318,-17.914
-9.802,-5.198,-18.864
-21.436,-3.847,-17.34
-7.38,-21.419,-16.146
-19.142,-20.707,-16.092
-20.774,1.319,-18.26
-16.963,-11.919,-16.533
-17.68,-23.621,-16.149
-13.499,-1.537,-19.134
-25.866,-10.415,-17.435
-19.876,-14.866,-16.149
-11.226,5.723,-18.481
-14.157,-16.201,-18.037
-22.92,-9.683,-17.407
-4.611,0.622,-18.46
-15.808,1.456,-20.365
-8.433,10.215,-20.255
-2.415,-5.943,-18.478
2.817,-1.614,-17.569
7.786,3.634,-19.717
-5.428,10.904,-19.538
-4.029,16.071,-20.449
14.415,8.749,-19.682
-9.09,-2.259,-19.175
-4.522,-7.477,-17.31
-2.975,-12.642,-16.365
-5.929,-14.098,-16.485
-16.516,8.009,-20.133
-13.4,-8.912,-17.892
-10.398,-13.334,-17.133
-10.373,-14.812,-16.825
-19.337,-0.846,-18.618
-17.121,-2.312,-18.482
-4.475,-16.276,-16.647
-15.549,-8.955,-17.229
-16.413,8.666,-18.959
-0.196,-3.757,-18.372
-13.382,-6.733,-17.714
-3.861,-5.962,-18.199
-3.107,-4.513,-18.006
4.82,13.143,-20.125
5.572,9.48,-19.889
-9.137,5.81,-19.833
-6.165,9.444,-19.534
2.709,2.846,-18.885
-13.439,-2.31,-18.439
-20.134,-1.534,-19.31
-14.044,-12.63,-16.788
-7.454,-15.523,-17.08
-11.347,4.348,-19.846
-17.145,0.627,-18.802
-12.712,-3.764,-18.517
2.086,-8.922,-17.418
-6.808,-8.154,-18.215
-1.66,-3.034,-18.297
-1.667,-0.107,-18.419
5.536,5.854,-20.253
4.124,8.731,-19.605
-14.273,7.255,-19.708
-9.169,10.215,-20.263
4.899,0.669,-19.038
-14.15,-2.328,-18.153
-23.78,-0.1,-18.971
-9.618,-11.903,-16.644
-7.502,-9.645,-17.72
-13.428,2.065,-18.378
-15.012,2.144,-19.674
-14.198,3.549,-18.792
-3.165,-0.82,-18.726
-2.321,-6.74,-17.389
-4.587,-2.317,-18.14
-0.178,-1.579,-18.193
0.491,2.851,-19.009
4.131,5.074,-19.476
-12.048,6.514,-19.48
-5.363,3.554,-18.689
0.482,1.397,-19.095
-9.063,0.644,-18.905
-15.002,5.058,-19.6
-13.462,2.82,-18.777
-9.75,-3.774,-18.286
-3.141,-3.028,-18.412
-11.9,-5.278,-17.611
-6.017,-3.079,-17.659
-0.22,-0.818,-18.691
-1.039,4.354,-19.727
-3.221,6.525,-19.475
-12.058,3.599,-19.554
1.228,3.582,-19.006
2.759,0.619,-18.276
-16.385,-3.041,-18.467
-19.37,2.099,-19.036
-4.488,-8.962,-16.904
-8.983,-8.909,-17.841
-10.445,-5.265,-17.79
-12.694,-1.585,-18.339
-4.63,-2.287,-18.632
-4.63,-2.287,-18.632
-3.826,-3.795,-17.824
-5.348,-0.839,-18.456
4.972,-7.417,-18.085
2.014,0.625,-18.383
2.707,0.656,-18.866
-10.543,2.109,-19.032
-1.685,-3.015,-18.592
-0.938,2.09,-18.528
-16.401,-2.299,-18.67
-17.152,2.824,-18.918
-9.725,-5.253,-17.979
-7.509,-6.718,-17.842
-12.696,-4.506,-18.314
-9.048,-3.749,-18.671
-10.494,-0.848,-18.417
-4.654,0.652,-18.952
-9.742,-4.51,-18.182
-5.374,-0.091,-18.757
-0.162,-3.781,-17.978
1.268,-2.29,-18.465
1.251,-1.547,-18.668
-15.671,3.549,-18.809
-5.366,-1.557,-18.647
-0.948,-0.824,-18.602
-18.566,-0.14,-18.222
-16.392,-0.115,-18.59
-6.079,-5.957,-18.324
-6.814,-3.766,-18.35
-16.392,-0.115,-18.59
-10.52,-2.29,-18.7
-8.987,-1.602,-18.001
-3.14,-2.298,-18.418
-8.311,-2.289,-18.675
-0.221,-2.278,-18.679
1.293,-2.308,-18.17
1.277,-0.105,-18.385
-2.368,2.059,-18.053
-13.439,-1.58,-18.445
-2.395,-0.844,-18.323
-0.914,-1.579,-18.202
-15.649,-3.771,-18.453
-14.184,-3.034,-18.54
-6.815,-5.957,-18.332
-14.107,-2.359,-17.661
-17.145,-0.103,-18.796
-9.742,-3.78,-18.188
-5.375,-3.741,-18.727
-9.766,-1.572,-18.501
-7.602,-4.461,-18.943
-6.042,-0.14,-17.979
1.267,-3.02,-18.459
-0.202,0.63,-18.507
-0.184,2.808,-18.328
-6.111,-1.551,-18.754
2.749,-0.835,-18.362
0.55,-0.112,-18.295
-15.69,-0.09,-18.975
-9.057,-3.743,-18.77
-9.023,-5.228,-18.364
-11.976,-3.033,-18.515
-17.128,-0.115,-18.599
-10.512,-3.756,-18.59
-5.323,-1.587,-18.155
-6.857,-3.736,-18.842
-7.532,-1.589,-18.18
-3.858,0.61,-18.254
-0.161,-1.591,-17.997
-3.105,-0.132,-18.043
-0.195,-0.836,-18.396
-3.868,-3.035,-18.322
-0.194,-0.106,-18.402
0.54,-3.026,-18.369
-14.902,-0.126,-18.376
-11.238,-0.112,-18.53
-8.988,-2.332,-17.995
-13.414,-3.058,-18.138
-16.366,0.597,-18.301
-8.286,-3.767,-18.367
-8.277,-2.313,-18.281
-12.728,-0.831,-18.738
-8.268,-0.859,-18.195
-3.122,-0.12,-18.24
-0.17,-3.045,-18.083
-3.149,-1.562,-18.523
1.97,-1.535,-18.857
-3.901,-0.82,-18.734
-0.949,-2.285,-18.589
-1.641,-0.125,-18.124
-13.413,-1.598,-18.15
-7.557,-0.84,-18.482
-7.541,-2.313,-18.273
-17.866,-3.036,-18.583
-16.384,-2.311,-18.474
-8.98,-3.798,-17.884
-9.714,0.582,-17.929
-12.711,-1.573,-18.535
-8.293,0.62,-18.502
-3.878,-4.489,-18.408
-3.877,-3.029,-18.421
-6.094,-2.294,-18.551
-1.667,-0.107,-18.419
-0.881,-3.064,-17.796
-0.204,-2.291,-18.482
1.286,-0.112,-18.287
-13.472,0.635,-18.857
-7.567,-3.025,-18.562
-5.341,-3.766,-18.333
-17.096,-3.79,-18.175
-12.719,-0.837,-18.64
-10.469,-2.326,-18.11
-9.759,-4.498,-18.378
-17.128,-0.845,-18.593
-8.286,-3.767,-18.367
-5.314,-0.863,-18.062
-4.63,-2.287,-18.632
-4.569,-0.139,-17.962
-0.965,-0.812,-18.798
0.532,-1.56,-18.48
-2.43,-3.01,-18.699
1.994,-4.474,-18.537
-8.311,-1.559,-18.681
-3.14,-0.838,-18.43
-3.148,-0.832,-18.529
-14.167,-2.316,-18.35
-11.932,-1.603,-18.035
-7.55,-3.037,-18.365
-16.41,-2.293,-18.769
-15.681,-0.826,-18.871
-11.239,-1.572,-18.518
-7.549,-1.577,-18.377
-9.775,-1.565,-18.6
-8.987,-0.871,-18.007
-1.669,-3.758,-18.389
-2.404,-3.028,-18.404
-3.157,-2.286,-18.615
-0.195,-0.836,-18.396
-2.379,-3.046,-18.108
-2.413,-2.292,-18.508
-2.396,-3.034,-18.305
-15.666,-3.759,-18.65
-8.302,-1.565,-18.583
-4.612,-0.839,-18.447
-14.911,-0.85,-18.469
-12.676,-0.137,-18.154
-9.014,-4.504,-18.271
-10.487,-5.235,-18.282
-13.473,-0.825,-18.845
-9.046,0.631,-18.708
-1.658,-0.113,-18.321
-1.65,-0.849,-18.217
-6.093,-0.833,-18.563
-0.212,-2.284,-18.581
-2.413,-3.752,-18.496
-2.404,-3.028,-18.404
-2.403,-0.838,-18.422
-11.222,-3.045,-18.309
-3.123,-1.58,-18.228
-5.332,-2.312,-18.247
-15.631,-2.323,-18.268
-10.528,-2.284,-18.799
-9.75,-2.314,-18.298
-13.455,-0.107,-18.654
-14.919,0.616,-18.579
-10.495,-3.038,-18.399
-6.839,-3.748,-18.646
-9.039,-1.565,-18.591
-6.813,-1.576,-18.369
-0.939,0.63,-18.515
-1.669,-3.758,-18.389
-3.131,-0.844,-18.332
-2.378,-2.316,-18.114
-8.311,-1.559,-18.681
-1.652,-3.77,-18.192
-5.357,-1.563,-18.548
-11.967,-2.309,-18.422
-9.774,-0.105,-18.612
-8.269,-3.779,-18.171
-14.903,-2.317,-18.358
-14.176,-2.31,-18.448
-11.205,-1.597,-18.125
-6.068,-2.312,-18.256
-9.731,-0.136,-18.12
-9.75,-2.314,-18.298
-1.676,-2.291,-18.5
-4.631,-3.747,-18.62
-4.613,-3.029,-18.429
-0.186,-1.573,-18.292
-0.898,-3.052,-17.993
0.558,-0.848,-18.191
-7.549,-2.307,-18.371
-14.184,-1.574,-18.552
-10.476,0.6,-18.233
-7.541,-2.313,-18.273
-14.895,-3.053,-18.254
-9.741,-2.32,-18.2
-9.741,-3.05,-18.194
-11.221,-0.854,-18.328
-12.686,-3.052,-18.228
-9.758,-3.038,-18.391
0.557,-2.308,-18.179
-3.867,0.616,-18.353
-5.348,-0.109,-18.462
-0.93,-0.107,-18.411
-3.884,-0.832,-18.537
-2.412,-0.831,-18.52
-6.821,-1.57,-18.467
-15.673,-0.832,-18.772
-7.575,-3.019,-18.66
-8.268,-2.319,-18.183
-14.903,-2.317,-18.358
-12.694,-1.585,-18.339
-9.005,-3.05,-18.185
-6.821,-1.57,-18.467
-8.31,-0.098,-18.693
-9.741,-1.59,-18.206
-0.915,-2.309,-18.196
-0.923,-2.303,-18.294
-5.357,-0.833,-18.554
-3.901,-0.09,-18.74
-11.991,0.63,-18.742
-6.821,-0.84,-18.473
-9.775,-2.296,-18.593
-14.92,-0.844,-18.567
-9.757,-0.847,-18.409
-6.805,-2.312,-18.264
-6.787,-0.864,-18.079
-10.494,-0.848,-18.417
-11.959,-3.045,-18.318
-1.634,-2.322,-18.008
-3.868,-1.575,-18.334
-8.311,-2.289,-18.675
-3.148,-0.102,-18.535
-4.605,-3.035,-18.331
-3.131,-0.844,-18.332
-4.613,-2.299,-18.435
-13.421,-0.861,-18.255
-10.494,-0.848,-18.417
-9.004,-1.589,-18.197
-11.958,-0.855,-18.336
-14.903,-0.856,-18.37
-11.231,-2.308,-18.414
-3.108,-5.973,-17.994
-6.085,-2.3,-18.452
-7.558,-2.301,-18.469
-0.196,-3.027,-18.378
-1.65,-0.849,-18.217
-2.387,-1.58,-18.219
-4.612,-0.109,-18.454
-13.462,3.55,-18.783
-6.075,0.615,-18.378
-10.501,0.619,-18.528
-14.19,2.083,-18.681
-12.718,2.084,-18.664
-9.757,-0.847,-18.409
-3.124,-3.041,-18.215
-8.259,-0.135,-18.103
-7.525,-4.515,-18.058
-0.89,-3.788,-17.888
-1.602,-7.457,-17.571
-2.389,-6.691,-18.176
-3.852,-3.777,-18.119
-10.463,-8.174,-17.963
-6.077,-3.036,-18.348
-6.82,0.62,-18.485
-12.718,1.354,-18.658
-10.518,0.631,-18.725
-9.773,1.355,-18.624
-5.355,2.818,-18.585
-6.845,2.829,-18.799
-8.308,3.552,-18.724
-0.938,1.36,-18.521
-0.946,2.096,-18.626
-0.939,-0.831,-18.503
-6.094,-1.563,-18.557
-15.663,1.352,-18.692
-9.062,2.104,-18.917
-9.062,2.834,-18.923
-10.525,3.557,-18.848
-9.072,0.65,-19.003
-9.791,0.637,-18.815
-2.436,2.838,-18.846
-1.675,-0.101,-18.518
-7.54,-0.852,-18.285
-2.403,-0.107,-18.428
-8.308,4.283,-18.73
-6.125,4.302,-18.999
-9.027,3.54,-18.535
-15.679,4.285,-18.913
-13.496,4.304,-19.183
-9.781,2.091,-18.728
-6.133,5.038,-19.104
-10.576,5.785,-19.456
-9.781,2.822,-18.735
-2.418,3.556,-18.655
-5.388,5.763,-19.003
-5.379,6.487,-18.911
-3.858,1.34,-18.26
-11.229,-0.118,-18.432
-6.862,2.111,-18.99
-9.037,0.625,-18.609
-11.999,2.096,-18.852
-15.678,5.015,-18.92
-10.494,-0.848,-18.417
-4.595,-1.581,-18.245
-6.772,-5.987,-17.84
-6.036,-5.987,-17.831
-0.178,-2.309,-18.187
-3.083,-6.722,-17.693
-5.339,-0.115,-18.364
-2.42,0.635,-18.631
-11.253,3.551,-18.758
-7.589,4.295,-18.918
-9.765,0.619,-18.519
-12.718,1.354,-18.658
-10.493,0.612,-18.43
-9.006,-4.51,-18.173
-6.078,-3.766,-18.342
-11.196,-2.333,-18.02
-6.804,-1.582,-18.27
-5.356,1.357,-18.573
-8.3,2.086,-18.613
-9.013,-1.583,-18.296
-2.371,-3.782,-18.004
-3.843,-3.783,-18.021
-4.58,-5.244,-18.017
-5.357,-1.563,-18.548
-7.557,-1.57,-18.476
-5.347,2.082,-18.48
-10.518,2.091,-18.737
-12.718,2.084,-18.664
-9.766,-1.572,-18.501
-10.478,-4.511,-18.19
-7.524,-3.055,-18.07
-6.83,-2.294,-18.559
-8.284,-0.117,-18.398
-3.884,0.628,-18.55
-9.767,-2.302,-18.495
-9.765,-0.111,-18.513
-2.388,-4.501,-18.195
-2.38,-5.967,-18.084
-6.061,-4.508,-18.139
-3.149,-1.562,-18.523
-7.583,-1.552,-18.771
-7.573,1.362,-18.697
-11.949,-1.591,-18.232
-12.677,-2.328,-18.136
-8.254,-6.712,-17.949
-7.567,-3.755,-18.556
-9.781,2.822,-18.735
-9.782,0.631,-18.716
-9.029,-0.111,-18.505
-1.667,-1.567,-18.407
-9.005,-3.05,-18.185
-7.534,-5.239,-18.15
-0.915,-3.77,-18.184
-2.404,-3.028,-18.404
-5.357,-0.833,-18.554
-3.875,1.352,-18.457
-6.813,-3.036,-18.356
-5.323,-2.318,-18.149
-8.954,-3.816,-17.589
-11.909,-5.272,-17.709
-7.541,-3.043,-18.267
-6.076,-1.576,-18.36
-4.645,2.106,-18.866
-11.957,0.606,-18.348
-12.719,-0.837,-18.64
-3.809,-4.538,-17.621
-7.533,-3.779,-18.162
-6.043,-2.33,-17.96
1.244,1.379,-18.791
-4.636,2.1,-18.767
-6.084,0.621,-18.477
-6.101,1.363,-18.68
-8.31,-0.098,-18.693
-3.868,-1.575,-18.334
-11.18,-3.075,-17.817
-14.854,-5.274,-17.743
-8.302,-0.834,-18.589
-6.152,1.4,-19.27
-9.03,-0.841,-18.499
-13.455,-0.107,-18.654
-9.725,-5.253,-17.979
-4.546,-5.999,-17.618
-6.754,-4.539,-17.655
-3.164,0.641,-18.738
2.7,2.852,-18.983
-3.933,5.046,-19.177
-4.695,3.603,-19.468
-6.16,2.136,-19.375
-7.64,3.602,-19.502
-5.373,1.37,-18.77
-9.732,-0.866,-18.114
-13.397,-2.34,-17.947
-12.62,-7.481,-17.404
-5.274,-5.275,-17.534
-2.486,5.065,-19.455
-10.593,5.797,-19.653
-8.325,4.295,-18.926
-1.651,-3.04,-18.198
-4.605,-3.765,-18.325
-12.578,-8.972,-16.9
-7.432,-7.503,-16.951
-3.138,2.813,-18.461
-0.235,3.575,-18.925
-4.711,5.806,-19.683
-9.128,6.534,-19.741
-3.239,5.807,-19.666
-6.871,2.117,-19.088
-9.709,-6.725,-17.77
-13.373,-6.739,-17.616
-12.587,-9.696,-16.992
-2.429,-0.089,-18.723
-6.944,9.474,-20.035
-6.928,7.271,-19.819
-0.989,1.396,-19.112
-6.086,-3.76,-18.44
-8.261,-3.786,-18.072
-9.651,-9.689,-17.056
-7.435,-11.884,-16.914
-7.45,-8.221,-17.141
-6.193,5.081,-19.793
-8.392,6.534,-19.732
-6.928,7.271,-19.819
