-3.685,4.869,-16.323
-9.767,-3.762,-18.483
-6.692,-0.201,-17.003
-0.092,-0.909,-17.215
-9.058,-6.664,-18.745
1.397,-0.191,-17.008
-24.566,2.126,-19.588
-16.229,0.5,-16.727
13.051,4.288,-18.384
5.075,26.109,-17.381
-12.015,3.569,-19.061
-3.173,15.986,-19.063
16.882,28.287,-16.967
7.8,-1.489,-19.477
-20.756,4.227,-18.088
11.434,5.851,-20.086
18.308,-10.392,-16.923
-20.617,-8.289,-16.311
-11.352,-5.874,-19.761
16.689,-13.21,-18.588
-19.09,-18.553,-15.52
-17.822,-17.676,-17.871
3.004,-20.008,-15.153
-15.37,-9.083,-15.163
-25.76,-3.917,-16.309
-8.878,-21.401,-16.458
-10.061,-23.8,-13.111
-2.786,-11.316,-14.212
-10.41,-19.899,-17.176
-12.578,-7.512,-16.912
-3.58,-7.623,-14.94
-25.043,-24.355,-16.228
-14.756,1.231,-16.716
2.924,5.615,-16.449
-26.678,-8.9,-18.341
-14.062,2.722,-17.211
4.885,6.523,-19.283
8.034,4.187,-16.869
-7.547,18.144,-18.64
2.777,2.067,-18.091
11.663,2.766,-17.404
15.349,11.53,-17.435
-15.525,-11.894,-16.91
-8.879,8.547,-16.905
11.697,2.741,-17.011
-16.145,-18.551,-15.486
-23.713,-3.8,-18.153
-10.376,-4.584,-17.009
-9.439,-12.031,-14.578
-6.512,-14.208,-14.722
-26.589,-0.929,-17.424
-9.561,-0.257,-16.152
4.506,-13.454,-14.896
-23.637,-3.855,-17.267
-8.28,7.915,-18.465
9.481,-11.133,-16.921
2.831,8.602,-17.556
-4.656,13.071,-19.154
-4.545,-3.078,-17.642
0.542,18.884,-18.651
10.882,-0.855,-17.875
-13.327,-0.198,-17.178
-16.481,7.984,-19.74
8.757,-4.568,-16.886
-16.928,-9.753,-16.158
-18.527,9.327,-17.908
-2.166,-3.929,-15.642
-14.706,-16.336,-15.88
-11.886,5.668,-17.604
-11.89,-1.634,-17.543
-8.865,-13.375,-16.427
-3.691,-6.084,-16.231
-12.717,4.274,-18.683
-9.663,0.546,-17.339
