-12.686,-3.052,-18.228
-11.976,-3.033,-18.515
-7.55,-3.767,-18.359
-10.477,-1.59,-18.214
-11.205,-2.327,-18.119
-11.255,0.63,-18.733
-4.491,-14.073,-16.862
-9.602,-14.836,-16.423
-14.289,8.728,-19.917
-8.448,13.148,-20.476
-2.462,0.665,-19.123
-3.712,-14.833,-16.355
-8.867,-16.296,-16.403
-5.233,-8.226,-17.017
1.866,10.957,-20.239
-0.295,3.618,-19.614
-12.76,2.844,-19.162
-6.061,-5.239,-18.133
-3.729,-14.091,-16.558
-10.345,-11.18,-16.561
-9.847,7.982,-19.564
-7.55,-4.497,-18.353
-5.283,-6.729,-17.62
-10.33,-14.843,-16.333
-17.782,-6.018,-17.574
-6.961,9.486,-20.231
-3.845,-7.434,-17.99
-7.469,-11.13,-17.314
-11.065,-12.653,-16.36
-9.063,1.374,-18.911
-2.536,6.562,-20.057
-11.287,4.306,-19.157
-4.581,-5.974,-18.011
0.679,-14.082,-16.605
-5.217,-10.428,-16.802
-14.935,2.819,-18.794
-13.587,10.213,-20.314
-10.56,3.582,-19.241
-4.481,-11.158,-16.788
-5.961,-10.423,-16.909
-8.384,5.798,-19.628
-1.793,4.365,-19.932
-6.119,-1.545,-18.852
-14.127,-7.458,-17.815
-13.333,-11.881,-17.081
-8.253,-4.522,-17.968
-4.728,5.818,-19.88
-9.014,-3.044,-18.284
-11.207,-5.978,-18.088
-6.707,-11.147,-17.01
-5.339,-0.115,-18.364
-6.166,6.523,-19.51
-3.951,2.867,-19.355
-5.358,-2.293,-18.542
-6.045,-6.711,-17.924
-8.907,-11.155,-16.937
-10.437,-6.732,-17.68
-3.976,2.885,-19.65
-8.287,-5.228,-18.355
-13.406,-4.525,-18.027
-13.332,-9.691,-17.099
-7.566,-0.834,-18.58
-6.912,3.608,-19.592
-12.067,2.875,-19.646
-9.741,-2.32,-18.2
-8.236,-5.994,-17.759
-5.257,-6.747,-17.325
-5.348,-0.109,-18.462
-2.486,3.604,-19.443
-0.981,0.66,-19.007
-2.429,-0.089,-18.723
-9.717,-5.259,-17.88
-11.891,-5.284,-17.512
-7.509,-5.988,-17.849
-3.943,1.401,-19.245
-12.017,0.648,-19.037
-9.808,-0.081,-19.005
-10.471,-6.707,-18.073
-11.181,-5.996,-17.793
-10.47,-5.247,-18.086
-7.616,1.393,-19.189
-6.06,-3.048,-18.151
-6.755,-6.0,-17.643
-9.7,-5.271,-17.683
-5.307,-3.79,-17.94
-2.453,1.389,-19.031
-2.462,2.126,-19.135
-6.862,1.381,-18.983
-11.942,-3.787,-18.115
-9.717,-4.529,-17.886
-7.525,-5.245,-18.051
-10.527,0.637,-18.823
-9.808,0.649,-19.012
-8.286,-2.307,-18.38
-11.951,-3.781,-18.213
-13.39,-5.997,-17.818
-10.52,-2.29,-18.7
-1.693,-0.819,-18.709
-7.524,-3.785,-18.064
-10.453,-4.529,-17.895
-5.324,-3.778,-18.136
-0.939,-0.831,-18.503
-3.884,0.628,-18.55
-6.084,-0.109,-18.471
-9.766,-1.572,-18.501
-6.052,-3.054,-18.053
-6.069,-3.042,-18.249
-9.047,-2.289,-18.683
-5.348,0.621,-18.468
-9.012,-0.123,-18.308
-11.238,-0.112,-18.53
-13.432,-3.776,-18.329
-9.023,-3.768,-18.376
-4.621,-0.833,-18.546
-3.875,0.622,-18.451
-8.987,-1.602,-18.001
-6.829,-0.834,-18.572
-5.332,-3.042,-18.241
-3.876,-1.568,-18.433
-2.437,0.647,-18.828
-6.068,-0.852,-18.268
-6.042,-1.6,-17.966
-8.989,-5.252,-17.97
-11.968,-5.23,-18.398
-8.285,-1.577,-18.386
-6.854,0.645,-18.879
-10.51,-0.105,-18.62
-11.222,-2.315,-18.315
-7.5,-5.994,-17.75
-4.621,-1.563,-18.54
-6.084,0.621,-18.477
-8.284,0.614,-18.404
-7.557,-1.57,-18.476
-6.085,-0.839,-18.465
-9.006,-4.51,-18.173
-6.078,-5.226,-18.33
-8.276,-0.853,-18.293
-6.076,-0.845,-18.366
-8.276,-0.853,-18.293
-11.975,-2.303,-18.521
-10.478,-3.781,-18.196
-5.341,-3.036,-18.339
-8.31,-0.828,-18.687
-10.485,-1.584,-18.313
-9.005,-3.05,-18.185
-6.061,-4.508,-18.139
-4.58,-5.244,-18.017
-6.82,-0.11,-18.479
-4.619,1.358,-18.564
-6.82,1.351,-18.491
-5.324,-3.778,-18.136
-8.286,-3.037,-18.374
-7.55,-4.497,-18.353
-6.069,-3.042,-18.249
-7.525,-4.515,-18.058
-11.974,-0.112,-18.539
-10.493,-0.118,-18.423
-9.004,-1.589,-18.197
-9.039,-2.295,-18.585
-9.767,-3.762,-18.483
-9.039,-2.295,-18.585
-3.125,-5.231,-18.197
-3.86,-3.041,-18.224
-5.33,0.609,-18.271
-4.603,-0.115,-18.355
-6.853,3.566,-18.903
-6.813,-1.576,-18.369
-9.757,-0.117,-18.415
-11.984,-3.027,-18.613
-11.935,-5.984,-17.998
-9.048,-3.019,-18.677
-10.512,-3.756,-18.59
-6.786,-0.134,-18.086
-6.82,-0.11,-18.479
-7.59,1.375,-18.894
-3.868,-1.575,-18.334
-3.123,-2.31,-18.221
-5.349,-3.03,-18.438
-3.108,-5.973,-17.994
-3.869,-4.495,-18.31
-7.541,-3.043,-18.267
-11.247,-0.836,-18.623
-9.756,1.343,-18.427
-9.765,0.619,-18.519
-13.446,2.077,-18.574
-8.995,-0.135,-18.111
-7.533,-3.049,-18.168
-6.061,-4.508,-18.139
-6.078,-3.766,-18.342
-4.605,-3.765,-18.325
-5.351,-5.22,-18.419
-5.332,-2.312,-18.247
-3.884,-0.102,-18.543
-8.293,0.62,-18.502
-11.973,2.078,-18.557
-8.276,-0.853,-18.293
-10.477,-2.32,-18.208
-9.022,-2.307,-18.388
-8.295,-4.491,-18.46
-6.086,-3.76,-18.44
-4.623,-5.214,-18.509
-3.878,-4.489,-18.408
-2.412,-0.831,-18.52
-5.33,1.339,-18.278
-6.083,2.811,-18.495
-4.621,-0.833,-18.546
-8.286,-2.307,-18.38
-12.719,-0.837,-18.64
-11.966,-1.579,-18.428
-9.023,-4.498,-18.37
-8.304,-4.485,-18.558
-8.278,-4.504,-18.263
-7.532,-1.589,-18.18
-6.812,0.614,-18.387
-4.611,1.352,-18.466
-3.858,-0.12,-18.248
-5.331,-0.851,-18.259
-3.901,-0.09,-18.74
-3.869,-4.495,-18.31
-9.039,-2.295,-18.585
-11.975,-2.303,-18.521
-10.511,-0.836,-18.614
-9.013,-1.583,-18.296
-11.966,-0.118,-18.441
-11.975,-1.573,-18.527
-8.302,-1.565,-18.583
-4.613,-3.029,-18.429
-1.659,-1.573,-18.309
-1.667,-0.837,-18.413
-3.892,1.364,-18.654
-2.411,0.629,-18.532
-2.403,-0.838,-18.422
-8.277,-1.583,-18.287
-12.702,-0.119,-18.449
-12.677,-2.328,-18.136
-10.494,-1.578,-18.411
-11.231,-3.769,-18.402
-10.511,-1.566,-18.608
-5.307,-3.06,-17.946
-3.114,-1.586,-18.129
-5.306,-2.33,-17.952
-3.851,-1.587,-18.138
-5.332,-1.581,-18.253
-3.14,-0.838,-18.43
-4.612,-0.109,-18.454
-6.805,-2.312,-18.264
-8.285,-0.847,-18.392
-8.269,-3.779,-18.171
-9.783,-1.559,-18.698
-14.928,-0.108,-18.672
-11.975,-2.303,-18.521
-8.997,-3.056,-18.087
-11.248,-3.757,-18.598
-11.967,-2.309,-18.422
-9.005,-2.319,-18.191
-6.06,-2.318,-18.157
-5.332,-3.042,-18.241
-6.094,-1.563,-18.557
-4.629,-0.096,-18.65
-0.187,-3.033,-18.28
-2.395,-1.574,-18.317
-6.05,-0.134,-18.077
-7.565,0.626,-18.592
-3.886,-3.753,-18.513
-9.063,-0.086,-18.898
-12.712,-2.303,-18.529
-13.456,-0.837,-18.648
-8.286,-3.767,-18.367
-10.528,-1.554,-18.805
-12.721,-3.027,-18.622
-9.766,-1.572,-18.501
-3.107,-3.783,-18.012
-1.66,-3.764,-18.291
-4.63,-3.017,-18.626
-5.366,-1.557,-18.647
1.293,-3.038,-18.164
-0.906,-1.585,-18.103
-2.396,-3.034,-18.305
-5.349,-1.569,-18.45
-4.631,-4.477,-18.614
-9.064,-0.817,-18.892
-11.984,-1.567,-18.625
-12.695,-2.315,-18.332
-9.766,-0.841,-18.507
-11.975,-2.303,-18.521
-15.648,-2.311,-18.465
-11.206,-5.247,-18.094
-8.285,-1.577,-18.386
-9.047,-2.289,-18.683
-7.558,-2.301,-18.469
-6.076,-1.576,-18.36
-1.643,-3.046,-18.1
-0.898,-3.782,-17.987
-4.621,-0.833,-18.546
-3.158,-3.016,-18.609
-2.43,-3.01,-18.699
-6.051,-2.324,-18.059
-9.739,0.601,-18.224
-10.468,-1.596,-18.116
-8.302,-0.834,-18.589
-12.711,-1.573,-18.535
-16.409,-0.102,-18.787
-9.708,-5.265,-17.782
-6.788,-3.055,-18.061
-7.575,-1.558,-18.672
-8.327,-0.086,-18.89
-6.813,-2.306,-18.363
-3.089,-3.065,-17.822
-3.825,-2.335,-17.836
-3.123,-0.85,-18.234
-3.141,-3.028,-18.412
-3.868,-3.035,-18.322
-7.524,-3.785,-18.064
-8.285,-0.847,-18.392
-5.349,-2.299,-18.444
-7.599,-0.08,-18.98
-11.223,-3.775,-18.303
-14.15,-3.058,-18.147
-5.291,-5.993,-17.725
-11.255,0.63,-18.733
-11.255,-0.1,-18.727
-10.519,-0.099,-18.719
-4.596,-2.311,-18.239
-2.387,-2.31,-18.213
-3.893,-0.826,-18.636
-7.591,-0.816,-18.875
0.531,-2.29,-18.474
-1.651,-3.04,-18.198
-3.844,-5.244,-18.009
-6.068,-2.312,-18.256
-5.35,-3.76,-18.432
-9.816,2.116,-19.122
-11.984,-2.297,-18.619
-15.682,-1.556,-18.865
-9.709,-5.995,-17.776
-9.758,-2.308,-18.397
-13.498,0.654,-19.153
-10.544,0.649,-19.02
-7.524,-3.785,-18.064
-3.082,-4.531,-17.711
-6.077,-3.036,-18.348
-4.63,-2.287,-18.632
-1.676,-2.291,-18.5
-3.15,-4.483,-18.498
-4.588,-3.777,-18.128
-6.067,-0.121,-18.274
