-17.523,-4.216,-23.089
-9.328,-0.628,-21.943
-11.615,-2.034,-22.842
-13.84,-1.293,-23.071
-8.627,-1.333,-22.322
-14.612,-3.46,-23.455
-12.325,-0.593,-22.568
-9.379,0.139,-22.54
-9.346,-0.615,-22.14
-16.778,-4.221,-22.982
-14.578,-4.214,-23.055
-6.452,-0.577,-22.696
-17.522,-2.025,-23.107
-13.018,0.107,-22.09
-16.041,-1.3,-22.998
-12.334,-2.047,-22.654
-13.832,-1.299,-22.972
-15.99,-2.067,-22.401
-10.107,0.133,-22.45
-8.671,-3.493,-22.796
19.263,-4.178,-22.957
-22.56,-9.415,-21.728
-22.059,-1.942,-24.536
-12.251,-6.489,-21.633
-8.676,-13.715,-22.711
-7.958,0.176,-23.113
-12.082,5.808,-19.867
-16.727,-4.258,-22.392
-17.015,-16.469,-25.536
-10.867,4.531,-22.79
-9.891,5.091,-20.032
-11.751,-0.476,-24.429
-13.227,-7.779,-24.385
-18.827,8.08,-21.34
-16.866,-7.811,-23.936
-16.065,0.178,-23.305
-13.857,-1.281,-23.268
-14.645,-1.975,-23.86
-13.807,-2.048,-22.671
-6.946,4.363,-19.992
-15.236,-2.079,-22.196
-11.019,-8.508,-24.353
-10.987,-12.913,-23.923
-13.757,-5.735,-22.05
-13.138,-1.268,-23.456
-13.919,-4.159,-23.932
-21.937,3.084,-23.201
-17.608,-3.424,-24.079
-12.2,8.814,-21.269
-4.144,9.579,-21.673
-16.014,0.872,-22.721
-13.183,-5.619,-23.911
-13.174,-3.434,-23.831
-14.639,-6.362,-23.725
-13.141,-6.38,-23.413
-7.779,0.048,-21.046
-14.517,-2.066,-22.384
-11.659,-4.924,-23.31
-14.722,-17.26,-24.52
-18.193,-7.186,-22.286
-14.587,-4.938,-23.147
-10.184,-0.543,-23.329
-11.571,-0.604,-22.362
-17.671,-9.223,-24.719
-11.514,10.311,-21.863
6.881,7.406,-21.724
-16.82,-2.0,-23.492
-13.99,-9.221,-24.677
-18.257,0.165,-23.134
-19.844,-7.058,-24.37
-13.115,-4.937,-23.13
0.382,5.851,-20.312
-24.868,-3.501,-22.984
-10.17,-4.936,-23.096
-11.092,-17.951,-25.061
-16.054,-10.786,-23.017
-11.669,-7.109,-23.39
-16.162,-4.866,-24.345
-24.84,0.861,-22.725
-20.615,-7.034,-24.772
-11.551,5.955,-22.22
-4.871,10.303,-21.59
-21.229,-2.009,-23.445
-16.932,-4.112,-24.753
-12.392,1.646,-23.373
-26.41,-4.914,-23.776
-10.905,-3.476,-23.117
-9.205,5.858,-20.62
-21.924,-4.23,-22.943
-10.283,-9.968,-24.333
-7.894,-7.904,-22.259
-20.383,-5.008,-22.133
-7.174,-6.431,-22.459
-9.459,-5.647,-23.377
-24.082,-6.458,-22.36
-13.243,-6.306,-24.594
-17.504,0.153,-22.929
-26.233,5.917,-21.899
-16.76,-1.313,-22.81
-12.357,3.083,-22.992
-10.135,-4.96,-22.702
-18.283,0.183,-23.429
-8.028,-2.696,-23.876
-9.153,7.282,-20.042
-14.569,-3.49,-22.963
-9.442,-4.929,-23.186
-13.002,-2.826,-21.869
-13.853,-9.319,-23.102
2.916,-12.845,-24.745
-25.38,0.721,-20.47
-24.055,-4.286,-22.083
6.134,3.031,-21.794
-13.139,-1.999,-23.45
-23.3,-0.647,-21.908
-2.909,-4.859,-24.191
-16.092,-1.264,-23.588
-17.416,4.473,-21.981
-8.678,-2.027,-22.906
-16.048,0.166,-23.109
-20.414,1.587,-22.581
-7.257,-1.259,-23.486
-10.99,-3.415,-24.101
-16.084,-2.73,-23.478
-19.739,-2.02,-23.231
-8.643,-0.591,-22.525
-12.386,-4.201,-23.226
-15.305,-3.49,-22.971
-13.946,-7.791,-24.197
-9.339,-5.002,-22.005
-18.191,-4.265,-22.31
-13.833,-4.22,-22.948
-16.846,-2.712,-23.782
-23.359,0.856,-22.61
-13.13,-1.275,-23.357
-13.796,2.327,-22.609
-23.367,2.322,-22.72
-16.802,0.178,-23.314
-13.121,-1.281,-23.259
-8.581,3.748,-21.873
-13.831,0.161,-22.984
-10.194,-2.727,-23.409
-10.09,0.85,-22.259
-16.04,0.16,-23.01
-5.803,-4.897,-23.635
-8.645,-2.781,-22.507
-18.259,-4.216,-23.098
-6.505,-3.461,-23.262
-5.682,-2.062,-22.282
-16.736,-4.982,-22.484
-8.004,-6.365,-23.55
-13.158,-6.367,-23.61
-21.16,-2.058,-22.658
-17.583,-4.173,-23.778
-17.512,0.159,-23.027
-23.315,4.476,-22.148
-16.837,-2.718,-23.683
-10.851,1.599,-22.569
-12.292,-2.808,-22.156
-14.578,-3.484,-23.061
-3.586,-5.632,-23.505
0.27,3.74,-21.573
-13.826,-5.686,-22.837
-7.268,-5.634,-23.548
-4.123,-0.662,-21.293
-13.835,-7.141,-22.924
-7.293,-5.616,-23.843
-10.827,-1.34,-22.249
-21.083,-1.382,-21.778
-7.969,-4.929,-23.169
-10.81,-2.083,-22.046
-26.288,-1.348,-22.429
-11.677,-7.103,-23.488
-13.85,-4.208,-23.145
-29.95,3.018,-22.311
-21.929,1.617,-23.091
-12.368,-1.292,-23.054
-27.021,4.492,-22.486
-22.625,-3.525,-22.564
-5.75,-1.283,-23.075
-15.933,7.388,-21.89
28.974,-1.378,-22.155
-2.917,-3.392,-24.302
-7.796,-0.67,-21.237
-20.393,-7.923,-22.207
-8.028,-3.426,-23.87
-17.409,1.546,-21.858
-28.464,-3.564,-22.042
-5.033,-4.921,-23.233
-12.273,0.831,-21.989
29.745,-0.672,-21.758
-5.753,-7.124,-23.026
-7.147,-3.529,-22.188
-26.264,-3.557,-22.115
-10.89,-7.139,-22.889
-11.589,-2.052,-22.547
-28.445,-0.656,-21.87
-10.101,-4.985,-22.309
-7.242,-4.922,-23.259
-24.044,0.819,-22.028
-24.756,-0.66,-21.729
-5.007,-4.209,-22.944
-12.299,-1.341,-22.266
31.218,0.059,-21.747
0.832,-2.709,-23.478
-18.11,2.982,-21.486
-26.22,-0.667,-21.647
-2.849,-4.172,-23.509
-20.291,-8.726,-21.02
-19.762,3.109,-23.569
-27.728,-4.294,-22.028
-10.227,-0.512,-23.821
0.257,-5.016,-21.599
-6.513,-3.455,-23.361
-10.187,-4.924,-23.293
-8.617,1.581,-22.248
-11.633,-3.482,-23.027
-7.261,-8.561,-23.425
14.222,0.121,-21.774
-6.343,-5.768,-21.374
-26.435,-4.896,-24.071
-17.414,-8.676,-21.773
-5.741,-0.559,-22.983
-20.451,-4.229,-22.926
-21.833,5.931,-22.045
-0.447,6.648,-21.409
-27.068,-2.048,-22.923
-13.752,3.757,-22.129
12.092,2.985,-20.939
-21.194,-1.303,-23.058
-17.383,2.988,-21.575
-0.578,0.168,-22.831
-26.289,-2.809,-22.416
-10.132,0.881,-22.751
11.336,-1.384,-21.107
-17.565,-3.455,-23.587
-5.682,-1.332,-22.288
24.564,-0.628,-21.255
-13.096,-2.029,-22.958
-5.061,-9.284,-23.492
-18.113,-2.129,-21.443
-14.544,-3.508,-22.667
-18.294,-4.922,-23.485
-24.799,-1.36,-22.215
-13.798,-2.054,-22.573
-15.367,-7.829,-23.623
-24.075,7.415,-22.476
-18.196,1.582,-22.457
28.008,-0.484,-24.826
-14.569,-2.76,-22.969
29.626,-0.587,-23.136
-18.266,-1.289,-23.22
-11.634,-5.673,-23.009
-13.806,-1.318,-22.677
-8.73,-3.45,-23.485
-14.586,-3.478,-23.159
-8.714,-4.193,-23.282
-9.441,-2.739,-23.204
-18.179,1.57,-22.261
-13.876,-4.189,-23.44
-15.278,-0.588,-22.7
-13.893,-4.907,-23.631
-11.649,-2.74,-23.23
