-10.938,-1.261,-23.529
-13.156,-1.986,-23.647
-7.24,-1.271,-23.289
-11.622,0.162,-22.959
-17.592,-4.897,-23.87
-22.735,-1.255,-23.862
-13.848,0.903,-23.187
-10.947,-2.715,-23.615
-18.292,-1.271,-23.516
-5.022,-0.546,-23.171
-10.186,-3.463,-23.305
-3.55,-2.006,-23.142
2.945,-6.292,-24.505
-22.468,3.667,-20.854
-29.403,0.962,-24.449
-6.547,-3.431,-23.754
6.013,0.196,-23.148
-18.56,-7.654,-26.511
-13.568,13.121,-20.142
-6.373,3.749,-21.847
-13.336,-3.319,-25.701
-13.225,-3.398,-24.422
-3.392,7.377,-21.45
-7.275,-4.168,-23.658
-19.878,-5.574,-24.775
-12.963,6.641,-21.555
-11.555,-2.077,-22.153
-14.04,-7.724,-25.279
-19.705,-1.314,-22.844
-11.487,-2.126,-21.366
-12.445,-1.968,-23.933
-17.117,-15.666,-26.723
5.289,-7.848,-22.892
-14.653,-0.508,-23.971
-7.854,3.754,-21.963
-3.549,-0.545,-23.154
-13.899,0.94,-23.778
-3.724,-6.995,-25.067
-10.438,-12.049,-26.086
-13.987,-3.38,-24.725
-9.334,4.489,-22.084
-3.372,11.745,-21.289
-8.754,-0.511,-23.804
-12.515,-5.57,-24.69
-9.748,-17.859,-26.52
-4.219,-2.785,-22.357
-19.054,-1.983,-23.813
-11.464,8.814,-21.261
-9.417,-6.408,-22.878
-8.87,-8.464,-25.017
-16.356,-15.684,-26.419
4.607,-3.504,-22.347
-14.584,0.173,-23.19
-19.606,7.38,-21.834
-6.362,8.124,-21.785
-13.163,0.94,-23.769
-7.562,-12.728,-26.833
-7.932,0.888,-22.824
-10.876,2.347,-22.87
-20.378,5.214,-22.218
-4.873,6.652,-21.559
-4.311,0.933,-23.47
-12.313,5.973,-22.524
-21.077,11.03,-21.882
-7.948,3.821,-23.045
-10.227,0.218,-23.827
-11.147,-9.147,-25.823
-10.184,-0.543,-23.329
-2.883,-4.147,-23.902
-20.975,10.227,-20.695
-10.135,-3.5,-22.714
-8.8,-6.322,-24.248
-19.136,-10.69,-24.626
1.609,-4.93,-22.959
-15.339,-2.006,-23.377
-3.419,4.474,-21.721
-10.103,8.164,-22.517
-11.718,-3.421,-24.011
-12.551,-9.196,-25.053
-11.64,-2.016,-23.137
-14.61,0.191,-23.485
-3.626,0.24,-24.046
-25.528,11.052,-22.327
-16.904,-0.479,-24.489
-1.497,-4.815,-24.863
-21.281,-4.163,-24.017
-12.279,4.488,-22.118
-2.777,3.812,-22.788
-6.485,0.907,-23.102
-18.967,0.876,-22.854
-4.312,-1.258,-23.452
-8.091,-8.494,-24.516
21.509,-2.769,-23.409
-7.283,-2.701,-23.769
-14.543,-2.778,-22.673
-24.732,-4.329,-21.403
-8.038,-5.61,-23.95
-14.682,-7.062,-24.211
-24.246,-9.993,-24.2
-8.765,-4.156,-23.872
-6.565,-4.149,-23.945
-29.264,5.246,-22.911
-11.648,-0.549,-23.248
-7.422,-6.254,-25.313
-24.961,-1.244,-24.084
-13.795,4.518,-22.627
3.744,0.968,-23.868
-24.882,3.082,-23.235
-16.056,1.632,-23.219
6.62,-1.173,-24.603
-16.898,-4.866,-24.354
-31.458,0.852,-22.703
1.543,-1.23,-23.777
-15.365,-2.718,-23.666
-15.389,-0.509,-23.98
3.82,-1.278,-22.964
-3.577,-3.448,-23.425
24.48,-2.056,-23.085
-3.638,-5.596,-24.095
-10.29,-6.311,-24.461
-19.836,-7.064,-24.271
-14.611,-1.269,-23.473
-9.449,-2.003,-23.309
-27.817,4.535,-23.183
-15.364,-0.527,-23.684
-2.164,-2.674,-24.103
-20.473,2.36,-23.276
-17.546,0.914,-23.427
-3.626,0.24,-24.046
-17.442,3.761,-22.27
-13.806,-0.587,-22.683
-3.61,-1.963,-23.831
-5.102,-7.063,-24.002
-20.493,-2.739,-23.431
-2.788,-0.563,-22.85
-15.313,-2.024,-23.082
26.645,-3.484,-23.54
-8.765,-4.886,-23.866
-12.411,-1.992,-23.54
-24.945,-4.177,-23.863
-8.721,-2.726,-23.392
-13.182,-3.428,-23.93
-30.658,8.111,-22.067
-6.571,-0.492,-24.074
-4.31,1.663,-23.476
-25.54,5.217,-22.377
-4.276,2.369,-23.089
1.535,-0.494,-23.882
-32.181,8.877,-22.681
-10.876,3.077,-22.876
5.935,-0.479,-24.027
-13.233,-1.931,-24.532
-13.085,2.346,-22.896
2.306,0.212,-23.485
-11.684,-4.176,-23.611
-20.44,0.145,-22.865
0.807,-0.5,-23.792
-13.857,-1.281,-23.268
-6.556,-3.425,-23.853
-2.867,-5.62,-23.693
-8.03,-7.077,-23.839
-31.564,-5.647,-23.83
-5.041,-4.915,-23.331
-7.996,-6.371,-23.452
-28.532,-2.785,-22.836
-8.757,-4.892,-23.768
-5.118,-4.86,-24.217
-30.894,-2.677,-24.633
-12.391,3.837,-23.392
2.298,1.678,-23.596
-32.104,9.552,-21.801
-11.63,1.629,-23.069
1.526,-1.218,-23.974
-30.017,5.988,-23.123
-10.148,3.084,-22.966
6.671,-1.939,-24.006
-24.978,-0.502,-24.287
-14.591,3.83,-23.319
4.505,-1.241,-23.546
-13.84,0.167,-23.083
