-10.331,-4.09,-24.972
-6.667,-3.346,-25.132
-12.538,-0.44,-25.028
-8.867,-3.353,-25.059
-16.965,-1.897,-25.165
-5.203,-3.339,-25.213
-14.054,-1.871,-25.525
-8.866,-1.893,-25.071
-8.156,-1.874,-25.358
-16.947,-0.449,-24.981
-11.059,-4.096,-24.882
-6.665,-0.425,-25.156
-8.095,-1.187,-24.675
-11.066,-0.439,-25.011
-12.557,-3.349,-25.2
-13.283,-0.435,-25.135
-14.019,-0.435,-25.143
-15.476,-2.638,-24.945
-11.828,-1.882,-25.302
-4.416,-4.105,-24.608
-11.058,-1.176,-24.906
-0.786,-4.797,-25.15
7.341,1.76,-24.816
-10.474,0.395,-26.681
10.35,-6.318,-23.927
-4.383,-7.05,-24.19
-26.793,-2.449,-28.223
-21.13,6.686,-22.436
-3.669,-1.19,-24.526
-28.23,-0.284,-27.864
-23.636,-4.79,-25.71
-4.328,0.945,-23.667
-11.271,-1.023,-27.367
-19.797,2.403,-23.957
-2.171,-0.477,-24.219
-6.04,-1.076,-26.421
-20.023,-6.2,-26.442
-10.139,3.808,-22.874
1.449,-1.893,-24.853
-17.779,-4.033,-26.041
-6.474,6.743,-23.052
-4.372,-2.675,-24.128
-14.877,-4.001,-26.499
-13.431,-5.442,-26.765
-2.919,-6.313,-24.278
-17.078,-5.468,-26.414
-12.418,0.935,-23.662
-10.255,-4.145,-24.086
-18.523,-1.107,-26.173
-20.016,-9.127,-26.319
-7.232,-2.007,-23.185
-12.695,-6.902,-26.744
-11.696,6.058,-23.893
-7.399,3.956,-25.201
-13.351,-0.386,-25.922
-14.071,-1.859,-25.722
-9.506,2.421,-24.034
-11.81,1.026,-25.13
-16.176,0.988,-24.591
-7.891,14.007,-22.54
-14.02,-1.165,-25.137
-12.66,-4.736,-26.369
-16.448,-12.696,-27.526
-7.318,-3.407,-24.156
-12.616,-1.846,-25.901
-9.663,-4.041,-25.751
-19.138,0.998,-24.822
-20.716,-4.041,-25.977
-18.387,-3.394,-24.58
-6.542,6.791,-23.84
-7.487,0.366,-26.155
-13.984,1.001,-24.762
-14.026,2.492,-25.266
-8.267,-1.795,-26.637
