-1.691,18.679,8.345
-1.707,20.152,8.136
-2.444,18.691,8.14
-2.469,20.17,7.832
-2.469,19.44,7.838
-2.436,17.955,8.244
-1.708,19.422,8.142
-2.486,20.182,7.636
-2.486,20.182,7.636
-1.005,19.447,7.757
-3.223,19.452,7.633
0.433,19.472,7.381
-3.257,18.746,7.246
-2.529,20.212,7.144
-2.564,18.776,6.762
-1.827,18.777,6.771
-1.089,22.428,6.749
-0.363,19.514,6.683
-1.099,19.514,6.675
-1.064,22.41,7.044
0.407,19.49,7.085
-1.742,18.716,7.755
-1.706,21.612,8.124
-3.19,15.776,8.057
-1.682,19.403,8.437
3.372,23.86,7.28
4.106,20.94,7.313
0.47,24.558,7.732
-6.277,6.38,6.528
-9.855,23.835,7.421
1.952,26.744,7.829
6.296,17.302,7.172
-2.576,11.481,6.725
-0.275,25.294,7.619
13.038,25.989,8.455
8.524,20.942,7.364
4.067,10.742,7.004
-3.212,24.557,7.689
9.35,28.913,8.29
9.266,15.825,7.514
3.342,15.847,7.052
-2.478,20.176,7.734
9.394,32.534,8.751
5.55,14.387,7.089
4.798,16.59,6.866
-0.262,17.25,7.882
7.177,-32.267,8.621
4.822,14.381,7.179
1.106,12.213,6.761
4.132,21.652,7.602
5.721,31.066,8.819
7.006,16.591,6.891
3.324,15.129,6.861
7.832,23.832,7.823
3.513,-32.281,8.775
-4.084,10.044,6.326
0.381,18.048,6.802
-1.775,20.201,7.349
4.932,28.911,8.238
4.112,15.093,7.46
1.133,15.846,7.026
-0.997,19.44,7.856
7.869,28.919,8.174
4.866,17.271,7.647
-0.365,15.133,6.72
2.694,20.897,7.984
4.177,26.002,8.057
3.376,16.552,7.439
-0.33,16.569,7.101
10.049,23.827,7.947
10.112,30.356,8.581
7.041,17.297,7.279
1.116,16.588,6.823
-2.52,20.206,7.242
9.35,29.644,8.283
4.104,16.559,7.349
-1.092,17.317,6.791
1.957,20.166,7.982
5.632,25.285,7.884
4.095,15.835,7.257
-3.302,15.855,6.778
0.444,23.846,7.442
4.896,25.285,7.875
4.114,19.474,7.423
-3.31,15.131,6.686
0.469,23.098,7.744
-1.03,20.925,7.45
-2.52,20.937,7.236
-8.466,12.208,6.65
-4.691,26.752,7.555
-3.275,17.297,7.061
-3.257,20.206,7.233
-7.686,12.908,7.145
-5.385,26.721,8.039
-1.032,18.004,7.474
-1.777,18.01,7.367
-2.575,13.672,6.706
-0.205,28.166,8.381
-3.198,17.973,7.941
0.452,23.11,7.547
-5.476,15.83,7.146
-6.138,26.733,7.833
0.415,18.754,7.19
1.905,18.012,7.41
-3.277,12.917,7.097
-6.138,28.194,7.821
-9.166,15.104,7.011
-0.355,18.778,6.788
-2.568,11.475,6.823
0.506,28.185,8.095
-0.313,16.557,7.298
-1.758,21.649,7.533
-7.685,15.099,7.126
-6.128,30.378,7.901
-6.23,14.381,6.953
-1.1,18.783,6.681
0.361,12.219,6.654
-0.265,26.749,7.705
-1.059,14.372,7.209
2.67,25.296,7.653
-7.669,13.626,7.335
0.489,28.927,7.892
1.139,10.728,7.167
4.101,26.057,7.172
-6.221,15.105,7.045
0.464,29.676,7.59
3.333,14.392,6.965
-1.023,19.459,7.56
-5.511,14.394,6.764
-8.328,29.641,7.98
-1.779,12.899,7.41
-1.802,18.759,7.066
-1.805,12.187,7.121
1.217,29.664,7.796
6.277,12.934,7.012
-2.502,21.654,7.427
-0.358,13.667,6.83
-1.737,28.938,7.669
5.532,13.67,6.899
0.4,20.956,6.975
-3.242,14.352,7.479
-1.0,30.399,7.666
-1.815,10.733,7.034
-1.108,20.25,6.57
1.088,10.765,6.577
0.481,30.394,7.781
-3.322,8.566,6.642
-2.545,21.685,6.934
4.805,13.663,6.989
-0.964,32.565,8.041
-7.004,7.104,6.612
-2.528,21.673,7.131
4.093,11.454,7.293
0.455,28.221,7.504
-7.004,8.564,6.599
-4.738,20.211,7.118
3.393,15.08,7.648
-0.265,28.209,7.693
-6.267,10.025,6.596
-6.955,19.486,7.0
1.152,19.484,7.192
2.663,28.223,7.53
-6.993,12.209,6.667
-5.492,18.763,6.925
-1.742,19.446,7.749
-5.411,26.74,7.743
-9.226,14.417,6.328
-6.938,20.204,7.191
-1.767,20.194,7.447
6.335,25.31,7.499
-5.521,12.21,6.684
-7.698,23.143,6.863
-0.277,21.643,7.649
-1.703,28.184,8.069
-11.418,14.403,6.499
-7.717,18.774,6.702
-1.748,24.563,7.608
-2.492,25.299,7.494
-7.744,17.332,6.419
-6.263,17.326,6.535
-1.057,19.483,7.167
2.626,21.675,7.191
-1.057,19.483,7.167
-9.164,18.755,6.98
-5.428,26.752,7.547
0.425,20.208,7.276
-2.548,16.574,6.977
-4.739,17.291,7.142
-3.239,20.924,7.424
-1.031,20.195,7.456
-1.056,20.943,7.154
-5.475,17.29,7.134
-7.629,24.554,7.638
1.872,20.227,6.998
-1.092,18.047,6.785
-1.092,17.317,6.791
-0.345,20.962,6.868
0.364,18.06,6.605
1.161,19.478,7.291
-1.784,20.937,7.244
-1.792,20.943,7.146
1.135,19.496,6.995
1.852,15.858,6.838
0.416,19.484,7.184
-4.683,26.016,7.66
0.389,18.042,6.901
1.16,18.018,7.303
-2.504,18.734,7.451
-2.519,23.127,7.218
-1.802,18.759,7.066
1.844,17.325,6.727
-1.068,13.648,7.117
-3.185,26.729,7.966
-0.319,21.674,7.157
-1.021,21.649,7.542
2.606,15.846,7.043
-3.178,23.802,8.089
-3.248,20.93,7.326
-1.075,18.035,6.982
1.142,17.3,7.112
1.154,23.865,7.156
-0.329,19.49,7.077
0.424,18.017,7.294
-0.295,18.735,7.477
-3.231,20.918,7.523
-0.294,20.195,7.464
-1.038,21.661,7.345
1.861,15.852,6.936
-3.177,24.532,8.082
0.425,20.208,7.276
3.361,20.215,7.212
-1.749,20.913,7.638
-2.477,21.636,7.722
-0.312,20.207,7.268
-0.32,20.944,7.163
0.388,14.391,6.931
-3.195,23.814,7.892
2.642,20.933,7.394
-0.331,15.839,7.107
0.396,15.115,7.023
-0.302,21.662,7.354
-1.03,21.655,7.444
2.597,15.122,6.951
-4.696,18.72,7.622
-1.031,19.465,7.462
-3.976,20.193,7.422
4.095,15.835,7.257
2.616,18.761,7.117
-4.684,23.825,7.678
-2.486,20.912,7.629
5.601,15.081,7.674
1.188,23.111,7.555
1.888,19.485,7.201
0.435,23.122,7.35
3.367,15.098,7.353
0.415,18.023,7.196
0.46,22.374,7.651
0.47,24.558,7.732
-1.812,15.844,6.992
0.398,18.766,6.993
-3.238,22.384,7.412
1.925,24.571,7.552
-3.319,14.407,6.593
-4.721,18.739,7.327
-1.031,18.735,7.468
1.934,25.296,7.644
-1.796,12.911,7.213
-4.718,24.58,7.278
-0.323,14.372,7.218
-3.21,27.477,7.664
-4.058,9.296,6.627
-5.438,22.377,7.485
-1.759,18.728,7.558
-4.693,24.562,7.573
-5.485,14.376,7.06
-4.721,18.739,7.327
1.186,19.46,7.586
-6.173,25.297,7.452
-9.947,11.483,6.541
-4.676,23.819,7.776
1.868,12.925,7.059
-5.409,28.93,7.725
-4.013,15.107,7.071
-4.738,19.481,7.124
-2.521,18.016,7.26
-1.8,23.14,7.029
-6.975,15.117,6.84
-1.766,21.655,7.435
1.115,13.667,6.847
-3.211,26.017,7.677
-0.321,18.023,7.187
-3.256,20.936,7.227
-1.76,17.998,7.564
0.426,21.668,7.264
-3.231,19.458,7.535
0.434,22.392,7.356
-0.33,18.029,7.089
-3.203,25.281,7.781
2.615,18.031,7.123
0.381,18.778,6.796
-4.711,21.653,7.401
-2.441,25.263,8.085
2.625,19.485,7.209
4.097,19.486,7.226
1.843,15.134,6.745
1.888,18.754,7.207
1.171,23.853,7.353
-3.257,18.746,7.246
-1.784,19.477,7.257
0.381,18.048,6.802
1.207,26.749,7.722
-1.811,17.304,6.98
-1.846,16.599,6.592
-4.018,20.224,6.93
1.915,22.387,7.472
-4.809,13.689,6.385
-6.217,23.137,6.978
-0.356,16.587,6.806
-1.037,24.582,7.321
-5.527,16.597,6.549
-4.781,18.051,6.644
2.632,17.288,7.326
-1.031,19.465,7.462
-9.201,14.398,6.623
-6.246,16.584,6.738
-2.511,21.661,7.328
-2.492,25.299,7.494
-5.52,14.4,6.666
-6.21,20.941,7.095
-1.819,18.771,6.869
-3.985,19.469,7.329
-5.465,20.205,7.208
-6.981,18.774,6.711
0.371,15.133,6.728
-5.437,25.298,7.46
-3.976,19.463,7.428
-4.756,18.033,6.939
-0.346,18.771,6.886
-6.909,26.757,7.431
-6.202,19.474,7.205
-6.972,19.498,6.803
-3.238,22.384,7.412
-6.909,26.757,7.431
-6.254,18.051,6.627
-7.008,15.872,6.44
-3.292,18.04,6.858
-4.756,17.303,6.945
-4.774,16.585,6.755
-7.675,18.743,7.194
-3.256,21.666,7.221
-4.701,25.298,7.469
-9.917,19.497,6.769
-9.173,19.491,6.876
-3.982,24.581,7.287
-5.49,21.683,6.9
-9.963,13.686,6.326
-2.582,15.868,6.59
-1.076,15.844,7.0
-2.537,20.949,7.039
-5.492,17.302,6.937
-3.265,20.212,7.135
-1.749,22.373,7.626
-2.508,27.502,7.279
-5.527,17.327,6.543
-4.808,15.879,6.367
-1.109,17.329,6.595
0.391,20.962,6.876
-3.312,12.941,6.704
-2.528,21.673,7.131
0.461,24.565,7.633
-3.981,26.041,7.275
-0.4,13.697,6.338
-0.374,15.869,6.615
1.854,19.509,6.807
2.583,20.976,6.705
-2.556,18.04,6.867
-1.826,22.428,6.74
-0.356,17.317,6.8
-0.32,19.483,7.175
1.055,13.71,6.159
4.788,15.136,6.78
-1.028,26.036,7.407
1.855,20.239,6.801
-0.418,12.979,6.148
4.053,17.326,6.753
-1.783,21.667,7.238
-2.525,28.244,7.076
0.362,15.139,6.63
0.354,15.146,6.531
2.581,18.785,6.723
-2.499,28.226,7.372
0.337,16.618,6.322
-0.39,17.342,6.406
1.882,23.141,7.072
4.108,23.86,7.288
-0.391,15.881,6.418
4.77,13.688,6.595
-1.092,18.047,6.785
1.943,26.02,7.736
-0.365,16.593,6.708
4.761,12.233,6.509
-1.065,20.219,7.062
1.891,23.865,7.164
1.836,16.601,6.635
-1.862,18.801,6.377
1.189,23.841,7.549
1.153,20.945,7.18
-0.381,18.796,6.492
-0.444,12.267,5.858
-5.435,28.948,7.43
1.109,18.785,6.706
1.045,10.795,6.085
3.282,15.159,6.369
-3.945,30.397,7.632
-0.398,17.348,6.308
1.808,12.238,6.376
2.553,13.693,6.471
1.2,29.676,7.599
-2.59,17.334,6.479
1.798,10.784,6.29
3.361,19.485,7.218
-3.208,31.858,7.628
-3.3,18.776,6.754
0.308,10.065,6.082
5.498,12.964,6.511
-4.689,31.863,7.512
-1.115,21.716,6.46
-2.635,12.984,6.024
1.064,13.704,6.257
-0.328,21.68,7.059
-1.816,24.612,6.82
0.356,19.526,6.495
1.899,23.129,7.269
-1.809,21.685,6.943
1.88,20.221,7.096
-2.59,18.065,6.473
-1.109,18.059,6.588
-6.207,26.052,7.052
-4.09,14.431,6.191
-4.099,12.247,6.111
-1.12,13.684,6.527
-5.428,26.022,7.553
-3.282,20.224,6.938
-6.253,19.511,6.615
-4.763,20.96,6.817
-6.892,26.745,7.628
-8.427,21.676,6.965
-8.462,19.51,6.589
-7.662,26.769,7.226
-5.534,18.793,6.433
-11.434,15.876,6.29
-7.772,12.969,6.161
-7.024,18.805,6.219
-6.264,15.866,6.547
