-0.802,-0.198,-16.935
-5.263,-0.9,-17.472
-4.499,3.463,-17.205
-2.319,-3.819,-17.413
-3.757,-1.654,-17.055
-2.986,-1.678,-16.653
-3.816,-1.611,-17.744
-4.546,-4.538,-17.63
-9.012,-0.123,-18.308
-6.026,-3.073,-17.757
-1.616,-1.604,-17.817
-2.292,-0.187,-17.149
-3.816,-0.151,-17.756
-7.542,-3.773,-18.26
3.675,2.682,-16.219
2.194,2.687,-16.335
-2.292,-0.187,-17.149
-5.255,-1.636,-17.367
-2.977,-0.224,-16.567
0.632,-6.744,-17.256
5.839,-2.397,-16.643
-14.02,-15.569,-16.468
-5.776,-14.208,-14.714
1.483,1.208,-16.036
-26.684,-4.513,-18.476
-14.099,12.974,-17.789
6.471,-4.514,-17.797
-19.173,18.028,-17.005
-10.686,7.324,-20.748
-3.293,16.802,-20.446
-13.518,27.694,-19.772
7.586,12.542,-22.152
-11.195,0.588,-18.044
12.901,-4.371,-19.983
17.508,-19.112,-17.547
-2.702,-13.568,-13.21
7.445,7.734,-15.235
11.028,-17.028,-15.969
-16.993,-19.933,-16.761
-3.843,-19.853,-17.788
0.084,-6.149,-15.106
-19.14,-15.596,-16.135
-11.716,2.625,-15.611
6.825,2.537,-13.823
-14.996,-16.129,-19.226
13.35,4.074,-14.939
-20.808,-14.726,-18.421
0.689,4.172,-16.757
6.593,-1.679,-16.444
4.374,-3.864,-16.549
-23.903,-22.656,-20.061
4.703,4.666,-12.883
-28.122,-19.878,-17.873
17.071,15.734,-14.6
-27.448,-7.416,-18.756
13.457,-3.306,-13.599
-20.047,1.325,-18.35
-11.918,9.343,-18.028
7.966,4.236,-17.656
13.423,12.788,-14.225
-22.591,-19.619,-21.938
-5.215,9.292,-17.065
0.973,-6.988,-13.32
20.753,-17.133,-14.087
21.369,14.362,-15.915
-28.885,-5.981,-18.391
-23.826,8.698,-19.634
-10.524,23.278,-19.111
7.985,7.875,-17.49
-28.267,-19.774,-19.546
22.158,17.246,-15.34
11.25,-0.387,-13.649
5.424,6.869,-13.089
0.985,15.647,-13.509
-18.05,-12.4,-20.57
6.057,22.282,-14.488
-25.275,-26.381,-18.867
12.565,9.222,-15.581
32.765,-5.106,-20.802
18.713,-4.107,-12.352
13.522,6.143,-12.989
2.408,19.335,-14.113
-0.78,-6.788,-16.585
-21.403,10.007,-17.161
-12.585,11.484,-17.267
-26.889,-19.706,-20.612
-24.758,-5.771,-21.686
16.859,1.277,-16.84
9.083,13.46,-13.397
-24.462,-11.096,-18.199
10.999,10.018,-16.687
-31.757,-11.878,-17.491
14.93,-2.575,-13.588
-20.981,-17.525,-20.365
-18.734,-27.046,-19.768
25.138,20.144,-14.937
27.084,-13.293,-18.343
23.81,1.78,-13.03
-31.75,0.534,-17.595
12.769,6.155,-13.195
7.61,13.46,-13.414
-26.264,-3.557,-22.115
-28.888,-11.092,-18.349
-25.496,-7.962,-21.676
6.049,23.748,-14.599
7.523,27.4,-14.612
5.033,-5.269,-17.414
-23.984,-13.833,-21.118
-24.468,-6.709,-18.334
32.754,-25.551,-20.631
5.125,8.543,-16.546
8.359,22.216,-13.38
-20.835,-0.829,-18.931
-7.512,2.78,-18.02
3.551,10.075,-17.756
27.222,-6.791,-15.965
2.892,-6.78,-16.64
13.156,-6.744,-17.013
0.57,5.717,-18.147
10.196,-3.813,-17.268
-3.731,-1.672,-16.76
8.063,-5.329,-16.396
-8.24,3.504,-17.936
4.995,4.983,-17.992
-14.793,-4.586,-17.06
-11.863,-0.192,-17.26
-20.608,-7.565,-16.219
-16.241,-6.796,-16.764
9.546,-17.753,-16.078
-20.781,4.246,-18.383
-19.919,0.504,-16.868
10.263,-6.052,-16.463
-14.989,13.084,-19.569
-14.067,8.569,-17.358
10.128,13.766,-18.3
-12.042,17.466,-19.571
0.507,-0.081,-18.787
-0.987,6.508,-19.155
-17.466,6.7,-22.59
13.806,-8.143,-17.976
-16.405,7.199,-18.848
-12.907,0.027,-20.811
16.773,-16.191,-17.58
-18.611,-3.03,-18.69
-14.087,4.2,-17.519
8.237,-15.679,-14.244
-19.244,-2.374,-17.524
-13.277,-3.156,-16.564
3.836,-17.154,-14.086
-13.26,-1.708,-16.379
-9.694,-9.658,-17.548
-10.11,-18.652,-13.744
-10.321,1.951,-16.474
0.754,-1.719,-15.921
-13.973,-23.637,-15.811
-8.178,7.112,-17.278
10.339,-7.567,-15.565
-18.536,8.603,-18.0
-6.713,8.579,-17.371
7.226,-1.605,-17.616
-0.932,12.312,-18.613
-4.583,6.445,-18.213
3.491,8.657,-18.433
-3.797,2.758,-17.584
13.863,1.312,-17.465
-20.614,-1.717,-16.366
-11.865,-3.112,-17.235
2.262,-15.621,-15.296
-14.097,1.286,-17.593
-6.606,-14.141,-15.805
-9.548,-9.032,-15.882
-8.935,-0.178,-17.422
0.07,-14.904,-15.131
-16.267,-6.777,-17.059
-5.121,-7.575,-15.744
2.976,-8.301,-15.644
