-1.768,18.734,7.459
-1.005,20.177,7.751
-1.734,18.71,7.853
-0.997,18.71,7.862
-2.46,21.624,7.919
1.196,21.644,7.666
-1.013,21.643,7.64
-1.775,20.931,7.343
-1.056,20.943,7.154
0.408,20.95,7.073
-7.642,16.529,7.606
6.997,14.407,6.811
1.916,23.847,7.459
-1.65,31.068,8.635
-10.675,11.477,6.631
1.818,15.152,6.45
-8.48,16.601,6.417
-2.436,-31.511,8.012
-12.164,12.218,6.411
-7.79,11.521,5.976
-4.781,19.512,6.632
-13.533,29.674,7.33
-9.938,12.207,6.633
-7.788,15.172,5.945
-6.219,19.486,7.008
-6.853,-30.784,7.954
-4.033,8.547,6.929
1.126,18.772,6.903
-0.329,19.49,7.077
-3.901,32.558,8.105
1.849,10.017,6.886
4.781,17.332,6.663
-2.528,21.673,7.131
4.969,-32.268,8.595
1.773,10.802,5.995
6.244,15.879,6.594
6.427,23.052,8.599
4.881,28.948,7.648
4.797,15.13,6.878
6.989,15.143,6.707
5.587,20.204,7.434
3.399,26.763,7.551
4.797,15.86,6.872
4.025,12.963,6.494
5.632,24.555,7.89
2.663,27.492,7.536
2.606,16.577,7.037
7.707,13.695,6.531
8.57,26.753,7.807
3.39,26.769,7.452
7.05,18.021,7.371
6.268,12.21,6.919
7.106,27.476,7.882
4.889,27.481,7.758
9.215,15.862,6.923
3.281,12.969,6.387
-0.256,28.933,7.785
3.397,23.112,7.581
1.107,14.404,6.743
-7.729,12.939,6.653
1.253,31.83,8.171
-2.547,17.304,6.971
-0.321,18.753,7.181
1.116,15.128,6.835
-3.884,32.545,8.302
-3.265,20.212,7.135
-4.055,15.137,6.579
-3.294,13.659,6.895
-3.184,28.189,7.954
-7.668,15.817,7.317
-7.693,15.835,7.022
-6.213,15.099,7.143
-0.993,27.472,7.788
-9.106,15.792,7.694
-4.004,14.37,7.175
-1.033,16.544,7.486
4.17,28.929,7.935
-8.404,15.086,7.315
-1.05,15.826,7.296
-6.922,17.271,7.412
5.65,26.733,8.068
-7.705,10.73,6.966
-0.302,21.662,7.354
-1.031,19.465,7.462
-1.702,30.374,8.051
-7.714,9.276,6.88
-2.521,19.476,7.248
1.889,20.215,7.195
2.68,27.48,7.733
-2.515,14.359,7.389
-3.275,17.297,7.061
0.416,20.214,7.178
4.178,26.733,8.051
-8.475,10.754,6.564
-0.301,23.852,7.335
1.159,17.288,7.309
1.997,30.364,8.29
2.604,12.196,7.073
0.425,20.208,7.276
-0.362,20.974,6.671
4.198,31.831,8.205
-4.058,9.296,6.627
-0.283,26.031,7.514
4.097,18.756,7.233
-0.957,29.638,8.164
6.268,12.94,6.913
1.134,18.036,7.008
-1.005,20.177,7.751
-6.89,28.936,7.61
4.077,14.387,7.072
-6.92,21.652,7.375
-1.749,20.913,7.638
-3.956,25.292,7.576
5.56,16.572,7.17
-1.829,16.586,6.789
-7.628,26.745,7.619
-3.974,23.844,7.391
-4.758,12.922,6.982
-0.358,13.667,6.83
-3.956,26.023,7.57
0.426,22.398,7.258
1.887,17.294,7.219
-1.04,18.011,7.376
-0.292,24.576,7.428
-0.319,21.674,7.157
0.378,12.937,6.845
-2.489,14.341,7.684
2.671,26.026,7.647
-3.277,14.377,7.085
6.394,25.267,8.187
1.832,10.759,6.684
-4.638,30.366,8.115
-0.331,15.109,7.113
-1.808,22.415,6.937
3.28,12.239,6.393
-0.983,28.926,7.875
-4.047,13.671,6.689
4.853,25.315,7.383
-1.051,14.366,7.308
-0.23,28.915,8.08
-3.32,12.217,6.612
4.89,28.942,7.746
0.37,13.673,6.74
-9.098,31.855,7.56
2.603,10.005,7.092
-4.727,23.126,7.192
-4.004,15.831,7.163
-2.489,31.141,7.446
-5.514,9.283,6.807
-3.229,23.838,7.498
-0.366,13.673,6.732
-0.983,30.387,7.863
-9.94,9.287,6.657
-6.857,27.451,8.015
-1.094,12.936,6.828
-7.618,29.659,7.693
-7.765,10.042,6.283
-3.229,23.838,7.498
-3.302,15.125,6.784
-5.411,26.74,7.743
-10.702,9.305,6.354
-5.438,23.837,7.472
-4.011,17.297,7.052
-8.338,28.186,7.894
-7.764,12.233,6.265
-1.791,23.133,7.128
-0.329,19.49,7.077
-4.666,26.004,7.856
-4.819,12.234,6.299
0.444,23.846,7.442
0.417,22.404,7.159
-1.754,28.22,7.479
6.243,14.418,6.606
1.889,21.675,7.183
-6.149,23.089,7.765
2.662,26.032,7.548
2.544,11.508,6.391
-1.765,23.845,7.417
4.832,17.296,7.253
2.653,24.578,7.462
0.37,12.943,6.747
2.652,23.117,7.474
3.335,18.773,6.929
0.464,29.676,7.59
1.114,12.207,6.86
5.552,19.499,7.047
4.806,16.584,6.964
-1.009,28.215,7.586
3.298,12.957,6.584
7.026,20.96,7.052
-2.501,24.575,7.402
7.815,23.844,7.626
4.77,13.688,6.595
1.925,24.571,7.552
5.561,20.223,7.139
4.108,24.591,7.282
2.544,12.968,6.379
4.869,21.652,7.61
2.678,24.56,7.757
3.398,24.572,7.569
9.178,11.505,6.566
6.316,23.132,7.32
1.19,26.761,7.525
1.216,26.743,7.82
7.696,10.05,6.463
4.851,20.204,7.426
5.571,22.407,7.219
2.645,25.314,7.357
0.31,12.255,6.064
1.18,24.577,7.445
-1.729,28.202,7.774
-2.491,26.76,7.482
2.552,11.502,6.489
7.007,18.051,6.879
4.852,22.394,7.407
2.6,21.694,6.896
3.989,8.606,6.137
4.79,18.786,6.749
1.924,22.381,7.57
1.178,20.926,7.475
3.253,10.066,6.116
5.516,15.142,6.69
0.427,24.589,7.239
