0.319,-0.677,-20.946
1.09,0.759,-20.556
1.808,-0.689,-20.732
0.328,0.047,-20.854
0.353,-0.702,-20.553
0.336,0.04,-20.756
0.353,-0.702,-20.553
1.089,0.029,-20.55
-0.391,-0.696,-20.66
1.072,-0.689,-20.741
-0.4,-0.69,-20.758
-0.393,-5.077,-20.623
1.783,0.059,-21.034
1.05,-10.169,-20.859
-6.323,0.791,-21.232
8.44,-6.533,-20.508
-1.881,-0.685,-20.874
2.551,-4.345,-20.595
3.255,0.06,-21.017
-0.409,-2.875,-20.838
2.571,1.484,-20.447
-0.399,0.04,-20.764
-0.4,-2.15,-20.746
4.018,0.772,-20.719
-3.336,0.032,-20.7
4.027,1.497,-20.627
-4.072,-0.698,-20.702
4.763,1.497,-20.618
-3.319,-1.44,-20.491
5.49,0.773,-20.702
-3.345,-1.422,-20.786
3.315,-0.713,-20.322
-1.17,-0.666,-21.16
4.078,1.46,-20.036
-1.864,-0.697,-20.677
1.081,0.765,-20.655
1.064,0.777,-20.852
-0.399,0.77,-20.77
1.792,0.053,-20.935
-1.127,-0.696,-20.668
1.826,0.759,-20.548
5.483,2.97,-20.819
6.278,1.467,-20.109
-1.872,-0.691,-20.775
-0.425,0.058,-21.059
0.388,1.464,-20.177
1.783,0.059,-21.034
2.597,1.465,-20.152
4.043,-0.706,-20.412
-0.435,-3.586,-21.127
0.449,2.882,-19.501
1.903,1.434,-19.668
1.782,-1.401,-21.022
0.345,0.034,-20.657
1.029,-0.659,-21.233
0.38,1.47,-20.276
3.255,-1.4,-21.005
1.844,1.477,-20.357
1.852,1.471,-20.259
0.283,-2.844,-21.322
1.143,4.373,-19.996
3.974,-1.387,-21.193
3.323,-0.719,-20.223
17.297,2.221,-20.282
20.935,1.524,-20.726
-22.513,-0.683,-21.309
22.38,-2.108,-20.973
1.805,-7.261,-20.678
2.596,-0.725,-20.133
-15.151,-1.41,-21.218
11.372,0.782,-20.732
1.061,-5.794,-20.797
2.547,3.692,-20.76
-20.286,0.036,-21.093
17.314,3.67,-20.098
10.675,-4.36,-20.206
0.387,-1.456,-20.153
-16.629,4.437,-21.382
7.681,-0.674,-20.861
4.829,-2.933,-19.794
2.545,0.041,-20.73
-19.567,0.048,-21.281
-0.388,4.415,-20.702
8.469,-0.71,-20.262
3.332,-1.455,-20.119
-12.169,2.948,-20.827
-0.399,0.04,-20.764
12.869,-1.426,-20.401
1.816,-1.425,-20.628
-13.651,1.493,-20.93
-5.552,2.228,-20.842
8.443,0.039,-20.563
2.544,-2.149,-20.712
-9.148,2.165,-19.901
-4.834,0.05,-21.012
9.205,0.021,-20.26
11.405,0.028,-20.332
-8.48,0.754,-20.667
-8.434,8.025,-20.236
12.098,-2.132,-20.798
4.766,-8.001,-20.441
-9.874,5.079,-19.835
-11.459,1.507,-21.101
7.734,1.48,-20.289
7.672,-2.128,-20.947
-7.694,-1.473,-20.05
-8.47,3.668,-20.593
4.728,0.791,-21.006
9.948,-4.366,-20.116
-6.246,1.467,-20.353
-12.931,2.236,-21.124
4.771,1.491,-20.52
5.446,-2.847,-21.164
-5.528,-1.441,-20.517
-9.199,2.202,-20.491
5.491,2.234,-20.714
6.268,-1.447,-20.183
-1.828,2.199,-20.307
-8.471,2.208,-20.581
0.395,-2.193,-20.048
