-13.806,-0.587,-22.683
-13.832,-1.299,-22.972
-13.832,-2.029,-22.966
-13.087,-1.305,-22.865
-13.815,-2.042,-22.769
-14.56,-2.766,-22.87
-14.568,-1.3,-22.981
-13.849,-1.287,-23.169
-19.679,-1.333,-22.549
-13.122,-2.741,-23.247
-14.533,-0.594,-22.593
-13.096,-2.029,-22.958
-12.377,-3.477,-23.134
-15.277,0.872,-22.712
-13.105,-3.483,-23.044
-15.304,-1.3,-22.989
-16.014,0.872,-22.721
-16.006,-1.325,-22.604
-13.114,-3.477,-23.142
-12.411,-2.722,-23.533
-14.569,-2.76,-22.969
-15.279,-1.318,-22.694
-13.087,-2.035,-22.859
-13.07,-2.047,-22.662
-9.52,-7.065,-24.053
-8.74,-4.905,-23.571
-9.405,-0.573,-22.829
-21.906,-4.242,-22.747
-11.573,-2.795,-22.344
-20.441,-2.045,-22.846
-3.445,1.544,-22.85
-8.583,1.557,-21.854
3.81,-3.462,-23.044
-28.488,-0.625,-22.362
-4.919,0.111,-21.996
-18.303,-5.646,-23.577
-23.421,-3.482,-23.262
6.719,-7.087,-23.373
-4.27,-2.748,-22.947
-24.824,-1.342,-22.51
-5.655,0.111,-22.005
-17.512,0.159,-23.027
-18.181,-1.35,-22.236
-2.746,-3.514,-22.334
-13.881,2.388,-23.593
-13.773,-2.802,-22.271
-10.106,3.053,-22.474
-27.844,2.363,-23.46
-13.087,-2.035,-22.859
-15.986,4.504,-22.456
-32.264,-1.29,-23.481
-6.39,2.301,-22.032
-10.921,-2.003,-23.326
-30.704,1.57,-22.504
-6.495,-2.007,-23.176
-13.173,-1.974,-23.843
30.371,0.138,-23.035
-12.307,0.125,-22.377
-16.776,0.16,-23.019
-23.403,-2.034,-23.077
0.094,-6.36,-23.456
-12.455,-4.882,-24.007
-20.494,-4.199,-23.418
5.95,-5.603,-23.788
-13.867,-2.735,-23.354
-20.389,-0.621,-22.268
-2.754,-2.048,-22.444
-8.74,-5.635,-23.565
-11.662,-10.766,-23.261
-2.097,-5.644,-23.291
-14.514,3.045,-22.427
-15.999,-3.521,-22.488
-7.882,-0.609,-22.221
-19.678,0.858,-22.567
-9.329,-2.088,-21.931
-10.194,-3.457,-23.403
-22.597,0.838,-22.306
-9.422,0.17,-23.032
-11.665,0.193,-23.451
19.319,0.138,-23.262
-10.833,3.777,-22.39
-13.882,0.198,-23.575
-28.512,2.313,-22.682
-5.05,-4.179,-23.436
-18.276,-2.744,-23.307
-32.22,0.139,-23.001
-3.509,-4.227,-22.632
-10.906,-4.936,-23.104
-30.698,-2.087,-22.375
4.57,-7.131,-22.71
-7.198,-3.492,-22.779
-8.646,-5.702,-22.482
3.107,-5.677,-22.641
-18.178,3.761,-22.279
-14.474,-1.367,-21.898
-4.971,-0.583,-22.581
-13.822,0.155,-22.886
-10.774,1.544,-21.683
-3.629,-4.871,-24.003
-25.534,0.83,-22.242
-14.525,-0.6,-22.495
-14.556,4.536,-22.931
22.412,6.608,-21.61
-17.452,1.577,-22.35
-11.741,0.978,-24.343
32.691,1.52,-21.743
5.916,-4.848,-24.187
-10.896,-3.482,-23.018
-22.557,-3.573,-21.777
3.808,-7.843,-23.008
-10.914,-4.93,-23.203
-2.721,-4.263,-22.033
-1.362,-7.834,-23.264
-8.592,-0.627,-21.935
-7.072,-7.235,-21.272
0.864,-6.384,-23.054
-15.279,-2.779,-22.682
-4.913,-3.546,-21.867
-3.541,-0.551,-23.056
-21.852,1.562,-22.205
-5.645,4.485,-21.943
-11.657,-0.543,-23.346
-32.174,5.95,-22.558
-9.36,3.778,-22.373
-17.511,1.619,-23.039
-32.269,3.827,-23.622
-15.277,0.872,-22.712
-13.267,-3.367,-24.914
-31.466,1.588,-22.808
-7.961,-4.935,-23.07
-14.578,-3.484,-23.061
-22.739,-7.826,-23.807
-7.961,-5.665,-23.064
-21.957,-2.015,-23.355
-23.309,-0.641,-22.007
-6.446,-4.964,-22.561
-15.349,-5.651,-23.445
-28.455,-3.57,-21.944
-4.973,-5.694,-22.538
-23.354,-5.722,-22.456
29.659,-1.341,-22.736
-13.81,-8.619,-22.616
-30.808,-1.278,-23.661
